z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4220000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0083989206e+01
7.5206098700e-06 5.3387178167e+01
8.0390564108e-06 5.6908215257e+01
8.5932442744e-06 6.0661480030e+01
9.1856354629e-06 6.4662273140e+01
9.8188638731e-06 6.8926918603e+01
1.0495745300e-05 7.3472818690e+01
1.1219289263e-05 7.8318520158e+01
1.1992711734e-05 8.3483785541e+01
1.2819450603e-05 8.8989681413e+01
1.3703183868e-05 9.4858683047e+01
1.4647837816e-05 1.0111471145e+02
1.5657613403e-05 1.0778328980e+02
1.6736999896e-05 1.1489161354e+02
1.7890795789e-05 1.2246866706e+02
1.9124130631e-05 1.3054534439e+02
2.0442488676e-05 1.3915457962e+02
2.1851728889e-05 1.4833145153e+02
2.3358117687e-05 1.5811336888e+02
2.4968352591e-05 1.6854019361e+02
2.6689593142e-05 1.7965440870e+02
2.8529490010e-05 1.9150127119e+02
3.0496221370e-05 2.0412900898e+02
3.2598534744e-05 2.1758904856e+02
3.4845776099e-05 2.3193615726e+02
3.7247933506e-05 2.4722867468e+02
3.9815688069e-05 2.6352878550e+02
4.2560455768e-05 2.8090272892e+02
4.5494442020e-05 2.9942108343e+02
4.8630685342e-05 3.1915897648e+02
5.1983130106e-05 3.4019647107e+02
5.5566681112e-05 3.6261882969e+02
5.9397272707e-05 3.8651686195e+02
6.3491934270e-05 4.1198724066e+02
6.7868866609e-05 4.3913287688e+02
7.2547532909e-05 4.6806337489e+02
7.7548735135e-05 4.9889538593e+02
8.2894701336e-05 5.3175301901e+02
8.8609194791e-05 5.6676837438e+02
9.4717637694e-05 6.0408215268e+02
1.0124716937e-04 6.4384385188e+02
1.0822682816e-04 6.8621270812e+02
1.1568764603e-04 7.3135808989e+02
1.2366278679e-04 7.7946014741e+02
1.3218770619e-04 8.3071058137e+02
1.4130031923e-04 8.8531344224e+02
1.5104110935e-04 9.4348556974e+02
1.6145341215e-04 1.0054580650e+03
1.7258350272e-04 1.0714765733e+03
1.8448085757e-04 1.1418025957e+03
1.9719838747e-04 1.2167146028e+03
2.1079262660e-04 1.2965088712e+03
2.2532400908e-04 1.3815008066e+03
2.4085713085e-04 1.4720261469e+03
2.5746106985e-04 1.5684424635e+03
2.7520960430e-04 1.6711300221e+03
2.9418169288e-04 1.7804941055e+03
3.1446164940e-04 1.8969654993e+03
3.3613966662e-04 2.0210029189e+03
3.5931204911e-04 2.1530936733e+03
3.8408191176e-04 2.2937568892e+03
4.1055929614e-04 2.4435432974e+03
4.3886195635e-04 2.6030386944e+03
4.6911570826e-04 2.7728647636e+03
5.0145509886e-04 2.9536815219e+03
5.3602381376e-04 3.1461880820e+03
5.7297560852e-04 3.3511260824e+03
6.1247474514e-04 3.5692800444e+03
6.5469677793e-04 3.8014793110e+03
6.9982954301e-04 4.0486006438e+03
7.4807356577e-04 4.3115670795e+03
7.9964339966e-04 4.5913512255e+03
8.5476832464e-04 4.8889742221e+03
9.1369333677e-04 5.2055052988e+03
9.7668042872e-04 5.5420616516e+03
1.0440096958e-03 5.8998058402e+03
1.1159804417e-03 6.2799413276e+03
1.1929126922e-03 6.6837079015e+03
1.2751482427e-03 7.1123718829e+03
1.3630529866e-03 7.5672197228e+03
1.4570176136e-03 8.0495391921e+03
1.5574598219e-03 8.5606039952e+03
1.6648261808e-03 9.1016514960e+03
1.7795939930e-03 9.6738550218e+03
1.9022736233e-03 1.0278292922e+04
2.0334103610e-03 1.0915909966e+04
2.1735872142e-03 1.1587478746e+04
2.3234274704e-03 1.2293556617e+04
2.4835972581e-03 1.3034441395e+04
2.6548085734e-03 1.3810130525e+04
2.8378227726e-03 1.4620286281e+04
3.0334533658e-03 1.5464204389e+04
3.2425699755e-03 1.6340796376e+04
3.4661025274e-03 1.7248581845e+04
3.7050447427e-03 1.8185686203e+04
3.9604585618e-03 1.9149848434e+04
4.2334804311e-03 2.0138437976e+04
4.5253229327e-03 2.1148452610e+04
4.8372847959e-03 2.2176540821e+04
5.1707518287e-03 2.3218982882e+04
5.5272071622e-03 2.4271692478e+04
5.9082354419e-03 2.5330185984e+04
6.3155302778e-03 2.6389550747e+04
6.7509030923e-03 2.7444405118e+04
7.2162891738e-03 2.8488840304e+04
7.7137574553e-03 2.9516360582e+04
8.2455193624e-03 3.0519808051e+04
8.8139399886e-03 3.1491276650e+04
9.4215450808e-03 3.2422001266e+04
