z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1700000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0106224428e+01
7.5206098700e-06 5.3410879860e+01
8.0390564108e-06 5.6933480137e+01
8.5932442744e-06 6.0688411195e+01
9.1856354629e-06 6.4690980479e+01
9.8188638731e-06 6.8957519254e+01
1.0495745300e-05 7.3505437513e+01
1.1219289263e-05 7.8353290249e+01
1.1992711734e-05 8.3520848768e+01
1.2819450603e-05 8.9029188995e+01
1.3703183868e-05 9.4900796179e+01
1.4647837816e-05 1.0115960195e+02
1.5657613403e-05 1.0783114080e+02
1.6736999896e-05 1.1494262026e+02
1.7890795789e-05 1.2252303759e+02
1.9124130631e-05 1.3060330050e+02
2.0442488676e-05 1.3921635772e+02
2.1851728889e-05 1.4839730360e+02
2.3358117687e-05 1.5818356350e+02
2.4968352591e-05 1.6861501703e+02
2.6689593142e-05 1.7973416603e+02
2.8529490010e-05 1.9158628763e+02
3.0496221370e-05 2.0421963111e+02
3.2598534744e-05 2.1768564578e+02
3.4845776099e-05 2.3203912326e+02
3.7247933506e-05 2.4733842902e+02
3.9815688069e-05 2.6364577531e+02
4.2560455768e-05 2.8102743070e+02
4.5494442020e-05 2.9955400495e+02
4.8630685342e-05 3.1930065882e+02
5.1983130106e-05 3.4034749076e+02
5.5566681112e-05 3.6277980103e+02
5.9397272707e-05 3.8668843943e+02
6.3491934270e-05 4.1217012157e+02
6.7868866609e-05 4.3932780403e+02
7.2547532909e-05 4.6827113955e+02
7.7548735135e-05 4.9911683091e+02
8.2894701336e-05 5.3198904194e+02
8.8609194791e-05 5.6701993118e+02
9.4717637694e-05 6.0435026132e+02
1.0124716937e-04 6.4412959621e+02
1.0822682816e-04 6.8651724207e+02
1.1568764603e-04 7.3168264184e+02
1.2366278679e-04 7.7980602487e+02
1.3218770619e-04 8.3107917594e+02
1.4130031923e-04 8.8570623485e+02
1.5104110935e-04 9.4390413612e+02
1.6145341215e-04 1.0059040817e+03
1.7258350272e-04 1.0719518240e+03
1.8448085757e-04 1.1423089775e+03
1.9719838747e-04 1.2172541338e+03
2.1079262660e-04 1.2970836973e+03
2.2532400908e-04 1.3821132099e+03
2.4085713085e-04 1.4726785537e+03
2.5746106985e-04 1.5691374534e+03
2.7520960430e-04 1.6718703366e+03
2.9418169288e-04 1.7812826585e+03
3.1446164940e-04 1.8978053869e+03
3.3613966662e-04 2.0218974302e+03
3.5931204911e-04 2.1540463011e+03
3.8408191176e-04 2.2947713422e+03
4.1055929614e-04 2.4446235118e+03
4.3886195635e-04 2.6041888465e+03
4.6911570826e-04 2.7740892819e+03
5.0145509886e-04 2.9549851010e+03
5.3602381376e-04 3.1475756948e+03
5.7297560852e-04 3.3526029937e+03
6.1247474514e-04 3.5708518238e+03
6.5469677793e-04 3.8031518456e+03
6.9982954301e-04 4.0503801509e+03
7.4807356577e-04 4.3134601174e+03
7.9964339966e-04 4.5933647042e+03
8.5476832464e-04 4.8911154119e+03
9.1369333677e-04 5.2077818368e+03
9.7668042872e-04 5.5444815456e+03
