z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3140000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0093392299e+01
7.5206098700e-06 5.3397201419e+01
8.0390564108e-06 5.6918899568e+01
8.5932442744e-06 6.0672868999e+01
9.1856354629e-06 6.4674413239e+01
9.8188638731e-06 6.8939859368e+01
1.0495745300e-05 7.3486612923e+01
1.1219289263e-05 7.8333224144e+01
1.1992711734e-05 8.3499459276e+01
1.2819450603e-05 8.9006388845e+01
1.3703183868e-05 9.4876492345e+01
1.4647837816e-05 1.0113369527e+02
1.5657613403e-05 1.0780352559e+02
1.6736999896e-05 1.1491318386e+02
1.7890795789e-05 1.2249165991e+02
1.9124130631e-05 1.3056985355e+02
2.0442488676e-05 1.3918070506e+02
2.1851728889e-05 1.4835929983e+02
2.3358117687e-05 1.5814305360e+02
2.4968352591e-05 1.6857183581e+02
2.6689593142e-05 1.7968813741e+02
2.8529490010e-05 1.9153722393e+02
3.0496221370e-05 2.0416733232e+02
3.2598534744e-05 2.1762989871e+02
3.4845776099e-05 2.3197970071e+02
3.7247933506e-05 2.4727508886e+02
3.9815688069e-05 2.6357825949e+02
4.2560455768e-05 2.8095546423e+02
4.5494442020e-05 2.9947729479e+02
4.8630685342e-05 3.1921889271e+02
5.1983130106e-05 3.4026033597e+02
5.5566681112e-05 3.6268690304e+02
5.9397272707e-05 3.8658942052e+02
6.3491934270e-05 4.1206457933e+02
6.7868866609e-05 4.3921530977e+02
7.2547532909e-05 4.6815123661e+02
7.7548735135e-05 4.9898903289e+02
8.2894701336e-05 5.3185283080e+02
8.8609194791e-05 5.6687475524e+02
9.4717637694e-05 6.0419553308e+02
1.0124716937e-04 6.4396469015e+02
1.0822682816e-04 6.8634149222e+02
1.1568764603e-04 7.3149533926e+02
1.2366278679e-04 7.7960641496e+02
1.3218770619e-04 8.3086645555e+02
1.4130031923e-04 8.8547954926e+02
1.5104110935e-04 9.4366257592e+02
1.6145341215e-04 1.0056466792e+03
1.7258350272e-04 1.0716775499e+03
1.8448085757e-04 1.1420167367e+03
1.9719838747e-04 1.2169427615e+03
2.1079262660e-04 1.2967519551e+03
2.2532400908e-04 1.3817597804e+03
2.4085713085e-04 1.4723020366e+03
2.5746106985e-04 1.5687363597e+03
2.7520960430e-04 1.6714430839e+03
2.9418169288e-04 1.7808275647e+03
3.1446164940e-04 1.8973206649e+03
3.3613966662e-04 2.0213811813e+03
3.5931204911e-04 2.1534965090e+03
3.8408191176e-04 2.2941858659e+03
4.1055929614e-04 2.4440000789e+03
4.3886195635e-04 2.6035250459e+03
4.6911570826e-04 2.7733825568e+03
5.0145509886e-04 2.9542327409e+03
5.3602381376e-04 3.1467748282e+03
5.7297560852e-04 3.3517505805e+03
6.1247474514e-04 3.5699446477e+03
6.5469677793e-04 3.8021865067e+03
6.9982954301e-04 4.0493530583e+03
7.4807356577e-04 4.3123674831e+03
7.9964339966e-04 4.5922025365e+03
8.5476832464e-04 4.8898795107e+03
9.1369333677e-04 5.2064677895e+03
9.7668042872e-04 5.5430847249e+03
