z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.2000000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0022268564e+01
7.5206098700e-06 5.3321386885e+01
8.0390564108e-06 5.6838084877e+01
8.5932442744e-06 6.0586724372e+01
9.1856354629e-06 6.4582587172e+01
9.8188638731e-06 6.8841977177e+01
1.0495745300e-05 7.3382275214e+01
1.1219289263e-05 7.8222005189e+01
1.1992711734e-05 8.3380905284e+01
1.2819450603e-05 8.8880016116e+01
1.3703183868e-05 9.4741785264e+01
1.4647837816e-05 1.0099010426e+02
1.5657613403e-05 1.0765046484e+02
1.6736999896e-05 1.1475002894e+02
1.7890795789e-05 1.2231774525e+02
1.9124130631e-05 1.3038446972e+02
2.0442488676e-05 1.3898309589e+02
2.1851728889e-05 1.4814865932e+02
2.3358117687e-05 1.5791852270e+02
2.4968352591e-05 1.6833249886e+02
2.6689593142e-05 1.7943301846e+02
2.8529490010e-05 1.9126528283e+02
3.0496221370e-05 2.0387746046e+02
3.2598534744e-05 2.1732091455e+02
3.4845776099e-05 2.3165034500e+02
3.7247933506e-05 2.4692401961e+02
3.9815688069e-05 2.6320404653e+02
4.2560455768e-05 2.8055658347e+02
4.5494442020e-05 2.9905212209e+02
4.8630685342e-05 3.1876569748e+02
5.1983130106e-05 3.3977727418e+02
5.5566681112e-05 3.6217200992e+02
5.9397272707e-05 3.8604060273e+02
6.3491934270e-05 4.1147960672e+02
6.7868866609e-05 4.3859180663e+02
7.2547532909e-05 4.6748667230e+02
7.7548735135e-05 4.9828071193e+02
8.2894701336e-05 5.3109788251e+02
8.8609194791e-05 5.6607012256e+02
9.4717637694e-05 6.0333796063e+02
1.0124716937e-04 6.4305071203e+02
1.0822682816e-04 6.8536741852e+02
1.1568764603e-04 7.3045724211e+02
1.2366278679e-04 7.7850011371e+02
1.3218770619e-04 8.2968750097e+02
1.4130031923e-04 8.8422320671e+02
1.5104110935e-04 9.4232380798e+02
1.6145341215e-04 1.0042201265e+03
1.7258350272e-04 1.0701575114e+03
1.8448085757e-04 1.1403971487e+03
1.9719838747e-04 1.2152171752e+03
2.1079262660e-04 1.2949135128e+03
2.2532400908e-04 1.3798011911e+03
2.4085713085e-04 1.4702155490e+03
2.5746106985e-04 1.5665137346e+03
2.7520960430e-04 1.6690755653e+03
2.9418169288e-04 1.7783058484e+03
3.1446164940e-04 1.8946348669e+03
3.3613966662e-04 2.0185208037e+03
3.5931204911e-04 2.1504504060e+03
3.8408191176e-04 2.2909422058e+03
4.1055929614e-04 2.4405463082e+03
4.3886195635e-04 2.5998478499e+03
4.6911570826e-04 2.7694678200e+03
5.0145509886e-04 2.9500655070e+03
5.3602381376e-04 3.1423392604e+03
5.7297560852e-04 3.3470299200e+03
