z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0620000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.1479820174e+01
7.5206098700e-06 5.4875099673e+01
8.0390564108e-06 5.8494304979e+01
8.5932442744e-06 6.2352219209e+01
9.1856354629e-06 6.6464574699e+01
9.8188638731e-06 7.0848139678e+01
1.0495745300e-05 7.5520817315e+01
1.1219289263e-05 8.0501686991e+01
1.1992711734e-05 8.5811037313e+01
1.2819450603e-05 9.1470560088e+01
1.3703183868e-05 9.7503358576e+01
1.4647837816e-05 1.0393400527e+02
1.5657613403e-05 1.1078877300e+02
1.6736999896e-05 1.1809562672e+02
1.7890795789e-05 1.2588437200e+02
1.9124130631e-05 1.3418680370e+02
2.0442488676e-05 1.4303679669e+02
2.1851728889e-05 1.5247040493e+02
2.3358117687e-05 1.6252617513e+02
2.4968352591e-05 1.7324509720e+02
2.6689593142e-05 1.8467095096e+02
2.8529490010e-05 1.9685028960e+02
3.0496221370e-05 2.0983276986e+02
3.2598534744e-05 2.2367141616e+02
3.4845776099e-05 2.3842267010e+02
3.7247933506e-05 2.5414662164e+02
3.9815688069e-05 2.7090743823e+02
4.2560455768e-05 2.8877348044e+02
4.5494442020e-05 3.0781756604e+02
4.8630685342e-05 3.2811726717e+02
5.1983130106e-05 3.4975542211e+02
5.5566681112e-05 3.7282008573e+02
5.9397272707e-05 3.9740538791e+02
6.3491934270e-05 4.2361133549e+02
6.7868866609e-05 4.5154467063e+02
7.2547532909e-05 4.8131923406e+02
7.7548735135e-05 5.1305613011e+02
8.2894701336e-05 5.4688445309e+02
8.8609194791e-05 5.8294165046e+02
9.4717637694e-05 6.2137444735e+02
1.0124716937e-04 6.6233901154e+02
1.0822682816e-04 7.0600128371e+02
1.1568764603e-04 7.5253889234e+02
1.2366278679e-04 8.0213989913e+02
1.3218770619e-04 8.5500570442e+02
1.4130031923e-04 9.1134979255e+02
1.5104110935e-04 9.7139964686e+02
1.6145341215e-04 1.0353977402e+03
1.7258350272e-04 1.1036017328e+03
1.8448085757e-04 1.1762859915e+03
1.9719838747e-04 1.2537415231e+03
2.1079262660e-04 1.3362790786e+03
2.2532400908e-04 1.4242273697e+03
2.4085713085e-04 1.5179363707e+03
2.5746106985e-04 1.6177778469e+03
2.7520960430e-04 1.7241456184e+03
2.9418169288e-04 1.8374585979e+03
3.1446164940e-04 1.9581590738e+03
3.3613966662e-04 2.0867172004e+03
3.5931204911e-04 2.2236284884e+03
3.8408191176e-04 2.3694196163e+03
4.1055929614e-04 2.5246434114e+03
4.3886195635e-04 2.6898859818e+03
4.6911570826e-04 2.8657640748e+03
5.0145509886e-04 3.0529256050e+03
5.3602381376e-04 3.2520520321e+03
5.7297560852e-04 3.4638580960e+03
6.1247474514e-04 3.6890931382e+03
6.5469677793e-04 3.9285381956e+03
6.9982954301e-04 4.1830110198e+03
7.4807356577e-04 4.4533605296e+03
7.9964339966e-04 4.7404668114e+03
8.5476832464e-04 5.0452461378e+03
9.1369333677e-04 5.3686388172e+03
9.7668042872e-04 5.7116163256e+03
1.0440096958e-03 6.0751733826e+03
1.1159804417e-03 6.4603263665e+03
1.1929126922e-03 6.8681043339e+03
1.2751482427e-03 7.2995426808e+03
1.3630529866e-03 7.7556826137e+03
1.4570176136e-03 8.2375500199e+03
1.5574598219e-03 8.7461480710e+03
1.6648261808e-03 9.2824503561e+03
1.7795939930e-03 9.8473749967e+03
1.9022736233e-03 1.0441782005e+04
2.0334103610e-03 1.1066454267e+04
2.1735872142e-03 1.1722069017e+04
2.3234274704e-03 1.2409194665e+04
2.4835972581e-03 1.3128256992e+04
2.6548085734e-03 1.3879522241e+04
2.8378227726e-03 1.4663060145e+04
3.0334533658e-03 1.5478735468e+04
3.2425699755e-03 1.6326162576e+04
3.4661025274e-03 1.7204669521e+04
3.7050447427e-03 1.8113271619e+04
3.9604585618e-03 1.9050621798e+04
4.2334804311e-03 2.0014968339e+04
4.5253229327e-03 2.1004117893e+04
4.8372847959e-03 2.2016428617e+04
5.1707518287e-03 2.3046617881e+04
5.5272071622e-03 2.4091917584e+04
5.9082354419e-03 2.5147909334e+04
6.3155302778e-03 2.6208942828e+04
6.7509030923e-03 2.7270308071e+04
7.2162891738e-03 2.8324962258e+04
7.7137574553e-03 2.9365769611e+04
8.2455193624e-03 3.0384032805e+04
8.8139399886e-03 3.1370646696e+04
9.4215450808e-03 3.2315827849e+04
1.0071036406e-02 3.3208636990e+04
1.0765301995e-02 3.4037380487e+04
