z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7820000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0054111243e+01
7.5206098700e-06 5.3355329672e+01
8.0390564108e-06 5.6874266275e+01
8.5932442744e-06 6.0625292025e+01
9.1856354629e-06 6.4623698451e+01
9.8188638731e-06 6.8885799831e+01
1.0495745300e-05 7.3428988055e+01
1.1219289263e-05 7.8271798819e+01
1.1992711734e-05 8.3433982867e+01
1.2819450603e-05 8.8936594209e+01
1.3703183868e-05 9.4802094711e+01
1.4647837816e-05 1.0105439111e+02
1.5657613403e-05 1.0771899137e+02
1.6736999896e-05 1.1482307470e+02
1.7890795789e-05 1.2239560823e+02
1.9124130631e-05 1.3046746753e+02
2.0442488676e-05 1.3907156707e+02
2.1851728889e-05 1.4824296472e+02
2.3358117687e-05 1.5801904693e+02
2.4968352591e-05 1.6843965185e+02
2.6689593142e-05 1.7954723716e+02
2.8529490010e-05 1.9138703291e+02
3.0496221370e-05 2.0400723825e+02
3.2598534744e-05 2.1745924903e+02
3.4845776099e-05 2.3179779992e+02
3.7247933506e-05 2.4708119579e+02
3.9815688069e-05 2.6337158425e+02
4.2560455768e-05 2.8073516505e+02
4.5494442020e-05 2.9924247466e+02
4.8630685342e-05 3.1896859580e+02
5.1983130106e-05 3.3999354381e+02
5.5566681112e-05 3.6240253046e+02
5.9397272707e-05 3.8628631134e+02
6.3491934270e-05 4.1174150179e+02
6.7868866609e-05 4.3887095171e+02
7.2547532909e-05 4.6778420028e+02
7.7548735135e-05 4.9859782949e+02
8.2894701336e-05 5.3143587475e+02
8.8609194791e-05 5.6643035798e+02
9.4717637694e-05 6.0372189650e+02
1.0124716937e-04 6.4345989983e+02
1.0822682816e-04 6.8580350996e+02
1.1568764603e-04 7.3092199539e+02
1.2366278679e-04 7.7899540013e+02
1.3218770619e-04 8.3021531199e+02
1.4130031923e-04 8.8478566147e+02
1.5104110935e-04 9.4292316107e+02
1.6145341215e-04 1.0048587765e+03
1.7258350272e-04 1.0708380097e+03
1.8448085757e-04 1.1411222088e+03
1.9719838747e-04 1.2159896829e+03
2.1079262660e-04 1.2957365366e+03
2.2532400908e-04 1.3806779933e+03
2.4085713085e-04 1.4711495974e+03
2.5746106985e-04 1.5675087150e+03
2.7520960430e-04 1.6701353946e+03
2.9418169288e-04 1.7794346881e+03
3.1446164940e-04 1.8958371374e+03
3.3613966662e-04 2.0198011994e+03
3.5931204911e-04 2.1518139104e+03
3.8408191176e-04 2.2923941084e+03
4.1055929614e-04 2.4420922203e+03
4.3886195635e-04 2.6014937218e+03
4.6911570826e-04 2.7712199589e+03
5.0145509886e-04 2.9519305943e+03
5.3602381376e-04 3.1443243693e+03
5.7297560852e-04 3.3491425335e+03
6.1247474514e-04 3.5671692027e+03
6.5469677793e-04 3.7992332977e+03
6.9982954301e-04 4.0462111418e+03
7.4807356577e-04 4.3090253198e+03
7.9964339966e-04 4.5886479735e+03
8.5476832464e-04 4.8860997671e+03
9.1369333677e-04 5.2024494472e+03
9.7668042872e-04 5.5388137226e+03
1.0440096958e-03 5.8963546670e+03
1.1159804417e-03 6.2762752659e+03
1.1929126922e-03 6.6798148445e+03
1.2751482427e-03 7.1082392880e+03
1.3630529866e-03 7.5628346476e+03
1.4570176136e-03 8.0448883477e+03
1.5574598219e-03 8.5556738154e+03
1.6648261808e-03 9.0964282269e+03
1.7795939930e-03 9.6683248355e+03
1.9022736233e-03 1.0272442056e+04
2.0334103610e-03 1.0909724892e+04
2.1735872142e-03 1.1580946372e+04
2.3234274704e-03 1.2286664516e+04
2.4835972581e-03 1.3027178072e+04
