z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3500000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.1431096414e+01
7.5206098700e-06 5.4823172669e+01
8.0390564108e-06 5.8438957831e+01
8.5932442744e-06 6.2293219167e+01
9.1856354629e-06 6.6401680205e+01
9.8188638731e-06 7.0781093902e+01
1.0495745300e-05 7.5449362824e+01
1.1219289263e-05 8.0425518243e+01
1.1992711734e-05 8.5729840327e+01
1.2819450603e-05 9.1384004452e+01
1.3703183868e-05 9.7411096881e+01
1.4647837816e-05 1.0383566179e+02
1.5657613403e-05 1.1068395210e+02
1.6736999896e-05 1.1798388242e+02
1.7890795789e-05 1.2576526947e+02
1.9124130631e-05 1.3405983204e+02
2.0442488676e-05 1.4290146272e+02
2.1851728889e-05 1.5232613385e+02
2.3358117687e-05 1.6237239919e+02
2.4968352591e-05 1.7308124756e+02
2.6689593142e-05 1.8449624918e+02
2.8529490010e-05 1.9666407823e+02
3.0496221370e-05 2.0963435605e+02
3.2598534744e-05 2.2345988111e+02
3.4845776099e-05 2.3819719333e+02
3.7247933506e-05 2.5390630235e+02
3.9815688069e-05 2.7065133552e+02
4.2560455768e-05 2.8850047517e+02
4.5494442020e-05 3.0752658568e+02
4.8630685342e-05 3.2780723438e+02
5.1983130106e-05 3.4942490057e+02
5.5566681112e-05 3.7246791612e+02
5.9397272707e-05 3.9702998471e+02
6.3491934270e-05 4.2321137323e+02
6.7868866609e-05 4.5111851469e+02
7.2547532909e-05 4.8086515779e+02
7.7548735135e-05 5.1257224151e+02
8.2894701336e-05 5.4636894022e+02
8.8609194791e-05 5.8239241287e+02
9.4717637694e-05 6.2078934972e+02
1.0124716937e-04 6.6171572149e+02
1.0822682816e-04 7.0533749010e+02
1.1568764603e-04 7.5183190453e+02
1.2366278679e-04 8.0138720821e+02
1.3218770619e-04 8.5420422758e+02
1.4130031923e-04 9.1049649749e+02
1.5104110935e-04 9.7049176618e+02
1.6145341215e-04 1.0344317444e+03
1.7258350272e-04 1.1025741120e+03
