z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0980000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.1473606713e+01
7.5206098700e-06 5.4868476546e+01
8.0390564108e-06 5.8487257375e+01
8.5932442744e-06 6.2344708636e+01
9.1856354629e-06 6.6456555849e+01
9.8188638731e-06 7.0839601276e+01
1.0495745300e-05 7.5511715410e+01
1.1219289263e-05 8.0491968902e+01
1.1992711734e-05 8.5800700661e+01
1.2819450603e-05 9.1459539131e+01
1.3703183868e-05 9.7491593806e+01
1.4647837816e-05 1.0392148077e+02
1.5657613403e-05 1.1077541631e+02
1.6736999896e-05 1.1808139569e+02
1.7890795789e-05 1.2586919313e+02
1.9124130631e-05 1.3417062568e+02
2.0442488676e-05 1.4301951066e+02
2.1851728889e-05 1.5245201465e+02
2.3358117687e-05 1.6250655982e+02
2.4968352591e-05 1.7322424109e+02
2.6689593142e-05 1.8464868985e+02
2.8529490010e-05 1.9682653366e+02
3.0496221370e-05 2.0980749837e+02
3.2598534744e-05 2.2364449322e+02
3.4845776099e-05 2.3839393432e+02
3.7247933506e-05 2.5411603403e+02
3.9815688069e-05 2.7087480098e+02
4.2560455768e-05 2.8873872097e+02
4.5494442020e-05 3.0778046762e+02
4.8630685342e-05 3.2807777055e+02
5.1983130106e-05 3.4971329620e+02
5.5566681112e-05 3.7277522666e+02
5.9397272707e-05 3.9735753203e+02
6.3491934270e-05 4.2356034494e+02
6.7868866609e-05 4.5149040316e+02
7.2547532909e-05 4.8126142413e+02
7.7548735135e-05 5.1299451351e+02
8.2894701336e-05 5.4681870996e+02
8.8609194791e-05 5.8287173415e+02
9.4717637694e-05 6.2129985258e+02
1.0124716937e-04 6.6225957993e+02
1.0822682816e-04 7.0591679387e+02
1.1568764603e-04 7.5244881187e+02
1.2366278679e-04 8.0204405080e+02
1.3218770619e-04 8.5490352495e+02
1.4130031923e-04 9.1124111843e+02
1.5104110935e-04 9.7128392567e+02
1.6145341215e-04 1.0352746346e+03
1.7258350272e-04 1.1034709822e+03
1.8448085757e-04 1.1761467753e+03
1.9719838747e-04 1.2535936619e+03
2.1079262660e-04 1.3361216071e+03
2.2532400908e-04 1.4240600509e+03
2.4085713085e-04 1.5177588617e+03
2.5746106985e-04 1.6175892895e+03
2.7520960430e-04 1.7239461450e+03
2.9418169288e-04 1.8372468460e+03
3.1446164940e-04 1.9579350948e+03
3.3613966662e-04 2.0864800609e+03
3.5931204911e-04 2.2233778793e+03
3.8408191176e-04 2.3691545101e+03
4.1055929614e-04 2.5243639683e+03
4.3886195635e-04 2.6895914562e+03
4.6911570826e-04 2.8654539078e+03
5.0145509886e-04 3.0525993082e+03
5.3602381376e-04 3.2517096898e+03
5.7297560852e-04 3.4634992253e+03
6.1247474514e-04 3.6887169516e+03
6.5469677793e-04 3.9281451358e+03
6.9982954301e-04 4.1826003644e+03
7.4807356577e-04 4.4529316369e+03
7.9964339966e-04 4.7400195484e+03
8.5476832464e-04 5.0447795582e+03
9.1369333677e-04 5.3681527295e+03
9.7668042872e-04 5.7111087244e+03
1.0440096958e-03 6.0746433538e+03
1.1159804417e-03 6.4597720394e+03
1.1929126922e-03 6.8675232772e+03
1.2751482427e-03 7.2989342791e+03
1.3630529866e-03 7.7550438914e+03
1.4570176136e-03 8.2368773414e+03
1.5574598219e-03 8.7454435140e+03
1.6648261808e-03 9.2817082584e+03
1.7795939930e-03 9.8465965671e+03
1.9022736233e-03 1.0440963704e+04
2.0334103610e-03 1.1065594116e+04
2.1735872142e-03 1.1721163297e+04
2.3234274704e-03 1.2408243240e+04
2.4835972581e-03 1.3127257763e+04
2.6548085734e-03 1.3878475975e+04
2.8378227726e-03 1.4661964337e+04
3.0334533658e-03 1.5477586658e+04
3.2425699755e-03 1.6324958343e+04
3.4661025274e-03 1.7203412614e+04
3.7050447427e-03 1.8111958016e+04
3.9604585618e-03 1.9049252276e+04
4.2334804311e-03 2.0013545643e+04
4.5253229327e-03 2.1002642759e+04
4.8372847959e-03 2.2014900644e+04
5.1707518287e-03 2.3045033003e+04
5.5272071622e-03 2.4090276844e+04
5.9082354419e-03 2.5146226194e+04
6.3155302778e-03 2.6207215609e+04
6.7509030923e-03 2.7268536236e+04
7.2162891738e-03 2.8323154207e+04
7.7137574553e-03 2.9363928884e+04
8.2455193624e-03 3.0382161633e+04
8.8139399886e-03 3.1368752879e+04
9.4215450808e-03 3.2313918837e+04
1.0071036406e-02 3.3206725201e+04
1.0765301995e-02 3.4035468472e+04
1.1507427320e-02 3.4787357822e+04
1.2300713919e-02 3.5448963969e+04
1.3148685917e-02 3.6006206108e+04
1.4055115171e-02 3.6444504437e+04
1.5024030581e-02 3.6749209427e+04
1.6059739515e-02 3.6905924313e+04
1.7166847363e-02 3.6900964871e+04
1.8350275233e-02 3.6722067594e+04
1.9615285099e-02 3.6359145813e+04
2.0967502147e-02 3.5805337804e+04
2.2412935272e-02 3.5057935051e+04
2.3958012462e-02 3.4119659143e+04
2.5609601289e-02 3.2999664132e+04
2.7375046164e-02 3.1714480038e+04
2.9262196273e-02 3.0288596831e+04
3.1279440969e-02 2.8754464429e+04
3.3435747027e-02 2.7151784517e+04
3.5740699619e-02 2.5525876286e+04
3.8204550743e-02 2.3924924335e+04
4.0838252753e-02 2.2396333172e+04
4.3653514236e-02 2.0982231909e+04
4.6478152275e-02 1.9785356828e+04
4.9302790314e-02 1.8790162823e+04
5.2127432078e-02 1.7966533705e+04
5.4952070117e-02 1.7278973289e+04
5.7776708156e-02 1.6690217120e+04
6.0601349920e-02 1.6163788457e+04
6.3425987959e-02 1.5666693718e+04
6.6250629723e-02 1.5171429354e+04
6.9075264037e-02 1.4658045375e+04
7.1899905801e-02 1.4112958881e+04
7.4724547565e-02 1.3530834550e+04
7.7549181879e-02 1.2916696104e+04
8.0373823643e-02 1.2276849618e+04
8.3198465407e-02 1.1623838602e+04
8.6023099720e-02 1.0974444755e+04
8.8847741485e-02 1.0346387839e+04
9.1672383249e-02 9.7539109991e+03
9.5292858779e-02 9.0613028907e+03
9.8913334310e-02 8.4563288446e+03
1.0253380984e-01 7.9484664944e+03
1.0615429282e-01 7.5371476614e+03
1.0977476835e-01 7.2102210586e+03
1.1339524388e-01 6.9506119105e+03
1.1701571941e-01 6.7404784279e+03
1.2063620240e-01 6.5605303198e+03
1.2425667793e-01 6.3915012648e+03
1.2787716091e-01 6.2176222632e+03
1.3149763644e-01 6.0278576846e+03
1.3511811197e-01 5.8145842388e+03
1.3873858750e-01 5.5774129712e+03
1.4235906303e-01 5.3218981956e+03
1.4597953856e-01 5.0568311553e+03
1.4960001409e-01 4.7914721267e+03
1.5322048962e-01 4.5350361718e+03
1.5684096515e-01 4.2963197090e+03
1.6046145558e-01 4.0821909990e+03
1.6408193111e-01 3.8963295842e+03
1.6770240664e-01 3.7393041879e+03
1.7132288217e-01 3.6092939691e+03
1.7494335771e-01 3.5025837044e+03
1.7856383324e-01 3.4139197842e+03
1.8218430877e-01 3.3371925179e+03
1.8580478430e-01 3.2663564958e+03
1.8942527473e-01 3.1961224271e+03
1.9304575026e-01 3.1222673773e+03
1.9666622579e-01 3.0418829038e+03
2.0028670132e-01 2.9537051767e+03
2.0390717685e-01 2.8582269263e+03
2.0752765238e-01 2.7573354535e+03
2.1114812791e-01 2.6537283810e+03
2.1476860344e-01 2.5504783949e+03
2.1838907898e-01 2.4506837846e+03
2.2200956941e-01 2.3570138458e+03
2.2563004494e-01 2.2713809379e+03
2.2925052047e-01 2.1948858731e+03
2.3287099600e-01 2.1277993941e+03
2.3649147153e-01 2.0695063374e+03
2.4011194706e-01 2.0187115497e+03
2.4373242259e-01 1.9738398744e+03
2.4735289812e-01 1.9331594017e+03
2.5097337365e-01 1.8947365265e+03
2.5459384918e-01 1.8567083257e+03
2.5821432471e-01 1.8177228557e+03
2.6183480024e-01 1.7770329859e+03
2.6545527577e-01 1.7343145877e+03
2.6907578111e-01 1.6896275841e+03
2.7269625664e-01 1.6434438683e+03
2.7631673217e-01 1.5965474779e+03
2.7993720770e-01 1.5498824717e+03
2.8355768323e-01 1.5044389407e+03
2.8717815876e-01 1.4610989780e+03
2.9079863429e-01 1.4204864633e+03
2.9441910982e-01 1.3829470433e+03
2.9803958535e-01 1.3485979762e+03
3.0166006088e-01 1.3173350778e+03
3.0528053641e-01 1.2888316317e+03
3.0890101194e-01 1.2625868727e+03
3.1252148747e-01 1.2380072911e+03
3.1614196301e-01 1.2144952916e+03
3.1976243854e-01 1.1915167425e+03
3.2338291407e-01 1.1686335255e+03
3.2700338960e-01 1.1455224650e+03
3.3062389493e-01 1.1220174111e+03
3.3424437046e-01 1.0981156399e+03
3.3786484599e-01 1.0739340012e+03
3.4148532152e-01 1.0496734413e+03
3.4510579705e-01 1.0256113081e+03
3.4872627258e-01 1.0020490549e+03
3.5234674811e-01 9.7924346538e+02
3.5596722364e-01 9.5738888045e+02
3.5958769917e-01 9.3663381376e+02
3.6320817471e-01 9.1706263413e+02
3.6682865024e-01 8.9866574025e+02
3.7044912577e-01 8.8134991107e+02
3.7406960130e-01 8.6496785867e+02
3.7769007683e-01 8.4934138035e+02
3.8131055236e-01 8.3428668964e+02
3.8493102789e-01 8.1963824937e+02
3.8855153322e-01 8.0525135921e+02
3.9217200875e-01 7.9099915952e+02
3.9579248428e-01 7.7679217443e+02
3.9941295981e-01 7.6260248528e+02
4.0303343535e-01 7.4845855549e+02
4.0665391088e-01 7.3441683521e+02
4.1027438641e-01 7.2054187780e+02
4.1389486194e-01 7.0690334371e+02
4.1751533747e-01 6.9357954136e+02
4.2113581300e-01 6.8064646395e+02
4.2475628853e-01 6.6816233210e+02
4.2837676406e-01 6.5615492825e+02
4.3199723959e-01 6.4462398005e+02
4.3561771512e-01 6.3354844635e+02
4.3923819065e-01 6.2289393954e+02
4.4285866618e-01 6.1261476838e+02
4.4647914171e-01 6.0265727456e+02
4.5009964704e-01 5.9296201180e+02
4.5372012258e-01 5.8347048711e+02
4.5734059811e-01 5.7413728160e+02
4.6096107364e-01 5.6493464687e+02
4.6458154917e-01 5.5584828310e+02
4.6820202470e-01 5.4687155112e+02
4.7182250023e-01 5.3800588090e+02
4.7544297576e-01 5.2926346132e+02
4.7906345129e-01 5.2066550374e+02
4.8268392682e-01 5.1223590925e+02
4.8630440235e-01 5.0399827252e+02
4.8992487788e-01 4.9596883403e+02
4.9354535341e-01 4.8815433513e+02
4.9716582894e-01 4.8055579721e+02
5.0078630447e-01 4.7317287981e+02
5.0440680981e-01 4.6600129299e+02
5.0802725554e-01 4.5902867764e+02
5.1164776087e-01 4.5223436715e+02
5.1526820660e-01 4.4559636706e+02
5.1888871193e-01 4.3909683668e+02
5.2250915766e-01 4.3272246358e+02
5.2612966299e-01 4.2646262505e+02
5.2975010872e-01 4.2030676647e+02
5.3337061405e-01 4.1424586536e+02
5.3699105978e-01 4.0827593819e+02
5.4061156511e-01 4.0239953852e+02
5.4423207045e-01 3.9662316933e+02
5.4785251617e-01 3.9095190366e+02
5.5147302151e-01 3.8538839717e+02
5.5509346724e-01 3.7993428414e+02
5.5871397257e-01 3.7459317355e+02
5.6233441830e-01 3.6936908297e+02
5.6595492363e-01 3.6426317001e+02
5.6957536936e-01 3.5927182566e+02
5.7319587469e-01 3.5438871716e+02
5.7681632042e-01 3.4960792031e+02
5.8043682575e-01 3.4492490684e+02
6.2843209505e-01 2.9011310175e+02
7.6756852865e-01 1.8622851106e+02
9.3751013279e-01 1.1835482825e+02
1.1450772285e+00 7.4545193794e+01
1.3986002207e+00 4.6568669744e+01
1.7082554102e+00 2.8875228024e+01
2.0864677429e+00 1.7782302620e+01
2.5484168529e+00 1.0882754555e+01
3.1126427650e+00 6.6221553997e+00
3.8017895222e+00 4.0084040307e+00
4.6435198784e+00 2.4145333239e+00
5.6716070175e+00 1.4479345694e+00
