z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.5300000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.1401741795e+01
7.5206098700e-06 5.4791872331e+01
8.0390564108e-06 5.8405591940e+01
8.5932442744e-06 6.2257666390e+01
9.1856354629e-06 6.6363783936e+01
9.8188638731e-06 7.0740693092e+01
1.0495745300e-05 7.5406304465e+01
1.1219289263e-05 8.0379606894e+01
1.1992711734e-05 8.5680913044e+01
1.2819450603e-05 9.1331847427e+01
1.3703183868e-05 9.7355490167e+01
1.4647837816e-05 1.0377639497e+02
1.5657613403e-05 1.1062077482e+02
1.6736999896e-05 1.1791656187e+02
1.7890795789e-05 1.2569350331e+02
1.9124130631e-05 1.3398333506e+02
2.0442488676e-05 1.4281991356e+02
2.1851728889e-05 1.5223922774e+02
2.3358117687e-05 1.6227978242e+02
2.4968352591e-05 1.7298246649e+02
2.6689593142e-05 1.8439100820e+02
2.8529490010e-05 1.9655185532e+02
3.0496221370e-05 2.0951473823e+02
3.2598534744e-05 2.2333243034e+02
3.4845776099e-05 2.3806137101e+02
3.7247933506e-05 2.5376146196e+02
3.9815688069e-05 2.7049694175e+02
4.2560455768e-05 2.8833597852e+02
4.5494442020e-05 3.0735126897e+02
4.8630685342e-05 3.2762032589e+02
5.1983130106e-05 3.4922574175e+02
5.5566681112e-05 3.7225564391e+02
5.9397272707e-05 3.9680383844e+02
6.3491934270e-05 4.2297028928e+02
6.7868866609e-05 4.5086162147e+02
7.2547532909e-05 4.8059140860e+02
7.7548735135e-05 5.1228060420e+02
8.2894701336e-05 5.4605816463e+02
8.8609194791e-05 5.8206133666e+02
9.4717637694e-05 6.2043671172e+02
1.0124716937e-04 6.6133998631e+02
1.0822682816e-04 7.0493744753e+02
1.1568764603e-04 7.5140568558e+02
1.2366278679e-04 8.0093351062e+02
1.3218770619e-04 8.5372118599e+02
1.4130031923e-04 9.0998229719e+02
1.5104110935e-04 9.6994437482e+02
1.6145341215e-04 1.0338493259e+03
1.7258350272e-04 1.1019543922e+03
1.8448085757e-04 1.1745337799e+03
1.9719838747e-04 1.2518789465e+03
2.1079262660e-04 1.3342994641e+03
2.2532400908e-04 1.4221241691e+03
2.4085713085e-04 1.5157030789e+03
2.5746106985e-04 1.6154076800e+03
2.7520960430e-04 1.7216316942e+03
2.9418169288e-04 1.8347935709e+03
3.1446164940e-04 1.9553362950e+03
3.3613966662e-04 2.0837293042e+03
3.5931204911e-04 2.2204690638e+03
3.8408191176e-04 2.3660813668e+03
4.1055929614e-04 2.5211205676e+03
4.3886195635e-04 2.6861730318e+03
4.6911570826e-04 2.8618546448e+03
5.0145509886e-04 3.0488146451e+03
5.3602381376e-04 3.2477354328e+03
5.7297560852e-04 3.4593323780e+03
6.1247474514e-04 3.6843542039e+03
6.5469677793e-04 3.9235833705e+03
6.9982954301e-04 4.1778376077e+03
7.4807356577e-04 4.4479630152e+03
7.9964339966e-04 4.7348432627e+03
8.5476832464e-04 5.0393888560e+03
9.1369333677e-04 5.3625390537e+03
9.7668042872e-04 5.7052649342e+03
1.0440096958e-03 6.0685548276e+03
1.1159804417e-03 6.4534212163e+03
1.1929126922e-03 6.8608923010e+03
1.2751482427e-03 7.2919981991e+03
1.3630529866e-03 7.7477801459e+03
1.4570176136e-03 8.2292609750e+03
1.5574598219e-03 8.7374497182e+03
1.6648261808e-03 9.2733178375e+03
1.7795939930e-03 9.8377869564e+03
1.9022736233e-03 1.0431719659e+04
2.0334103610e-03 1.1055894956e+04
2.1735872142e-03 1.1710989112e+04
2.3234274704e-03 1.2397568750e+04
2.4835972581e-03 1.3116063245e+04
2.6548085734e-03 1.3866737124e+04
2.8378227726e-03 1.4649667826e+04
3.0334533658e-03 1.5464721940e+04
3.2425699755e-03 1.6311508426e+04
3.4661025274e-03 1.7189364821e+04
3.7050447427e-03 1.8097306626e+04
3.9604585618e-03 1.9033999713e+04
4.2334804311e-03 1.9997689776e+04
4.5253229327e-03 2.0986183933e+04
4.8372847959e-03 2.1997856692e+04
5.1707518287e-03 2.3027423670e+04
5.5272071622e-03 2.4072109261e+04
5.9082354419e-03 2.5127536903e+04
6.3155302778e-03 2.6188023507e+04
6.7509030923e-03 2.7248893482e+04
7.2162891738e-03 2.8303108139e+04
7.7137574553e-03 2.9343542913e+04
8.2455193624e-03 3.0361493754e+04
8.8139399886e-03 3.1347879371e+04
9.4215450808e-03 3.2292897740e+04
1.0071036406e-02 3.3185645791e+04
1.0765301995e-02 3.4014419981e+04
1.1507427320e-02 3.4766461727e+04
1.2300713919e-02 3.5428307044e+04
1.3148685917e-02 3.5985878555e+04
1.4055115171e-02 3.6424617367e+04
1.5024030581e-02 3.6729872579e+04
1.6059739515e-02 3.6887226382e+04
1.7166847363e-02 3.6883039972e+04
1.8350275233e-02 3.6704971875e+04
1.9615285099e-02 3.6342986976e+04
2.0967502147e-02 3.5790175398e+04
2.2412935272e-02 3.5043838211e+04
2.3958012462e-02 3.4106659010e+04
2.5609601289e-02 3.2987789625e+04
2.7375046164e-02 3.1703739537e+04
2.9262196273e-02 3.0278977010e+04
3.1279440969e-02 2.8745929083e+04
3.3435747027e-02 2.7144288443e+04
3.5740699619e-02 2.5519340387e+04
3.8204550743e-02 2.3919271567e+04
4.0838252753e-02 2.2391468154e+04
4.3653514236e-02 2.0978065672e+04
4.6478152275e-02 1.9781767641e+04
4.9302790314e-02 1.8787044474e+04
5.2127432078e-02 1.7963803092e+04
5.4952070117e-02 1.7276574024e+04
5.7776708156e-02 1.6688096688e+04
6.0601349920e-02 1.6161912517e+04
6.3425987959e-02 1.5665034747e+04
6.6250629723e-02 1.5169966488e+04
6.9075264037e-02 1.4656755587e+04
7.1899905801e-02 1.4111830714e+04
7.4724547565e-02 1.3529853815e+04
7.7549181879e-02 1.2915848581e+04
8.0373823643e-02 1.2276125296e+04
8.3198465407e-02 1.1623224021e+04
