z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4940000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.1407551303e+01
7.5206098700e-06 5.4798080347e+01
8.0390564108e-06 5.8412202417e+01
8.5932442744e-06 6.2264685291e+01
9.1856354629e-06 6.6371282432e+01
9.8188638731e-06 7.0748686329e+01
1.0495745300e-05 7.5414814286e+01
1.1219289263e-05 8.0388674277e+01
1.1992711734e-05 8.5690598241e+01
1.2819450603e-05 9.1342172100e+01
1.3703183868e-05 9.7366480711e+01
1.4647837816e-05 1.0378813121e+02
1.5657613403e-05 1.1063327632e+02
1.6736999896e-05 1.1792986518e+02
1.7890795789e-05 1.2570767830e+02
1.9124130631e-05 1.3399846757e+02
2.0442488676e-05 1.4283603792e+02
2.1851728889e-05 1.5225642224e+02
2.3358117687e-05 1.6229807975e+02
2.4968352591e-05 1.7300196596e+02
2.6689593142e-05 1.8441180096e+02
2.8529490010e-05 1.9657405775e+02
3.0496221370e-05 2.0953834721e+02
3.2598534744e-05 2.2335765136e+02
3.4845776099e-05 2.3808819507e+02
3.7247933506e-05 2.5379012264e+02
3.9815688069e-05 2.7052749775e+02
4.2560455768e-05 2.8836853680e+02
4.5494442020e-05 3.0738591221e+02
4.8630685342e-05 3.2765731227e+02
5.1983130106e-05 3.4926518459e+02
5.5566681112e-05 3.7229762257e+02
5.9397272707e-05 3.9684859875e+02
6.3491934270e-05 4.2301798810e+02
6.7868866609e-05 4.5091252456e+02
7.2547532909e-05 4.8064549774e+02
7.7548735135e-05 5.1233826940e+02
8.2894701336e-05 5.4611957350e+02
8.8609194791e-05 5.8212677603e+02
9.4717637694e-05 6.2050638829e+02
1.0124716937e-04 6.6141425349e+02
1.0822682816e-04 7.0501652663e+02
1.1568764603e-04 7.5149004779e+02
1.2366278679e-04 8.0102322860e+02
1.3218770619e-04 8.5381647225e+02
1.4130031923e-04 9.1008399318e+02
1.5104110935e-04 9.7005246394e+02
1.6145341215e-04 1.0339644214e+03
1.7258350272e-04 1.1020769602e+03
1.8448085757e-04 1.1746643457e+03
1.9719838747e-04 1.2520176408e+03
2.1079262660e-04 1.3344467589e+03
2.2532400908e-04 1.4222805572e+03
2.4085713085e-04 1.5158693563e+03
2.5746106985e-04 1.6155841004e+03
2.7520960430e-04 1.7218187835e+03
2.9418169288e-04 1.8349919427e+03
3.1446164940e-04 1.9555466579e+03
3.3613966662e-04 2.0839521387e+03
3.5931204911e-04 2.2207042836e+03
3.8408191176e-04 2.3663301601e+03
4.1055929614e-04 2.5213833382e+03
4.3886195635e-04 2.6864496765e+03
4.6911570826e-04 2.8621456421e+03
5.0145509886e-04 3.0491212973e+03
5.3602381376e-04 3.2480574997e+03
5.7297560852e-04 3.4596701948e+03
6.1247474514e-04 3.6847074301e+03
6.5469677793e-04 3.9239530877e+03
6.9982954301e-04 4.1782227782e+03
7.4807356577e-04 4.4483649606e+03
7.9964339966e-04 4.7352616888e+03
8.5476832464e-04 5.0398226394e+03
9.1369333677e-04 5.3629922035e+03
9.7668042872e-04 5.7057345562e+03
1.0440096958e-03 6.0690433612e+03
