z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6740000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 5.0581680396e+01
7.5084535638e-06 5.3924761451e+01
8.0260824689e-06 5.7488789709e+01
8.5793963080e-06 6.1288365481e+01
9.1708561740e-06 6.5339071923e+01
9.8030895970e-06 6.9657494882e+01
1.0478909644e-05 7.4261318869e+01
1.1201320376e-05 7.9169439578e+01
1.1973534129e-05 8.4401950637e+01
1.2798983334e-05 8.9980269366e+01
1.3681338714e-05 9.5927269150e+01
1.4624522919e-05 1.0226730590e+02
1.5632729628e-05 1.0902635044e+02
1.6710442651e-05 1.1623214733e+02
1.7862452296e-05 1.2391416194e+02
1.9093880837e-05 1.3210385178e+02
2.0410201614e-05 1.4083481213e+02
2.1817271772e-05 1.5014279589e+02
2.3321343178e-05 1.6006593860e+02
2.4929104256e-05 1.7064487757e+02
2.6647703635e-05 1.8192293721e+02
2.8484782888e-05 1.9394636729e+02
3.0448509278e-05 2.0676436940e+02
3.2547613955e-05 2.2042941466e+02
3.4791428334e-05 2.3499746872e+02
3.7189933209e-05 2.5052823006e+02
3.9753787860e-05 2.6708535498e+02
4.2494393711e-05 2.8473645761e+02
4.5423934353e-05 3.0355394385e+02
4.8555437388e-05 3.2361477311e+02
5.1902825362e-05 3.4500104071e+02
5.5480977608e-05 3.6780037499e+02
5.9305806644e-05 3.9210585791e+02
6.3394320023e-05 4.1801713692e+02
6.7764689447e-05 4.4563997496e+02
7.2436356277e-05 4.7508733581e+02
7.7430078818e-05 5.0647978125e+02
8.2768070570e-05 5.3994523279e+02
8.8474058430e-05 5.7562066598e+02
9.4573413662e-05 6.1365147505e+02
1.0109325376e-04 6.5419284954e+02
1.0806257342e-04 6.9741035671e+02
1.1551235366e-04 7.4347962392e+02
1.2347570737e-04 7.9258845644e+02
1.3198806846e-04 8.4493673162e+02
1.4108725009e-04 9.0073661066e+02
1.5081373567e-04 9.6021534486e+02
1.6121075896e-04 1.0236132635e+03
1.7232455139e-04 1.0911873746e+03
1.8420451670e-04 1.1632102524e+03
1.9690347835e-04 1.2399724738e+03
2.1047789778e-04 1.3217827234e+03
2.2498813632e-04 1.4089689589e+03
2.4049870262e-04 1.5018801053e+03
2.5707855821e-04 1.6008865843e+03
2.7480142307e-04 1.7063813733e+03
2.9374609585e-04 1.8187815939e+03
3.1399680302e-04 1.9385290411e+03
3.3564359182e-04 2.0660932546e+03
