z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3860000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 4.9313955549e+01
7.5084535638e-06 5.2573208145e+01
8.0260824689e-06 5.6047871718e+01
8.5793963080e-06 5.9752178004e+01
9.1708561740e-06 6.3701308547e+01
9.8030895970e-06 6.7911426277e+01
1.0478909644e-05 7.2399791110e+01
1.1201320376e-05 7.7184783564e+01
1.1973534129e-05 8.2286006089e+01
1.2798983334e-05 8.7724346889e+01
1.3681338714e-05 9.3522084289e+01
1.4624522919e-05 9.9702959975e+01
1.5632729628e-05 1.0629228671e+02
1.6710442651e-05 1.1331705439e+02
1.7862452296e-05 1.2080601669e+02
1.9093880837e-05 1.2878983522e+02
2.0410201614e-05 1.3730118024e+02
2.1817271772e-05 1.4637491757e+02
2.3321343178e-05 1.5604815220e+02
2.4929104256e-05 1.6636046916e+02
2.6647703635e-05 1.7735405406e+02
2.8484782888e-05 1.8907386938e+02
3.0448509278e-05 2.0156782756e+02
3.2547613955e-05 2.1488699541e+02
3.4791428334e-05 2.2908578302e+02
3.7189933209e-05 2.4422220927e+02
3.9753787860e-05 2.6035803615e+02
4.2494393711e-05 2.7755911651e+02
4.5423934353e-05 2.9589558698e+02
4.8555437388e-05 3.1544219206e+02
5.1902825362e-05 3.3627853331e+02
5.5480977608e-05 3.5848937978e+02
5.9305806644e-05 3.8216506085e+02
6.3394320023e-05 4.0740175998e+02
6.7764689447e-05 4.3430184520e+02
7.2436356277e-05 4.6297441372e+02
7.7430078818e-05 4.9353546805e+02
8.2768070570e-05 5.2610863973e+02
8.8474058430e-05 5.6082541086e+02
9.4573413662e-05 5.9782576919e+02
1.0109325376e-04 6.3725867312e+02
1.0806257342e-04 6.7928268144e+02
1.1551235366e-04 7.2406643939e+02
1.2347570737e-04 7.7178937323e+02
1.3198806846e-04 8.2264263328e+02
1.4108725009e-04 8.7682924261e+02
1.5081373567e-04 9.3456562574e+02
1.6121075896e-04 9.9608186545e+02
1.7232455139e-04 1.0616229435e+03
1.8420451670e-04 1.1314495338e+03
1.9690347835e-04 1.2058392065e+03
2.1047789778e-04 1.2850874392e+03
2.2498813632e-04 1.3695088559e+03
2.4049870262e-04 1.4594383498e+03
2.5707855821e-04 1.5552325040e+03
2.7480142307e-04 1.6572709647e+03
2.9374609585e-04 1.7659578410e+03
3.1399680302e-04 1.8817232083e+03
3.3564359182e-04 2.0050247852e+03
3.5878267954e-04 2.1363492737e+03
3.8351697731e-04 2.2762145935e+03
4.0995643940e-04 2.4251710064e+03
4.3821861618e-04 2.5838032643e+03
4.6842917800e-04 2.7527324323e+03
5.0072243903e-04 2.9326175303e+03
5.3524202667e-04 3.1241577726e+03
5.7214131812e-04 3.3280932590e+03
6.1158445897e-04 3.5452085867e+03
6.5374677069e-04 3.7763327077e+03
6.9881574018e-04 4.0223415556e+03
7.4699171819e-04 4.2841585249e+03
7.9848896712e-04 4.5627561920e+03
8.5353635950e-04 4.8591553241e+03
9.1237871675e-04 5.1744263488e+03
9.7527762409e-04 5.5096867557e+03
1.0425128276e-03 5.8661001028e+03
1.1143831070e-03 6.2448703685e+03
1.1912080226e-03 6.6472386601e+03
1.2733293697e-03 7.0744755810e+03
1.3611119939e-03 7.5278669980e+03
1.4549463522e-03 8.0087050124e+03
1.5552496770e-03 8.5182671662e+03
1.6624677228e-03 9.0577937013e+03
1.7770774430e-03 9.6284640651e+03
1.8995882710e-03 1.0231360787e+04
2.0305449143e-03 1.0867435627e+04
2.1705296822e-03 1.1537468722e+04
2.3201648146e-03 1.2242024549e+04
2.4801157415e-03 1.2981411018e+04
2.6510935277e-03 1.3755635918e+04
2.8338585980e-03 1.4564373244e+04
3.0292235315e-03 1.5406931779e+04
3.2380565535e-03 1.6282235427e+04
3.4612864256e-03 1.7188818432e+04
3.6999057047e-03 1.8124821860e+04
3.9549754001e-03 1.9088001959e+04
4.2276293971e-03 2.0075739936e+04
4.5190798119e-03 2.1085053388e+04
4.8306230456e-03 2.2112603887e+04
5.1636435091e-03 2.3154687726e+04
5.5196224712e-03 2.4207232408e+04
5.9001427144e-03 2.5265767205e+04
6.3068955205e-03 2.6325389935e+04
6.7416895181e-03 2.7380727061e+04
7.2064581327e-03 2.8425878607e+04
7.7032675035e-03 2.9454353450e+04
8.2343267277e-03 3.0458996972e+04
8.8019976392e-03 3.1431901877e+04
9.4088027254e-03 3.2364298875e+04
1.0057440028e-02 3.3246440199e+04
1.0750794783e-02 3.4067459722e+04
1.1491949670e-02 3.4815227747e+04
1.2284198776e-02 3.5476233821e+04
1.3131065294e-02 3.6035544988e+04
1.4036313631e-02 3.6476915954e+04
1.5003969893e-02 3.6783181828e+04
1.6038335860e-02 3.6937066577e+04
1.7144011334e-02 3.6922538830e+04
1.8325909972e-02 3.6726734529e+04
1.9589288160e-02 3.6342263132e+04
2.0939763635e-02 3.5769427826e+04
2.2383341566e-02 3.5017651993e+04
2.3926436901e-02 3.4105413308e+04
2.5575913489e-02 3.3058359500e+04
2.7339102700e-02 3.1905979753e+04
2.9223846272e-02 3.0677754174e+04
3.1238524243e-02 2.9399911568e+04
3.3392090350e-02 2.8093531135e+04
3.5694126040e-02 2.6774122473e+04
3.8154859096e-02 2.5452355612e+04
4.0785238147e-02 2.4135326166e+04
4.3596949428e-02 2.2827925248e+04
4.6417929232e-02 2.1610530660e+04
4.9238909036e-02 2.0478407209e+04
5.2059888840e-02 1.9423584398e+04
5.4880868644e-02 1.8439209558e+04
5.7701844722e-02 1.7519347598e+04
6.0522824526e-02 1.6658789003e+04
6.3343808055e-02 1.5852911077e+04
6.6164784133e-02 1.5097573142e+04
6.8985760212e-02 1.4389019429e+04
7.1806743741e-02 1.3723830985e+04
7.4627719820e-02 1.3098887320e+04
7.7448703349e-02 1.2511316354e+04
8.0269679427e-02 1.1958482596e+04
8.3090662956e-02 1.1437953316e+04
8.5911639035e-02 1.0947489595e+04
8.8732615113e-02 1.0485020970e+04
9.1553598642e-02 1.0048635943e+04
9.5167994499e-02 9.5248302790e+03
9.8782390356e-02 9.0375624468e+03
1.0239678621e-01 8.5837592431e+03
1.0601118952e-01 8.1606374698e+03
1.0962558538e-01 7.7656780578e+03
1.1323998123e-01 7.3965945472e+03
1.1685437709e-01 7.0513130294e+03
1.2046877295e-01 6.7279500481e+03
1.2408316881e-01 6.4247935783e+03
1.2769757211e-01 6.1402853960e+03
1.3131196797e-01 5.8730080907e+03
1.3492636383e-01 5.6216678428e+03
1.3854075968e-01 5.3850845176e+03
1.4215515554e-01 5.1621800677e+03
1.4576955140e-01 4.9519686540e+03
1.4938394725e-01 4.7535478265e+03
1.5299834311e-01 4.5660905859e+03
1.5661273897e-01 4.3888382825e+03
1.6022713482e-01 4.2210942314e+03
1.6384153068e-01 4.0622179811e+03
1.6745594144e-01 3.9116195650e+03
1.7107033730e-01 3.7687573102e+03
1.7468473315e-01 3.6331299481e+03
1.7829912901e-01 3.5042753774e+03
1.8191352487e-01 3.3817666314e+03
1.8552792072e-01 3.2652088228e+03
1.8914231658e-01 3.1542363865e+03
1.9275671244e-01 3.0485105752e+03
1.9637110829e-01 2.9477172009e+03
1.9998550415e-01 2.8515645912e+03
2.0359990001e-01 2.7597817265e+03
2.0721429586e-01 2.6721165558e+03
2.1082869172e-01 2.5883344686e+03
2.1444310248e-01 2.5082165748e+03
2.1805749834e-01 2.4315597435e+03
2.2167189419e-01 2.3581734696e+03
2.2528629005e-01 2.2878801529e+03
2.2890068591e-01 2.2205137978e+03
2.3251508176e-01 2.1559191377e+03
2.3612947762e-01 2.0939508280e+03
2.3974387348e-01 2.0344727104e+03
2.4335826933e-01 1.9773571408e+03
2.4697266519e-01 1.9224843691e+03
2.5058707595e-01 1.8697417580e+03
2.5420147181e-01 1.8190241248e+03
2.5781586766e-01 1.7702319560e+03
2.6143026352e-01 1.7232718445e+03
2.6504465938e-01 1.6780558628e+03
2.6865905523e-01 1.6345011875e+03
2.7227345109e-01 1.5925297535e+03
2.7588784695e-01 1.5520679367e+03
2.7950224280e-01 1.5130462580e+03
2.8311663866e-01 1.4753991111e+03
2.8673103452e-01 1.4390645110e+03
2.9034543037e-01 1.4039838605e+03
2.9395982623e-01 1.3701017331e+03
2.9757422209e-01 1.3373656736e+03
3.0118861795e-01 1.3057260112e+03
3.0480301380e-01 1.2751356867e+03
3.0841740966e-01 1.2455500923e+03
3.1203180551e-01 1.2169269217e+03
3.1564620137e-01 1.1892260315e+03
3.1926059723e-01 1.1624093115e+03
3.2287499309e-01 1.1364405644e+03
3.2648938894e-01 1.1112853931e+03
3.3010378480e-01 1.0869110958e+03
3.3371821046e-01 1.0632863766e+03
3.3733260632e-01 1.0403820267e+03
3.4094700217e-01 1.0181696705e+03
3.4456139803e-01 9.9662247119e+02
3.4817579389e-01 9.7571485740e+02
3.5179018974e-01 9.5542245372e+02
3.5540458560e-01 9.3572201495e+02
3.5901898146e-01 9.1659136446e+02
3.6263337731e-01 8.9800933671e+02
3.6624777317e-01 8.7995572312e+02
3.6986216903e-01 8.6241122115e+02
3.7347656488e-01 8.4535738673e+02
3.7709096074e-01 8.2877658942e+02
3.8070535660e-01 8.1265197015e+02
3.8431975245e-01 7.9696740164e+02
3.8793414831e-01 7.8170745115e+02
3.9154854417e-01 7.6685734516e+02
3.9516294003e-01 7.5240293641e+02
