z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6380000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 4.9292966230e+01
7.5084535638e-06 5.2550831609e+01
8.0260824689e-06 5.6024016282e+01
8.5793963080e-06 5.9726745927e+01
9.1708561740e-06 6.3674195629e+01
9.8030895970e-06 6.7882521436e+01
1.0478909644e-05 7.2368975922e+01
1.1201320376e-05 7.7151931780e+01
1.1973534129e-05 8.2250983119e+01
1.2798983334e-05 8.7687009253e+01
1.3681338714e-05 9.3482279027e+01
1.4624522919e-05 9.9660524022e+01
1.5632729628e-05 1.0624704623e+02
1.6710442651e-05 1.1326882407e+02
1.7862452296e-05 1.2075459897e+02
1.9093880837e-05 1.2873501950e+02
2.0410201614e-05 1.3724274201e+02
2.1817271772e-05 1.4631261750e+02
2.3321343178e-05 1.5598173518e+02
2.4929104256e-05 1.6628966322e+02
2.6647703635e-05 1.7727856929e+02
2.8484782888e-05 1.8899339675e+02
3.0448509278e-05 2.0148203768e+02
3.2547613955e-05 2.1479553714e+02
3.4791428334e-05 2.2898828212e+02
3.7189933209e-05 2.4411826681e+02
3.9753787860e-05 2.6024722695e+02
4.2494393711e-05 2.7744098742e+02
4.5423934353e-05 2.9576965503e+02
4.8555437388e-05 3.1530794255e+02
5.1902825362e-05 3.3613541772e+02
5.5480977608e-05 3.5833681362e+02
5.9305806644e-05 3.8200242127e+02
6.3394320023e-05 4.0722838334e+02
6.7764689447e-05 4.3411702446e+02
7.2436356277e-05 4.6277739560e+02
7.7430078818e-05 4.9332545012e+02
8.2768070570e-05 5.2588476725e+02
8.8474058430e-05 5.6058677347e+02
9.4573413662e-05 5.9757139736e+02
1.0109325376e-04 6.3698753442e+02
1.0806257342e-04 6.7899367658e+02
1.1551235366e-04 7.2375839798e+02
1.2347570737e-04 7.7146104941e+02
1.3198806846e-04 8.2229270086e+02
1.4108725009e-04 8.7645629021e+02
1.5081373567e-04 9.3416815135e+02
1.6121075896e-04 9.9565827086e+02
1.7232455139e-04 1.0611715283e+03
1.8420451670e-04 1.1309684891e+03
1.9690347835e-04 1.2053266082e+03
2.1047789778e-04 1.2845412407e+03
2.2498813632e-04 1.3689268809e+03
2.4049870262e-04 1.4588182841e+03
2.5707855821e-04 1.5545718875e+03
2.7480142307e-04 1.6565671819e+03
2.9374609585e-04 1.7652081124e+03
3.1399680302e-04 1.8809245805e+03
3.3564359182e-04 2.0041741205e+03
3.5878267954e-04 2.1354432398e+03
3.8351697731e-04 2.2752496523e+03
4.0995643940e-04 2.4241434026e+03
4.3821861618e-04 2.5827090138e+03
4.6842917800e-04 2.7515673101e+03
5.0072243903e-04 2.9313770584e+03
5.3524202667e-04 3.1228372072e+03
5.7214131812e-04 3.3266875786e+03
6.1158445897e-04 3.5437124795e+03
6.5374677069e-04 3.7747405597e+03
6.9881574018e-04 4.0206474391e+03
7.4699171819e-04 4.2823561882e+03
7.9848896712e-04 4.5608390493e+03
8.5353635950e-04 4.8571164482e+03
9.1237871675e-04 5.1722584651e+03
9.7527762409e-04 5.5073822391e+03
1.0425128276e-03 5.8636509782e+03
1.1143831070e-03 6.2422683162e+03
1.1912080226e-03 6.6444750261e+03
1.2733293697e-03 7.0715413941e+03
1.3611119939e-03 7.5247529968e+03
1.4549463522e-03 8.0054016808e+03
1.5552496770e-03 8.5147647823e+03
1.6624677228e-03 9.0540824008e+03
1.7770774430e-03 9.6245339204e+03
1.8995882710e-03 1.0227201907e+04
2.0305449143e-03 1.0863038274e+04
2.1705296822e-03 1.1532823458e+04
2.3201648146e-03 1.2237122394e+04
