z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2060000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 5.0656828136e+01
7.5084535638e-06 5.4004872992e+01
8.0260824689e-06 5.7574187237e+01
8.5793963080e-06 6.1379421338e+01
9.1708561740e-06 6.5436139678e+01
9.8030895970e-06 6.9760973648e+01
1.0478909644e-05 7.4371644838e+01
1.1201320376e-05 7.9287053188e+01
1.1973534129e-05 8.4527318737e+01
1.2798983334e-05 9.0113943991e+01
1.3681338714e-05 9.6069772177e+01
1.4624522919e-05 1.0241922383e+02
1.5632729628e-05 1.0918831537e+02
1.6710442651e-05 1.1640478897e+02
1.7862452296e-05 1.2409822392e+02
1.9093880837e-05 1.3230009227e+02
2.0410201614e-05 1.4104400939e+02
2.1817271772e-05 1.5036581742e+02
2.3321343178e-05 1.6030369667e+02
2.4929104256e-05 1.7089833255e+02
2.6647703635e-05 1.8219314761e+02
2.8484782888e-05 1.9423436645e+02
3.0448509278e-05 2.0707136829e+02
3.2547613955e-05 2.2075670553e+02
3.4791428334e-05 2.3534640068e+02
3.7189933209e-05 2.5090016900e+02
3.9753787860e-05 2.6748178967e+02
4.2494393711e-05 2.8515905010e+02
4.5423934353e-05 3.0400437686e+02
4.8555437388e-05 3.2409492846e+02
5.1902825362e-05 3.4551292939e+02
5.5480977608e-05 3.6834587419e+02
5.9305806644e-05 3.9268736258e+02
6.3394320023e-05 4.1863678392e+02
6.7764689447e-05 4.4630039354e+02
7.2436356277e-05 4.7579123849e+02
7.7430078818e-05 5.0722982561e+02
8.2768070570e-05 5.4074456684e+02
8.8474058430e-05 5.7647229887e+02
9.4573413662e-05 6.1455887688e+02
1.0109325376e-04 6.5515950864e+02
1.0806257342e-04 6.9843997915e+02
1.1551235366e-04 7.4457653941e+02
1.2347570737e-04 7.9375653727e+02
1.3198806846e-04 8.4618053289e+02
1.4108725009e-04 9.0206103694e+02
1.5081373567e-04 9.6162510847e+02
1.6121075896e-04 1.0251136869e+03
1.7232455139e-04 1.0927836704e+03
1.8420451670e-04 1.1649081385e+03
1.9690347835e-04 1.2417781335e+03
2.1047789778e-04 1.3237017699e+03
2.2498813632e-04 1.4110080941e+03
2.4049870262e-04 1.5040460452e+03
2.5707855821e-04 1.6031857167e+03
2.7480142307e-04 1.7088208064e+03
2.9374609585e-04 1.8213677254e+03
