z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6020000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 5.0592891026e+01
7.5084535638e-06 5.3936709612e+01
8.0260824689e-06 5.7501519084e+01
8.5793963080e-06 6.1301957431e+01
9.1708561740e-06 6.5353549222e+01
9.8030895970e-06 6.9672931966e+01
1.0478909644e-05 7.4277786946e+01
1.1201320376e-05 7.9186977550e+01
1.1973534129e-05 8.4420656165e+01
1.2798983334e-05 9.0000201299e+01
1.3681338714e-05 9.5948513105e+01
1.4624522919e-05 1.0228996308e+02
1.5632729628e-05 1.0905051983e+02
1.6710442651e-05 1.1625793138e+02
1.7862452296e-05 1.2394160578e+02
1.9093880837e-05 1.3213313290e+02
2.0410201614e-05 1.4086601412e+02
2.1817271772e-05 1.5017606473e+02
2.3321343178e-05 1.6010141393e+02
2.4929104256e-05 1.7068269345e+02
2.6647703635e-05 1.8196327652e+02
2.8484782888e-05 1.9398936585e+02
3.0448509278e-05 2.0681013203e+02
3.2547613955e-05 2.2047820389e+02
3.4791428334e-05 2.3504954283e+02
3.7189933209e-05 2.5058376973e+02
3.9753787860e-05 2.6714444163e+02
4.2494393711e-05 2.8479949189e+02
4.5423934353e-05 3.0362110441e+02
4.8555437388e-05 3.2368641786e+02
5.1902825362e-05 3.4507739997e+02
5.5480977608e-05 3.6788170261e+02
5.9305806644e-05 3.9219258637e+02
6.3394320023e-05 4.1810959964e+02
6.7764689447e-05 4.4573840255e+02
7.2436356277e-05 4.7519235149e+02
7.7430078818e-05 5.0659164398e+02
8.2768070570e-05 5.4006450075e+02
8.8474058430e-05 5.7574774425e+02
9.4573413662e-05 6.1378674833e+02
1.0109325376e-04 6.5433709821e+02
1.0806257342e-04 6.9756388628e+02
1.1551235366e-04 7.4364327143e+02
1.2347570737e-04 7.9276262998e+02
1.3198806846e-04 8.4512226599e+02
1.4108725009e-04 9.0093435484e+02
1.5081373567e-04 9.6042576021e+02
1.6121075896e-04 1.0238372293e+03
1.7232455139e-04 1.0914258071e+03
1.8420451670e-04 1.1634635289e+03
1.9690347835e-04 1.2402421485e+03
2.1047789778e-04 1.3220692144e+03
2.2498813632e-04 1.4092735031e+03
2.4049870262e-04 1.5022038112e+03
2.5707855821e-04 1.6012299616e+03
2.7480142307e-04 1.7067457213e+03
2.9374609585e-04 1.8191678958e+03
3.1399680302e-04 1.9389388441e+03
3.3564359182e-04 2.0665267806e+03
3.5878267954e-04 2.2024272844e+03
3.8351697731e-04 2.3471659144e+03
4.0995643940e-04 2.5012959969e+03
4.3821861618e-04 2.6654020454e+03
4.6842917800e-04 2.8401009681e+03
5.0072243903e-04 3.0260402571e+03
5.3524202667e-04 3.2239028174e+03
5.7214131812e-04 3.4344023390e+03
6.1158445897e-04 3.6582877236e+03
6.5374677069e-04 3.8963438893e+03
6.9881574018e-04 4.1493837226e+03
7.4699171819e-04 4.4182571321e+03
7.9848896712e-04 4.7038474275e+03
8.5353635950e-04 5.0070632709e+03
9.1237871675e-04 5.3288499443e+03
9.7527762409e-04 5.6701716436e+03
1.0425128276e-03 6.0320247581e+03
1.1143831070e-03 6.4154193594e+03
1.1912080226e-03 6.8213836280e+03
1.2733293697e-03 7.2509562071e+03
1.3611119939e-03 7.7051737279e+03
1.4549463522e-03 8.1850655783e+03
1.5552496770e-03 8.6916466588e+03
1.6624677228e-03 9.2258876039e+03
1.7770774430e-03 9.7887252450e+03
1.8995882710e-03 1.0381019149e+04
2.0305449143e-03 1.1003558057e+04
2.1705296822e-03 1.1657024471e+04
2.3201648146e-03 1.2342001900e+04
2.4801157415e-03 1.3058912882e+04
2.6510935277e-03 1.3808042331e+04
2.8338585980e-03 1.4589475560e+04
3.0292235315e-03 1.5403091037e+04
3.2380565535e-03 1.6248505661e+04
3.4612864256e-03 1.7125077169e+04
3.6999057047e-03 1.8031830100e+04
3.9549754001e-03 1.8967438079e+04
4.2276293971e-03 1.9930169097e+04
4.5190798119e-03 2.0917848479e+04
4.8306230456e-03 2.1928845626e+04
5.1636435091e-03 2.2957911385e+04
5.5196224712e-03 2.4002285160e+04
5.9001427144e-03 2.5057585415e+04
6.3068955205e-03 2.6118165406e+04
6.7416895181e-03 2.7179331320e+04
7.2064581327e-03 2.8234084285e+04
7.7032675035e-03 2.9275286999e+04
8.2343267277e-03 3.0294260090e+04
8.8019976392e-03 3.1281912108e+04
9.4088027254e-03 3.2228456225e+04
1.0057440028e-02 3.3122969181e+04
1.0750794783e-02 3.3953758289e+04
1.1491949670e-02 3.4708036287e+04
