z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4580000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 5.0615688606e+01
7.5084535638e-06 5.3961007603e+01
8.0260824689e-06 5.7527439521e+01
8.5793963080e-06 6.1329568391e+01
9.1708561740e-06 6.5383007440e+01
9.8030895970e-06 6.9704314265e+01
1.0478909644e-05 7.4311250962e+01
1.1201320376e-05 7.9222676679e+01
1.1973534129e-05 8.4458688994e+01
1.2798983334e-05 9.0040759625e+01
1.3681338714e-05 9.5991745751e+01
1.4624522919e-05 1.0233604268e+02
1.5632729628e-05 1.0909964042e+02
1.6710442651e-05 1.1631027068e+02
1.7862452296e-05 1.2399744081e+02
1.9093880837e-05 1.3219267134e+02
2.0410201614e-05 1.4092947329e+02
2.1817271772e-05 1.5024371016e+02
2.3321343178e-05 1.6017354132e+02
2.4929104256e-05 1.7075956908e+02
2.6647703635e-05 1.8204521189e+02
2.8484782888e-05 1.9407669306e+02
3.0448509278e-05 2.0690326690e+02
3.2547613955e-05 2.2057749023e+02
3.4791428334e-05 2.3515534672e+02
3.7189933209e-05 2.5069657491e+02
3.9753787860e-05 2.6726478132e+02
4.2494393711e-05 2.8492766661e+02
4.5423934353e-05 3.0375779469e+02
4.8555437388e-05 3.2383207243e+02
5.1902825362e-05 3.4523267709e+02
5.5480977608e-05 3.6804723727e+02
5.9305806644e-05 3.9236901385e+02
6.3394320023e-05 4.1829753339e+02
6.7764689447e-05 4.4593885952e+02
7.2436356277e-05 4.7540586437e+02
7.7430078818e-05 5.0681920128e+02
8.2768070570e-05 5.4030703328e+02
8.8474058430e-05 5.7600598317e+02
9.4573413662e-05 6.1406203830e+02
1.0109325376e-04 6.5463036960e+02
1.0806257342e-04 6.9787628161e+02
1.1551235366e-04 7.4397598156e+02
1.2347570737e-04 7.9311716745e+02
1.3198806846e-04 8.4549961620e+02
1.4108725009e-04 9.0133626939e+02
1.5081373567e-04 9.6085323321e+02
1.6121075896e-04 1.0242924477e+03
1.7232455139e-04 1.0919099674e+03
1.8420451670e-04 1.1639789475e+03
1.9690347835e-04 1.2407899151e+03
2.1047789778e-04 1.3226516738e+03
2.2498813632e-04 1.4098923898e+03
2.4049870262e-04 1.5028608585e+03
2.5707855821e-04 1.6019276804e+03
2.7480142307e-04 1.7074857139e+03
2.9374609585e-04 1.8199528802e+03
3.1399680302e-04 1.9397703532e+03
3.3564359182e-04 2.0674073553e+03
3.5878267954e-04 2.2033591669e+03
3.8351697731e-04 2.3481503832e+03
4.0995643940e-04 2.5023354576e+03
4.3821861618e-04 2.6664979775e+03
4.6842917800e-04 2.8412546457e+03
5.0072243903e-04 3.0272540133e+03
5.3524202667e-04 3.2251768418e+03
5.7214131812e-04 3.4357391795e+03
6.1158445897e-04 3.6596880183e+03
6.5374677069e-04 3.8978069035e+03
6.9881574018e-04 4.1509097815e+03
7.4699171819e-04 4.4198493231e+03
7.9848896712e-04 4.7055046192e+03
8.5353635950e-04 5.0087880568e+03
9.1237871675e-04 5.3306424237e+03
9.7527762409e-04 5.6720362037e+03
1.0425128276e-03 6.0339624907e+03
1.1143831070e-03 6.4174360934e+03
1.1912080226e-03 6.8234841259e+03
1.2733293697e-03 7.2531485407e+03
1.3611119939e-03 7.7074629661e+03
1.4549463522e-03 8.1874632019e+03
1.5552496770e-03 8.6941589903e+03
1.6624677228e-03 9.2285231579e+03
1.7770774430e-03 9.7914865494e+03
1.8995882710e-03 1.0383913417e+04
2.0305449143e-03 1.1006592011e+04
2.1705296822e-03 1.1660207798e+04
2.3201648146e-03 1.2345331879e+04
2.4801157415e-03 1.3062405067e+04
2.6510935277e-03 1.3811698797e+04
2.8338585980e-03 1.4593302824e+04
3.0292235315e-03 1.5407091203e+04
3.2380565535e-03 1.6252688988e+04
3.4612864256e-03 1.7129440392e+04
3.6999057047e-03 1.8036375481e+04
3.9549754001e-03 1.8972175441e+04
4.2276293971e-03 1.9935088602e+04
4.5190798119e-03 2.0922943477e+04
4.8306230456e-03 2.1934124479e+04
5.1636435091e-03 2.2963366472e+04
5.5196224712e-03 2.4007898638e+04
5.9001427144e-03 2.5063360627e+04
6.3068955205e-03 2.6124083409e+04
6.7416895181e-03 2.7185391045e+04
7.2064581327e-03 2.8240262390e+04
7.7032675035e-03 2.9281569172e+04
8.2343267277e-03 3.0300616752e+04
