z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0125000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 5.0689516573e+01
7.5084535638e-06 5.4039716221e+01
8.0260824689e-06 5.7611339940e+01
8.5793963080e-06 6.1419029584e+01
9.1708561740e-06 6.5478364528e+01
9.8030895970e-06 6.9805987719e+01
1.0478909644e-05 7.4419641128e+01
1.1201320376e-05 7.9338216963e+01
1.1973534129e-05 8.4581867962e+01
1.2798983334e-05 9.0172078298e+01
1.3681338714e-05 9.6131765999e+01
1.4624522919e-05 1.0248531446e+02
1.5632729628e-05 1.0925876940e+02
1.6710442651e-05 1.1647990977e+02
1.7862452296e-05 1.2417828714e+02
1.9093880837e-05 1.3238544630e+02
2.0410201614e-05 1.4113499615e+02
2.1817271772e-05 1.5046284606e+02
2.3321343178e-05 1.6040707983e+02
2.4929104256e-05 1.7100855442e+02
2.6647703635e-05 1.8231066359e+02
2.8484782888e-05 1.9435968460e+02
3.0448509278e-05 2.0720493571e+02
3.2547613955e-05 2.2089909135e+02
3.4791428334e-05 2.3549815062e+02
3.7189933209e-05 2.5106195722e+02
3.9753787860e-05 2.6765426250e+02
4.2494393711e-05 2.8534288302e+02
4.5423934353e-05 3.0420039385e+02
4.8555437388e-05 3.2430381342e+02
5.1902825362e-05 3.4573551744e+02
5.5480977608e-05 3.6858314430e+02
5.9305806644e-05 3.9294022542e+02
6.3394320023e-05 4.1890637423e+02
6.7764689447e-05 4.4658763291e+02
7.2436356277e-05 4.7609738620e+02
7.7430078818e-05 5.0755601482e+02
8.2768070570e-05 5.4109215593e+02
8.8474058430e-05 5.7684264017e+02
9.4573413662e-05 6.1495334247e+02
1.0109325376e-04 6.5557987539e+02
1.0806257342e-04 6.9888787266e+02
1.1551235366e-04 7.4505330443e+02
1.2347570737e-04 7.9426443097e+02
1.3198806846e-04 8.4672142458e+02
1.4108725009e-04 9.0263674776e+02
1.5081373567e-04 9.6223786331e+02
1.6121075896e-04 1.0257657217e+03
