z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0260000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 4.9345722413e+01
7.5084535638e-06 5.2607074531e+01
8.0260824689e-06 5.6083976388e+01
8.5793963080e-06 5.9790668884e+01
9.1708561740e-06 6.3742343345e+01
9.8030895970e-06 6.7955173110e+01
1.0478909644e-05 7.2446429214e+01
1.1201320376e-05 7.7234504012e+01
1.1973534129e-05 8.2339012582e+01
1.2798983334e-05 8.7780856580e+01
1.3681338714e-05 9.3582328682e+01
1.4624522919e-05 9.9767185863e+01
1.5632729628e-05 1.0636075719e+02
1.6710442651e-05 1.1339004995e+02
1.7862452296e-05 1.2088383632e+02
1.9093880837e-05 1.2887279765e+02
2.0410201614e-05 1.3738962526e+02
2.1817271772e-05 1.4646920741e+02
2.3321343178e-05 1.5614867300e+02
2.4929104256e-05 1.6646763252e+02
2.6647703635e-05 1.7746829875e+02
2.8484782888e-05 1.8919566312e+02
3.0448509278e-05 2.0169766890e+02
3.2547613955e-05 2.1502541578e+02
3.4791428334e-05 2.2923334887e+02
3.7189933209e-05 2.4437952436e+02
3.9753787860e-05 2.6052574399e+02
4.2494393711e-05 2.7773790299e+02
4.5423934353e-05 2.9608618306e+02
4.8555437388e-05 3.1564537679e+02
5.1902825362e-05 3.3649513689e+02
5.5480977608e-05 3.5872028691e+02
5.9305806644e-05 3.8241121423e+02
6.3394320023e-05 4.0766416409e+02
6.7764689447e-05 4.3458157024e+02
7.2436356277e-05 4.6327259987e+02
7.7430078818e-05 4.9385332990e+02
8.2768070570e-05 5.2644747108e+02
8.8474058430e-05 5.6118658973e+02
9.4573413662e-05 5.9821076319e+02
1.0109325376e-04 6.3766904509e+02
1.0806257342e-04 6.7972009552e+02
1.1551235366e-04 7.2453266733e+02
1.2347570737e-04 7.7228630113e+02
1.3198806846e-04 8.2317226894e+02
1.4108725009e-04 8.7739372285e+02
1.5081373567e-04 9.3516722474e+02
1.6121075896e-04 9.9672300313e+02
