z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0260000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 4.9075958548e+01
7.5267644206e-06 5.2319692470e+01
8.0456893556e-06 5.5777824769e+01
8.6003910838e-06 5.9464523349e+01
9.1933361546e-06 6.3394892693e+01
9.8271611932e-06 6.7585035305e+01
1.0504683814e-05 7.2052112280e+01
1.1228918993e-05 7.6814438818e+01
1.2003084521e-05 8.1891506844e+01
1.2830624655e-05 8.7304126090e+01
1.3715219211e-05 9.3074467917e+01
1.4660800844e-05 9.9226161897e+01
1.5671574147e-05 1.0578440269e+02
1.6752033844e-05 1.1277604939e+02
1.7906986613e-05 1.2022974672e+02
1.9141563825e-05 1.2817598584e+02
2.0461258828e-05 1.3664732161e+02
2.1871939680e-05 1.4567842927e+02
2.3379878257e-05 1.5530626455e+02
2.4991779355e-05 1.6557022100e+02
2.6714811611e-05 1.7651229619e+02
2.8556636607e-05 1.8817724342e+02
3.0525443435e-05 2.0061275503e+02
3.2629988709e-05 2.1386967663e+02
3.4879627492e-05 2.2800216014e+02
3.7284367863e-05 2.4306796167e+02
3.9854901843e-05 2.5912858596e+02
4.2602656322e-05 2.7624955193e+02
4.5539851271e-05 2.9450069766e+02
4.8679547035e-05 3.1395641125e+02
5.2035709814e-05 3.3469596829e+02
5.5623255321e-05 3.5680372718e+02
5.9458143369e-05 3.8036963139e+02
6.3557425165e-05 4.0548941109e+02
6.7939326982e-05 4.3226500039e+02
7.2623326560e-05 4.6080489995e+02
7.7630269516e-05 4.9122477272e+02
8.2982405729e-05 5.2364754182e+02
8.8703542133e-05 5.5820418538e+02
9.4819115475e-05 5.9503403297e+02
1.0135632329e-04 6.3428540296e+02
1.0834422574e-04 6.7611605242e+02
1.1581390572e-04 7.2069396441e+02
1.2379857071e-04 7.6819777486e+02
1.3233373465e-04 8.1881766629e+02
1.4145734895e-04 8.7275594620e+02
1.5120998432e-04 9.3022791717e+02
1.6163499095e-04 9.9146260592e+02
1.7277874576e-04 1.0567039924e+03
1.8469079805e-04 1.1262116247e+03
1.9742411678e-04 1.2002618150e+03
2.1103530889e-04 1.2791486427e+03
2.2558492492e-04 1.3631854371e+03
2.4113764812e-04 1.4527055529e+03
2.5776261464e-04 1.5480638658e+03
2.7553379186e-04 1.6496385504e+03
2.9453018215e-04 1.7578318013e+03
3.1483627390e-04 1.8730719069e+03
3.3654231811e-04 1.9958142505e+03
3.5974488128e-04 2.1265437927e+03
3.8454713649e-04 2.2657759690e+03
4.1105932905e-04 2.4140584650e+03
4.3939938769e-04 2.5719736678e+03
4.6969330288e-04 2.7401396596e+03
5.0207582535e-04 2.9192128163e+03
5.3669093177e-04 3.1098888952e+03
5.7369249407e-04 3.3129050042e+03
6.1324512353e-04 3.5290422156e+03
6.5552472370e-04 3.7591262135e+03
7.0071918890e-04 4.0040283107e+03
