z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.5300000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 4.9032311118e+01
7.5267644206e-06 5.2273160124e+01
8.0456893556e-06 5.5728216827e+01
8.6003910838e-06 5.9411636533e+01
9.1933361546e-06 6.3338510287e+01
9.8271611932e-06 6.7524926278e+01
1.0504683814e-05 7.1988030338e+01
1.1228918993e-05 7.6746121379e+01
1.2003084521e-05 8.1818673992e+01
1.2830624655e-05 8.7226479405e+01
1.3715219211e-05 9.2991689261e+01
1.4660800844e-05 9.9137912121e+01
1.5671574147e-05 1.0569032025e+02
1.6752033844e-05 1.1267574884e+02
1.7906986613e-05 1.2012281715e+02
1.9141563825e-05 1.2806198925e+02
2.0461258828e-05 1.3652579103e+02
2.1871939680e-05 1.4554886692e+02
2.3379878257e-05 1.5516813979e+02
2.4991779355e-05 1.6542296816e+02
2.6714811611e-05 1.7635531229e+02
2.8556636607e-05 1.8800988570e+02
3.0525443435e-05 2.0043433833e+02
3.2629988709e-05 2.1367947061e+02
3.4879627492e-05 2.2779938636e+02
3.7284367863e-05 2.4285179037e+02
3.9854901843e-05 2.5889813275e+02
4.2602656322e-05 2.7600387422e+02
4.5539851271e-05 2.9423879086e+02
4.8679547035e-05 3.1367720475e+02
5.2035709814e-05 3.3439832110e+02
5.5623255321e-05 3.5648642347e+02
5.9458143369e-05 3.8003137555e+02
6.3557425165e-05 4.0512882266e+02
6.7939326982e-05 4.3188060856e+02
7.2623326560e-05 4.6039513779e+02
7.7630269516e-05 4.9078797093e+02
8.2982405729e-05 5.2318192232e+02
8.8703542133e-05 5.5770785429e+02
9.4819115475e-05 5.9450497332e+02
1.0135632329e-04 6.3372146686e+02
1.0834422574e-04 6.7551495287e+02
1.1581390572e-04 7.2005326642e+02
1.2379857071e-04 7.6751488627e+02
1.3233373465e-04 8.1808982783e+02
1.4145734895e-04 8.7198022111e+02
1.5120998432e-04 9.2940118009e+02
1.6163499095e-04 9.9058153124e+02
1.7277874576e-04 1.0557650416e+03
1.8469079805e-04 1.1252110333e+03
1.9742411678e-04 1.1991955783e+03
2.1103530889e-04 1.2780125014e+03
2.2558492492e-04 1.3619748612e+03
2.4113764812e-04 1.4514157253e+03
2.5776261464e-04 1.5466896647e+03
2.7553379186e-04 1.6481745308e+03
2.9453018215e-04 1.7562721758e+03
3.1483627390e-04 1.8714105249e+03
3.3654231811e-04 1.9940445775e+03
3.5974488128e-04 2.1246588878e+03
3.8454713649e-04 2.2637684614e+03
4.1105932905e-04 2.4119205307e+03
4.3939938769e-04 2.5696970044e+03
4.6969330288e-04 2.7377154612e+03
5.0207582535e-04 2.9166317471e+03
5.3669093177e-04 3.1071410640e+03
5.7369249407e-04 3.3099799377e+03
6.1324512353e-04 3.5259288317e+03
6.5552472370e-04 3.7558127963e+03
7.0071918890e-04 4.0005024858e+03
7.4902951019e-04 4.2609168427e+03
8.0067059025e-04 4.5380235259e+03
8.5587194189e-04 4.8328379215e+03
9.1487914324e-04 5.1464252108e+03
9.7795459442e-04 5.4798974597e+03
1.0453786235e-03 5.8344110869e+03
1.1174511164e-03 6.2111652254e+03
1.1944926810e-03 6.6113953405e+03
1.2768456945e-03 7.0363635446e+03
1.3648765162e-03 7.4873516644e+03
1.4589765342e-03 7.9656444024e+03
1.5595641453e-03 8.4725128672e+03
1.6670866171e-03 9.0091924849e+03
1.7820221838e-03 9.5768566689e+03
1.9048817921e-03 1.0176583222e+04
2.0362120122e-03 1.0809321143e+04
2.1765963174e-03 1.1475844929e+04
2.3266596254e-03 1.2176721275e+04
2.4870687630e-03 1.2912255062e+04
2.6585371233e-03 1.3682456416e+04
2.8418272268e-03 1.4487001714e+04
3.0377539806e-03 1.5325204426e+04
3.2471886370e-03 1.6195997343e+04
3.4710627515e-03 1.7097923699e+04
3.7103716750e-03 1.8029134750e+04
3.9661792107e-03 1.8987398174e+04
4.2396234348e-03 1.9970112820e+04
4.5319199562e-03 2.0974312081e+04
4.8443684354e-03 2.1996673602e+04
5.1783579402e-03 2.3033515396e+04
5.5353748612e-03 2.4080788673e+04
5.9170052409e-03 2.5134042119e+04
6.3249468803e-03 2.6188403479e+04
6.7610139959e-03 2.7238527478e+04
7.2271451354e-03 2.8278543068e+04
7.7254129574e-03 2.9301993396e+04
8.2580335438e-03 3.0301761180e+04
8.8273752481e-03 3.1269978377e+04
9.4359694049e-03 3.2197922175e+04
1.0086522438e-02 3.3075893867e+04
1.0781927034e-02 3.3893079942e+04
1.1525275186e-02 3.4637411355e+04
1.2319874018e-02 3.5295447041e+04
1.3169254176e-02 3.5852324169e+04
1.4077194966e-02 3.6291878040e+04
1.5047732741e-02 3.6597023928e+04
1.6085183248e-02 3.6750566182e+04
1.7194159329e-02 3.6736544962e+04
1.8379593268e-02 3.6542149131e+04
1.9646754488e-02 3.6160012464e+04
2.1001279354e-02 3.5590423132e+04
2.2449189797e-02 3.4842746613e+04
2.3996926844e-02 3.3935356489e+04
2.5651369244e-02 3.2893772422e+04
2.7419876307e-02 3.1747334471e+04
2.9310310260e-02 3.0525383088e+04
3.1331080943e-02 2.9254020743e+04
3.3491168171e-02 2.7954229827e+04
