z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2060000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 5.0384037126e+01
7.5267644206e-06 5.3714272541e+01
8.0456893556e-06 5.7264616934e+01
8.6003910838e-06 6.1049629081e+01
9.1933361546e-06 6.5084808238e+01
9.8271611932e-06 6.9386705878e+01
1.0504683814e-05 7.3972935002e+01
1.1228918993e-05 7.8862314470e+01
1.2003084521e-05 8.4074850382e+01
1.2830624655e-05 8.9631899025e+01
1.3715219211e-05 9.5556264649e+01
1.4660800844e-05 1.0187217619e+02
1.5671574147e-05 1.0860556662e+02
1.6752033844e-05 1.1578400775e+02
1.7906986613e-05 1.2343688718e+02
1.9141563825e-05 1.3159557588e+02
2.0461258828e-05 1.4029349340e+02
2.1871939680e-05 1.4956629408e+02
2.3379878257e-05 1.5945196016e+02
2.4991779355e-05 1.6999100668e+02
2.6714811611e-05 1.8122658386e+02
2.8556636607e-05 1.9320469129e+02
3.0525443435e-05 2.0597449453e+02
3.2629988709e-05 2.1958821335e+02
3.4879627492e-05 2.3410156871e+02
3.7284367863e-05 2.4957411799e+02
3.9854901843e-05 2.6606918047e+02
4.2602656322e-05 2.8365426565e+02
4.5539851271e-05 3.0240135266e+02
4.8679547035e-05 3.2238726268e+02
5.2035709814e-05 3.4369364034e+02
5.5623255321e-05 3.6640790347e+02
5.9458143369e-05 3.9062290793e+02
6.3557425165e-05 4.1643758078e+02
6.7939326982e-05 4.4395770246e+02
7.2623326560e-05 4.7329557157e+02
7.7630269516e-05 5.0457130849e+02
8.2982405729e-05 5.3791263194e+02
8.8703542133e-05 5.7345545487e+02
9.4819115475e-05 6.1134522538e+02
1.0135632329e-04 6.5173621903e+02
1.0834422574e-04 6.9479332667e+02
1.1581390572e-04 7.4069190544e+02
1.2379857071e-04 7.8961856097e+02
1.3233373465e-04 8.4177271173e+02
1.4145734895e-04 8.9736576962e+02
1.5120998432e-04 9.5662359821e+02
1.6163499095e-04 1.0197861403e+03
1.7277874576e-04 1.0871088333e+03
1.8469079805e-04 1.1588636522e+03
1.9742411678e-04 1.2353395563e+03
2.1103530889e-04 1.3168441283e+03
2.2558492492e-04 1.4037037232e+03
2.4113764812e-04 1.4962662245e+03
2.5776261464e-04 1.5948997780e+03
2.7553379186e-04 1.6999954734e+03
2.9453018215e-04 1.8119691320e+03
3.1483627390e-04 1.9312598171e+03
3.3654231811e-04 2.0583344525e+03
3.5974488128e-04 2.1936858857e+03
3.8454713649e-04 2.3378364635e+03
4.1105932905e-04 2.4913366911e+03
4.3939938769e-04 2.6547677649e+03
4.6969330288e-04 2.8287429136e+03
5.0207582535e-04 3.0139081426e+03
5.3669093177e-04 3.2109386591e+03
5.7369249407e-04 3.4205481084e+03
6.1324512353e-04 3.6434790394e+03
6.5552472370e-04 3.8805115457e+03
7.0071918890e-04 4.1324564119e+03
7.4902951019e-04 4.4001607754e+03
8.0067059025e-04 4.6844994851e+03
8.5587194189e-04 4.9863834449e+03
9.1487914324e-04 5.3067500777e+03
9.7795459442e-04 5.6465674982e+03
1.0453786235e-03 6.0068234871e+03
1.1174511164e-03 6.3885287689e+03
1.1944926810e-03 6.7927125427e+03
1.2768456945e-03 7.2204081789e+03
1.3648765162e-03 7.6726496443e+03
1.4589765342e-03 8.1504661377e+03
1.5595641453e-03 8.6548594445e+03
1.6670866171e-03 9.1868021489e+03
1.7820221838e-03 9.7472161795e+03
1.9048817921e-03 1.0336964466e+04
2.0362120122e-03 1.0956828294e+04
2.1765963174e-03 1.1607494194e+04
2.3266596254e-03 1.2289531890e+04
2.4870687630e-03 1.3003379998e+04
2.6585371233e-03 1.3749307886e+04
2.8418272268e-03 1.4527401371e+04
3.0377539806e-03 1.5337536494e+04
3.2471886370e-03 1.6179337812e+04
3.4710627515e-03 1.7052158125e+04
3.7103716750e-03 1.7955029617e+04
3.9661792107e-03 1.8886620945e+04
4.2396234348e-03 1.9845214592e+04
4.5319199562e-03 2.0828636547e+04
4.8443684354e-03 2.1835268219e+04
5.1783579402e-03 2.2859871243e+04
5.5353748612e-03 2.3899704266e+04
5.9170052409e-03 2.4950397812e+04
6.3249468803e-03 2.6006323764e+04
6.7610139959e-03 2.7062821824e+04
7.2271451354e-03 2.8112895586e+04
7.7254129574e-03 2.9149462824e+04
8.2580335438e-03 3.0163848947e+04
8.8273752481e-03 3.1147024180e+04
9.4359694049e-03 3.2089236460e+04
1.0086522438e-02 3.2979613346e+04
1.0781927034e-02 3.3806502899e+04
1.1525275186e-02 3.4557168559e+04
1.2319874018e-02 3.5218225376e+04
1.3169254176e-02 3.5775628090e+04
1.4077194966e-02 3.6214852305e+04
1.5047732741e-02 3.6521299722e+04
1.6085183248e-02 3.6680593738e+04
1.7194159329e-02 3.6679096721e+04
1.8379593268e-02 3.6504529798e+04
1.9646754488e-02 3.6146842933e+04
2.1001279354e-02 3.5599156524e+04
2.2449189797e-02 3.4858750672e+04
2.3996926844e-02 3.3928307136e+04
2.5651369244e-02 3.2816915286e+04
2.7419876307e-02 3.1541044689e+04
2.9310310260e-02 3.0125057622e+04
3.1331080943e-02 2.8601290123e+04
3.3491168171e-02 2.7009291559e+04
3.5800181329e-02 2.5394201276e+04
3.8268387318e-02 2.3803995318e+04
4.0906760842e-02 2.2285901226e+04
4.3727036565e-02 2.0881821163e+04
4.6556431800e-02 1.9693857387e+04
