z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3500000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 4.9047440173e+01
7.5267644206e-06 5.2289289148e+01
8.0456893556e-06 5.5745411912e+01
8.6003910838e-06 5.9429968140e+01
9.1933361546e-06 6.3358053534e+01
9.8271611932e-06 6.7545761244e+01
1.0504683814e-05 7.2010242394e+01
1.1228918993e-05 7.6769801541e+01
1.2003084521e-05 8.1843919284e+01
1.2830624655e-05 8.7253393265e+01
1.3715219211e-05 9.3020381961e+01
1.4660800844e-05 9.9168501218e+01
1.5671574147e-05 1.0572293106e+02
1.6752033844e-05 1.1271051497e+02
1.7906986613e-05 1.2015988102e+02
1.9141563825e-05 1.2810150269e+02
2.0461258828e-05 1.3656791589e+02
2.1871939680e-05 1.4559377575e+02
2.3379878257e-05 1.5521601651e+02
2.4991779355e-05 1.6547400885e+02
2.6714811611e-05 1.7640972594e+02
2.8556636607e-05 1.8806789511e+02
3.0525443435e-05 2.0049618099e+02
3.2629988709e-05 2.1374539966e+02
3.4879627492e-05 2.2786967162e+02
3.7284367863e-05 2.4292671945e+02
3.9854901843e-05 2.5897801220e+02
4.2602656322e-05 2.7608903074e+02
4.5539851271e-05 2.9432957266e+02
4.8679547035e-05 3.1377398291e+02
5.2035709814e-05 3.3450149110e+02
5.5623255321e-05 3.5659640673e+02
5.9458143369e-05 3.8014862114e+02
6.3557425165e-05 4.0525380905e+02
6.7939326982e-05 4.3201384554e+02
7.2623326560e-05 4.6053716846e+02
7.7630269516e-05 4.9093937386e+02
8.2982405729e-05 5.2334331379e+02
8.8703542133e-05 5.5787989071e+02
9.4819115475e-05 5.9468835374e+02
1.0135632329e-04 6.3391693571e+02
1.0834422574e-04 6.7572330277e+02
1.1581390572e-04 7.2027534128e+02
1.2379857071e-04 7.6775158445e+02
1.3233373465e-04 8.1834210559e+02
1.4145734895e-04 8.7224909619e+02
1.5120998432e-04 9.2968773559e+02
1.6163499095e-04 9.9088691959e+02
1.7277874576e-04 1.0560904890e+03
1.8469079805e-04 1.1255578442e+03
1.9742411678e-04 1.1995651404e+03
2.1103530889e-04 1.2784062904e+03
2.2558492492e-04 1.3623944467e+03
2.4113764812e-04 1.4518627762e+03
2.5776261464e-04 1.5471659554e+03
2.7553379186e-04 1.6486819475e+03
2.9453018215e-04 1.7568127233e+03
3.1483627390e-04 1.8719863336e+03
3.3654231811e-04 1.9946579105e+03
3.5974488128e-04 2.1253121489e+03
3.8454713649e-04 2.2644642030e+03
4.1105932905e-04 2.4126614618e+03
4.3939938769e-04 2.5704859993e+03
4.6969330288e-04 2.7385555682e+03
5.0207582535e-04 2.9175261975e+03
