z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.2000000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 5.0231257592e+01
7.5267644206e-06 5.3551388565e+01
8.0456893556e-06 5.7090972866e+01
8.6003910838e-06 6.0864498813e+01
9.1933361546e-06 6.4887460531e+01
9.8271611932e-06 6.9176306494e+01
1.0504683814e-05 7.3748631328e+01
1.1228918993e-05 7.8623180494e+01
1.2003084521e-05 8.3819915777e+01
1.2830624655e-05 8.9360113530e+01
1.3715219211e-05 9.5266528410e+01
1.4660800844e-05 1.0156331853e+02
1.5671574147e-05 1.0827628872e+02
1.6752033844e-05 1.1543294666e+02
1.7906986613e-05 1.2306262453e+02
1.9141563825e-05 1.3119659128e+02
2.0461258828e-05 1.3986814617e+02
2.1871939680e-05 1.4911286206e+02
2.3379878257e-05 1.5896858543e+02
2.4991779355e-05 1.6947569829e+02
2.6714811611e-05 1.8067720247e+02
2.8556636607e-05 1.9261909380e+02
3.0525443435e-05 2.0535019376e+02
3.2629988709e-05 2.1892265467e+02
3.4879627492e-05 2.3339210942e+02
3.7284367863e-05 2.4881785860e+02
3.9854901843e-05 2.6526300147e+02
4.2602656322e-05 2.8279486637e+02
4.5539851271e-05 3.0148531012e+02
4.8679547035e-05 3.2141077413e+02
5.2035709814e-05 3.4265288327e+02
5.5623255321e-05 3.6529855807e+02
5.9458143369e-05 3.8944046388e+02
6.3557425165e-05 4.1517736641e+02
6.7939326982e-05 4.4261458079e+02
7.2623326560e-05 4.7186419616e+02
7.7630269516e-05 5.0304593646e+02
8.2982405729e-05 5.3628704812e+02
8.8703542133e-05 5.7172346029e+02
9.4819115475e-05 6.0949970996e+02
1.0135632329e-04 6.4977017699e+02
1.0834422574e-04 6.9269885959e+02
1.1581390572e-04 7.3846087132e+02
1.2379857071e-04 7.8724266564e+02
1.3233373465e-04 8.3924237275e+02
1.4145734895e-04 8.9467174568e+02
1.5120998432e-04 9.5375578610e+02
1.6163499095e-04 1.0167337173e+03
1.7277874576e-04 1.0838610052e+03
1.8469079805e-04 1.1554085351e+03
1.9742411678e-04 1.2316651564e+03
2.1103530889e-04 1.3129379072e+03
2.2558492492e-04 1.3995529126e+03
2.4113764812e-04 1.4918568819e+03
2.5776261464e-04 1.5902185303e+03
2.7553379186e-04 1.6950284295e+03
2.9453018215e-04 1.8067014029e+03
3.1483627390e-04 1.9256780226e+03
3.3654231811e-04 2.0524237111e+03
3.5974488128e-04 2.1874326338e+03
3.8454713649e-04 2.3312269502e+03
4.1105932905e-04 2.4843584607e+03
4.3939938769e-04 2.6474083073e+03
4.6969330288e-04 2.8209913149e+03
5.0207582535e-04 3.0057543444e+03
5.3669093177e-04 3.2023752452e+03
5.7369249407e-04 3.4115665973e+03
6.1324512353e-04 3.6340757117e+03
6.5552472370e-04 3.8706807376e+03
7.0071918890e-04 4.1221960523e+03
7.4902951019e-04 4.3894659734e+03
8.0067059025e-04 4.6733689504e+03
8.5587194189e-04 4.9748100798e+03
9.1487914324e-04 5.2947273924e+03
9.7795459442e-04 5.6340801767e+03
1.0453786235e-03 5.9938552662e+03
1.1174511164e-03 6.3750538658e+03
1.1944926810e-03 6.7786957436e+03
1.2768456945e-03 7.2058066554e+03
1.3648765162e-03 7.6574183455e+03
1.4589765342e-03 8.1345511805e+03
1.5595641453e-03 8.6382111559e+03
1.6670866171e-03 9.1693683387e+03
1.7820221838e-03 9.7289538732e+03
1.9048817921e-03 1.0317833634e+04
2.0362120122e-03 1.0936790262e+04
2.1765963174e-03 1.1586509990e+04
2.3266596254e-03 1.2267564078e+04
2.4870687630e-03 1.2980381274e+04
2.6585371233e-03 1.3725239423e+04
2.8418272268e-03 1.4502228346e+04
3.0377539806e-03 1.5311227084e+04
3.2471886370e-03 1.6151872760e+04
3.4710627515e-03 1.7023512676e+04
3.7103716750e-03 1.7925191134e+04
3.9661792107e-03 1.8855588366e+04
4.2396234348e-03 1.9812990586e+04
4.5319199562e-03 2.0795239695e+04
4.8443684354e-03 2.1800729692e+04
5.1783579402e-03 2.2824222216e+04
5.5353748612e-03 2.3862984313e+04
5.9170052409e-03 2.4912661460e+04
6.3249468803e-03 2.5967646431e+04
6.7610139959e-03 2.7023280508e+04
7.2271451354e-03 2.8072600766e+04
7.7254129574e-03 2.9108524519e+04
8.2580335438e-03 3.0122416973e+04
8.8273752481e-03 3.1105231355e+04
9.4359694049e-03 3.2047228672e+04
1.0086522438e-02 3.2937548964e+04
1.0781927034e-02 3.3764589750e+04
1.1525275186e-02 3.4515608423e+04
1.2319874018e-02 3.5177215663e+04
1.3169254176e-02 3.5735356277e+04
1.4077194966e-02 3.6175531955e+04
1.5047732741e-02 3.6483138997e+04
1.6085183248e-02 3.6643786880e+04
1.7194159329e-02 3.6643839575e+04
1.8379593268e-02 3.6471014358e+04
1.9646754488e-02 3.6115200974e+04
2.1001279354e-02 3.5569549074e+04
2.2449189797e-02 3.4831287381e+04
2.3996926844e-02 3.3903045854e+04
2.5651369244e-02 3.2793900008e+04
2.7419876307e-02 3.1520281101e+04
2.9310310260e-02 3.0106500689e+04
3.1331080943e-02 2.8584872781e+04
3.3491168171e-02 2.6994901857e+04
3.5800181329e-02 2.5381687649e+04
3.8268387318e-02 2.3793194581e+04
4.0906760842e-02 2.2276637368e+04
4.3727036565e-02 2.0873908534e+04
4.6556431800e-02 1.9687057927e+04
4.9385830760e-02 1.8700441122e+04
5.2215225995e-02 1.7884068677e+04
5.5044624955e-02 1.7202588238e+04
5.7874020189e-02 1.6618870192e+04
6.0703415424e-02 1.6096587325e+04
6.3532814384e-02 1.5602917842e+04
6.6362209618e-02 1.5110514237e+04
6.9191604853e-02 1.4599603909e+04
7.2021000087e-02 1.4056725682e+04
7.4850402772e-02 1.3476717843e+04
7.7679798007e-02 1.2864677433e+04
8.0509193242e-02 1.2227004500e+04
8.3338588476e-02 1.1576337460e+04
8.6167983711e-02 1.0929527934e+04
8.8997386396e-02 1.0304257487e+04
9.1826781630e-02 9.7146358043e+03
9.5449604094e-02 9.0263163930e+03
9.9072426557e-02 8.4254048073e+03
1.0269524902e-01 7.9212939304e+03
1.0631807148e-01 7.5132029183e+03
1.0994090140e-01 7.1888849746e+03
1.1356372386e-01 6.9313513524e+03
1.1718654633e-01 6.7228300650e+03
1.2080936879e-01 6.5440688758e+03
1.2443219125e-01 6.3758987822e+03
1.2805502117e-01 6.2026735617e+03
1.3167783618e-01 6.0133721755e+03
1.3530066609e-01 5.8005891804e+03
1.3892348111e-01 5.5639760705e+03
1.4254631102e-01 5.3091466597e+03
1.4616914093e-01 5.0448674790e+03
1.4979195595e-01 4.7803571590e+03
1.5341478586e-01 4.5248181621e+03
1.5703760087e-01 4.2870245047e+03
1.6066043079e-01 4.0737995901e+03
1.6428324580e-01 3.8887730856e+03
1.6790607572e-01 3.7324896059e+03
1.7152890563e-01 3.6031203952e+03
1.7515172064e-01 3.4969447674e+03
1.7877455056e-01 3.4087123848e+03
1.8239736557e-01 3.3323246998e+03
1.8602019548e-01 3.2617613088e+03
1.8964301050e-01 3.1917536106e+03
1.9326584041e-01 3.1180952868e+03
1.9688867032e-01 3.0378935019e+03
2.0051148534e-01 2.9498997438e+03
2.0413431525e-01 2.8546203036e+03
2.0775713027e-01 2.7539441174e+03
2.1137996018e-01 2.6505643185e+03
2.1500279009e-01 2.5475494923e+03
2.1862560511e-01 2.4479911286e+03
2.2224843502e-01 2.3545524204e+03
2.2587125003e-01 2.2691371243e+03
2.2949407995e-01 2.1928418052e+03
2.3311689496e-01 2.1259357764e+03
2.3673972487e-01 2.0677989734e+03
2.4036255479e-01 2.0171400695e+03
2.4398536980e-01 1.9723901910e+03
2.4760819972e-01 1.9318198340e+03
2.5123101473e-01 1.8934936552e+03
2.5485384464e-01 1.8555517606e+03
2.5847667456e-01 1.8166525237e+03
2.6209950447e-01 1.7760492323e+03
2.6572230458e-01 1.7334168842e+03
2.6934513450e-01 1.6888135636e+03
2.7296796441e-01 1.6427115794e+03
2.7659079433e-01 1.5958946198e+03
