z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7100000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 4.9017738009e+01
7.5267644206e-06 5.2257623793e+01
8.0456893556e-06 5.5711653610e+01
8.6003910838e-06 5.9393978557e+01
9.1933361546e-06 6.3319685197e+01
9.8271611932e-06 6.7504856935e+01
1.0504683814e-05 7.1966634509e+01
1.1228918993e-05 7.6723311393e+01
1.2003084521e-05 8.1794356391e+01
1.2830624655e-05 8.7200554551e+01
1.3715219211e-05 9.2964050935e+01
1.4660800844e-05 9.9108447088e+01
1.5671574147e-05 1.0565890779e+02
1.6752033844e-05 1.1264226027e+02
1.7906986613e-05 1.2008711528e+02
1.9141563825e-05 1.2802392782e+02
2.0461258828e-05 1.3648521415e+02
2.1871939680e-05 1.4550560838e+02
2.3379878257e-05 1.5512202242e+02
2.4991779355e-05 1.6537380311e+02
2.6714811611e-05 1.7630289823e+02
2.8556636607e-05 1.8795400801e+02
3.0525443435e-05 2.0037476827e+02
3.2629988709e-05 2.1361596434e+02
3.4879627492e-05 2.2773168397e+02
3.7284367863e-05 2.4277961483e+02
3.9854901843e-05 2.5882118879e+02
4.2602656322e-05 2.7592184714e+02
4.5539851271e-05 2.9415134527e+02
4.8679547035e-05 3.1358398319e+02
5.2035709814e-05 3.3429894264e+02
5.5623255321e-05 3.5638048219e+02
5.9458143369e-05 3.7991843892e+02
6.3557425165e-05 4.0500842980e+02
6.7939326982e-05 4.3175226844e+02
7.2623326560e-05 4.6025832730e+02
7.7630269516e-05 4.9064213278e+02
8.2982405729e-05 5.2302646294e+02
8.8703542133e-05 5.5754214146e+02
9.4819115475e-05 5.9432833372e+02
1.0135632329e-04 6.3353318351e+02
1.0834422574e-04 6.7531426235e+02
1.1581390572e-04 7.1983935596e+02
1.2379857071e-04 7.6728689067e+02
1.3233373465e-04 8.1784682613e+02
1.4145734895e-04 8.7172123316e+02
1.5120998432e-04 9.2912516286e+02
1.6163499095e-04 9.9028737492e+02
1.7277874576e-04 1.0554515654e+03
1.8469079805e-04 1.1248769810e+03
1.9742411678e-04 1.1988396140e+03
2.1103530889e-04 1.2776332039e+03
2.2558492492e-04 1.3615707194e+03
2.4113764812e-04 1.4509851324e+03
2.5776261464e-04 1.5462309126e+03
2.7553379186e-04 1.6476858036e+03
2.9453018215e-04 1.7557515438e+03
3.1483627390e-04 1.8708559377e+03
3.3654231811e-04 1.9934538569e+03
3.5974488128e-04 2.1240297206e+03
3.8454713649e-04 2.2630983917e+03
4.1105932905e-04 2.4112069521e+03
4.3939938769e-04 2.5689371518e+03
4.6969330288e-04 2.7369064025e+03
5.0207582535e-04 2.9157703750e+03
5.3669093177e-04 3.1062240870e+03
5.7369249407e-04 3.3090038720e+03
6.1324512353e-04 3.5248899925e+03
6.5552472370e-04 3.7547072896e+03
7.0071918890e-04 3.9993262009e+03
7.4902951019e-04 4.2596654446e+03
8.0067059025e-04 4.5366924489e+03
8.5587194189e-04 4.8314223642e+03
9.1487914324e-04 5.1449201320e+03
9.7795459442e-04 5.4782975765e+03
1.0453786235e-03 5.8327108760e+03
1.1174511164e-03 6.2093589260e+03
1.1944926810e-03 6.6094769625e+03
