z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.5300000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 5.0331700181e+01
7.5267644206e-06 5.3658474821e+01
8.0456893556e-06 5.7205131911e+01
8.6003910838e-06 6.0986200918e+01
9.1933361546e-06 6.5017187524e+01
9.8271611932e-06 6.9314633523e+01
1.0504683814e-05 7.3896086866e+01
1.1228918993e-05 7.8780389147e+01
1.2003084521e-05 8.3987501910e+01
1.2830624655e-05 8.9538794133e+01
1.3715219211e-05 9.5457000298e+01
1.4660800844e-05 1.0176637012e+02
1.5671574147e-05 1.0849274640e+02
1.6752033844e-05 1.1566372675e+02
1.7906986613e-05 1.2330865756e+02
1.9141563825e-05 1.3145888561e+02
2.0461258828e-05 1.4014778193e+02
2.1871939680e-05 1.4941092157e+02
2.3379878257e-05 1.5928638299e+02
2.4991779355e-05 1.6981444862e+02
2.6714811611e-05 1.8103835950e+02
2.8556636607e-05 1.9300409965e+02
3.0525443435e-05 2.0576062367e+02
3.2629988709e-05 2.1936020410e+02
3.4879627492e-05 2.3385852724e+02
3.7284367863e-05 2.4931500460e+02
3.9854901843e-05 2.6579295255e+02
4.2602656322e-05 2.8335980794e+02
4.5539851271e-05 3.0208753534e+02
4.8679547035e-05 3.2205277080e+02
5.2035709814e-05 3.4333715722e+02
5.5623255321e-05 3.6602791932e+02
5.9458143369e-05 3.9021781570e+02
6.3557425165e-05 4.1600590545e+02
6.7939326982e-05 4.4349766796e+02
7.2623326560e-05 4.7280521847e+02
7.7630269516e-05 5.0404886528e+02
8.2982405729e-05 5.3735576817e+02
8.8703542133e-05 5.7286223821e+02
9.4819115475e-05 6.1071311489e+02
1.0135632329e-04 6.5106282020e+02
1.0834422574e-04 6.9407602942e+02
1.1581390572e-04 7.3992791065e+02
1.2379857071e-04 7.8880493935e+02
1.3233373465e-04 8.4090628780e+02
1.4145734895e-04 8.9644329804e+02
1.5120998432e-04 9.5564178169e+02
1.6163499095e-04 1.0187412054e+03
1.7277874576e-04 1.0859968471e+03
1.8469079805e-04 1.1576809455e+03
1.9742411678e-04 1.2340821256e+03
2.1103530889e-04 1.3155070273e+03
