z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.8000000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 4.8940941936e+01
7.5267644206e-06 5.2175751822e+01
8.0456893556e-06 5.5624370246e+01
8.6003910838e-06 5.9300926138e+01
9.1933361546e-06 6.3220482426e+01
9.8271611932e-06 6.7399097320e+01
1.0504683814e-05 7.1853884707e+01
1.1228918993e-05 7.6603109406e+01
1.2003084521e-05 8.1666209720e+01
1.2830624655e-05 8.7063938141e+01
1.3715219211e-05 9.2818405041e+01
1.4660800844e-05 9.8953174998e+01
1.5671574147e-05 1.0549337337e+02
1.6752033844e-05 1.1246578538e+02
1.7906986613e-05 1.1989897696e+02
1.9141563825e-05 1.2782335542e+02
2.0461258828e-05 1.3627138609e+02
2.1871939680e-05 1.4527764885e+02
2.3379878257e-05 1.5487899780e+02
2.4991779355e-05 1.6511471818e+02
2.6714811611e-05 1.7602669211e+02
2.8556636607e-05 1.8765954983e+02
3.0525443435e-05 2.0006085260e+02
3.2629988709e-05 2.1328130626e+02
3.4879627492e-05 2.2737491393e+02
3.7284367863e-05 2.4239927303e+02
3.9854901843e-05 2.5841571931e+02
4.2602656322e-05 2.7548959174e+02
4.5539851271e-05 2.9369053662e+02
4.8679547035e-05 3.1309273785e+02
5.2035709814e-05 3.3377525341e+02
5.5623255321e-05 3.5582221028e+02
5.9458143369e-05 3.7932330524e+02
6.3557425165e-05 4.0437400604e+02
6.7939326982e-05 4.3107596748e+02
7.2623326560e-05 4.5953739307e+02
7.7630269516e-05 4.8987362923e+02
8.2982405729e-05 5.2220726287e+02
8.8703542133e-05 5.5666891420e+02
9.4819115475e-05 5.9339753233e+02
1.0135632329e-04 6.3254103109e+02
1.0834422574e-04 6.7425673769e+02
1.1581390572e-04 7.1871217803e+02
1.2379857071e-04 7.6608550256e+02
1.3233373465e-04 8.1656637771e+02
1.4145734895e-04 8.7035656292e+02
1.5120998432e-04 9.2767077858e+02
1.6163499095e-04 9.8873743337e+02
1.7277874576e-04 1.0537998503e+03
1.8469079805e-04 1.1231168803e+03
1.9742411678e-04 1.1969640955e+03
2.1103530889e-04 1.2756347898e+03
