z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4580000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 4.9038297043e+01
7.5267644206e-06 5.2279541695e+01
8.0456893556e-06 5.5735020193e+01
8.6003910838e-06 5.9418889572e+01
9.1933361546e-06 6.3346242721e+01
9.8271611932e-06 6.7533169790e+01
1.0504683814e-05 7.1996818706e+01
1.1228918993e-05 7.6755490614e+01
1.2003084521e-05 8.1828662483e+01
1.2830624655e-05 8.7237128077e+01
1.3715219211e-05 9.3003041745e+01
1.4660800844e-05 9.9150014928e+01
1.5671574147e-05 1.0570322296e+02
1.6752033844e-05 1.1268950432e+02
1.7906986613e-05 1.2013748175e+02
1.9141563825e-05 1.2807762304e+02
2.0461258828e-05 1.3654245805e+02
2.1871939680e-05 1.4556663544e+02
2.3379878257e-05 1.5518708257e+02
2.4991779355e-05 1.6544316279e+02
2.6714811611e-05 1.7637684146e+02
2.8556636607e-05 1.8803283755e+02
3.0525443435e-05 2.0045880684e+02
3.2629988709e-05 2.1370555593e+02
3.4879627492e-05 2.2782719524e+02
3.7284367863e-05 2.4288143661e+02
3.9854901843e-05 2.5892973764e+02
4.2602656322e-05 2.7603756702e+02
4.5539851271e-05 2.9427470934e+02
4.8679547035e-05 3.1371549573e+02
5.2035709814e-05 3.3443914105e+02
5.5623255321e-05 3.5652993912e+02
5.9458143369e-05 3.8007776459e+02
6.3557425165e-05 4.0517827439e+02
6.7939326982e-05 4.3193332468e+02
7.2623326560e-05 4.6045133318e+02
7.7630269516e-05 4.9084787450e+02
8.2982405729e-05 5.2324577790e+02
8.8703542133e-05 5.5777592159e+02
9.4819115475e-05 5.9457752891e+02
1.0135632329e-04 6.3379880527e+02
1.0834422574e-04 6.7559738769e+02
1.1581390572e-04 7.2014113154e+02
1.2379857071e-04 7.6760853712e+02
1.3233373465e-04 8.1818964274e+02
1.4145734895e-04 8.7208660273e+02
1.5120998432e-04 9.2951455692e+02
1.6163499095e-04 9.9070235922e+02
1.7277874576e-04 1.0558938059e+03
1.8469079805e-04 1.1253482498e+03
1.9742411678e-04 1.1993417962e+03
2.1103530889e-04 1.2781683044e+03
2.2558492492e-04 1.3621408703e+03
2.4113764812e-04 1.4515926006e+03
2.5776261464e-04 1.5468781082e+03
2.7553379186e-04 1.6483752887e+03
2.9453018215e-04 1.7564860410e+03
3.1483627390e-04 1.8716383402e+03
3.3654231811e-04 1.9942872382e+03
3.5974488128e-04 2.1249173445e+03
3.8454713649e-04 2.2640437238e+03
4.1105932905e-04 2.4122136701e+03
4.3939938769e-04 2.5700091577e+03
4.6969330288e-04 2.7380478339e+03
5.0207582535e-04 2.9169856171e+03
5.3669093177e-04 3.1075177849e+03
5.7369249407e-04 3.3103809424e+03
6.1324512353e-04 3.5263556360e+03
6.5552472370e-04 3.7562670023e+03
7.0071918890e-04 4.0009857852e+03
7.4902951019e-04 4.2614310197e+03
8.0067059025e-04 4.5385704601e+03
8.5587194189e-04 4.8334195900e+03
9.1487914324e-04 5.1470436900e+03
9.7795459442e-04 5.4805549261e+03
1.0453786235e-03 5.8351098170e+03
1.1174511164e-03 6.2119075942e+03
1.1944926810e-03 6.6121838188e+03
1.2768456945e-03 7.0372006938e+03
1.3648765162e-03 7.4882401290e+03
1.4589765342e-03 7.9665868998e+03
1.5595641453e-03 8.4735121740e+03
1.6670866171e-03 9.0102514187e+03
1.7820221838e-03 9.5779780659e+03
1.9048817921e-03 1.0177769909e+04
2.0362120122e-03 1.0810575901e+04
2.1765963174e-03 1.1477170458e+04
2.3266596254e-03 1.2178120143e+04
2.4870687630e-03 1.2913729652e+04
2.6585371233e-03 1.3684008869e+04
2.8418272268e-03 1.4488633865e+04
3.0377539806e-03 1.5326917733e+04
3.2471886370e-03 1.6197792823e+04
3.4710627515e-03 1.7099801859e+04
3.7103716750e-03 1.8031095516e+04
3.9661792107e-03 1.8989440832e+04
4.2396234348e-03 1.9972235957e+04
4.5319199562e-03 2.0976513533e+04
4.8443684354e-03 2.1998950407e+04
5.1783579402e-03 2.3035863763e+04
5.5353748612e-03 2.4083203948e+04
5.9170052409e-03 2.5136518770e+04
6.3249468803e-03 2.6190935083e+04
6.7610139959e-03 2.7241106724e+04
7.2271451354e-03 2.8281161773e+04
7.7254129574e-03 2.9304642530e+04
8.2580335438e-03 3.0304430910e+04
8.8273752481e-03 3.1272658122e+04
9.4359694049e-03 3.2200600679e+04
1.0086522438e-02 3.3078559286e+04
1.0781927034e-02 3.3895719947e+04
1.1525275186e-02 3.4640013248e+04
1.2319874018e-02 3.5297997893e+04
1.3169254176e-02 3.5854810969e+04
1.4077194966e-02 3.6294287882e+04
1.5047732741e-02 3.6599344228e+04
1.6085183248e-02 3.6752784953e+04
1.7194159329e-02 3.6738651141e+04
1.8379593268e-02 3.6544132972e+04
1.9646754488e-02 3.6161865970e+04
2.1001279354e-02 3.5592140473e+04
2.2449189797e-02 3.4844324471e+04
2.3996926844e-02 3.3936794227e+04
2.5651369244e-02 3.2895072043e+04
2.7419876307e-02 3.1748500336e+04
2.9310310260e-02 3.0526421466e+04
3.1331080943e-02 2.9254939269e+04
3.3491168171e-02 2.7955036983e+04
3.5800181329e-02 2.6642154522e+04
3.8268387318e-02 2.5326909647e+04
4.0906760842e-02 2.4016370357e+04
4.3727036565e-02 2.2715400000e+04
4.6556431800e-02 2.1504064252e+04
4.9385830760e-02 2.0377567250e+04
5.2215225995e-02 1.9327982774e+04
5.5044624955e-02 1.8348490703e+04
5.7874020189e-02 1.7433187589e+04
6.0703415424e-02 1.6576891299e+04
6.3532814384e-02 1.5775002133e+04
6.6362209618e-02 1.5023399414e+04
6.9191604853e-02 1.4318347076e+04
7.2021000087e-02 1.3656445686e+04
7.4850402772e-02 1.3034585333e+04
7.7679798007e-02 1.2449914781e+04
8.0509193242e-02 1.1899807283e+04
8.3338588476e-02 1.1381845210e+04
8.6167983711e-02 1.0893798035e+04
8.8997386396e-02 1.0433606021e+04
9.1826781630e-02 9.9993707510e+03
9.5449604094e-02 9.4784702988e+03
9.9072426557e-02 8.9938816220e+03
1.0269524902e-01 8.5425525231e+03
1.0631807148e-01 8.1217194669e+03
1.0994090140e-01 7.7288777344e+03
1.1356372386e-01 7.3617585277e+03
1.1718654633e-01 7.0183007139e+03
1.2080936879e-01 6.6966330811e+03
1.2443219125e-01 6.3950546285e+03
1.2805502117e-01 6.1120170747e+03
1.3167783618e-01 5.8461124986e+03
1.3530066609e-01 5.5960535960e+03
1.3892348111e-01 5.3606696214e+03
1.4254631102e-01 5.1388872247e+03
1.4616914093e-01 4.9297275796e+03
1.4979195595e-01 4.7322944838e+03
1.5341478586e-01 4.5457642800e+03
1.5703760087e-01 4.3693843779e+03
1.6066043079e-01 4.2024607593e+03
1.6428324580e-01 4.0443581089e+03
1.6790607572e-01 3.8944891977e+03
1.7152890563e-01 3.7523149177e+03
1.7515172064e-01 3.6173380540e+03
1.7877455056e-01 3.4890980312e+03
1.8239736557e-01 3.3671713577e+03
1.8602019548e-01 3.2511643680e+03
1.8964301050e-01 3.1407144983e+03
1.9326584041e-01 3.0354839746e+03
1.9688867032e-01 2.9351608108e+03
2.0051148534e-01 2.8394553203e+03
2.0413431525e-01 2.7480971751e+03
2.0775713027e-01 2.6608364470e+03
2.1137996018e-01 2.5774390749e+03
2.1500279009e-01 2.4976880310e+03
2.1862560511e-01 2.4213809204e+03
2.2224843502e-01 2.3483279591e+03
2.2587125003e-01 2.2783530869e+03
2.2949407995e-01 2.2112906069e+03
2.3311689496e-01 2.1469866179e+03
2.3673972487e-01 2.0852960033e+03
2.4036255479e-01 2.0260835810e+03
2.4398536980e-01 1.9692225952e+03
2.4760819972e-01 1.9145934426e+03
2.5123101473e-01 1.8620847253e+03
2.5485384464e-01 1.8115909323e+03
2.5847667456e-01 1.7630134952e+03
2.6209950447e-01 1.7162594789e+03
2.6572230458e-01 1.6712417618e+03
2.6934513450e-01 1.6278771949e+03
2.7296796441e-01 1.5860884804e+03
2.7659079433e-01 1.5458023601e+03
2.8021359444e-01 1.5069500127e+03
2.8383642435e-01 1.4694655172e+03
2.8745925427e-01 1.4332875189e+03
2.9108208418e-01 1.3983577072e+03
2.9470491409e-01 1.3646209267e+03
2.9832771420e-01 1.3320252409e+03
3.0195054412e-01 1.3005206839e+03
3.0557337403e-01 1.2700606967e+03
3.0919620395e-01 1.2406008867e+03
3.1281903386e-01 1.2120991506e+03
3.1644183397e-01 1.1845157604e+03
3.2006466389e-01 1.1578123346e+03
3.2368749380e-01 1.1319530785e+03
3.2731032372e-01 1.1069037583e+03
3.3093315363e-01 1.0826318271e+03
3.3455595374e-01 1.0591065179e+03
3.3817878365e-01 1.0362979850e+03
3.4180161357e-01 1.0141783794e+03
3.4542444348e-01 9.9272098986e+02
3.4904724360e-01 9.7190053301e+02
3.5267007351e-01 9.5169240462e+02
3.5629290342e-01 9.3207364115e+02
3.5991573334e-01 9.1302216870e+02
