z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0620000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 4.9072717625e+01
7.5267644206e-06 5.2316237335e+01
8.0456893556e-06 5.5774141264e+01
8.6003910838e-06 5.9460596380e+01
9.1933361546e-06 6.3390706168e+01
9.8271611932e-06 6.7580572069e+01
1.0504683814e-05 7.2047354046e+01
1.1228918993e-05 7.6809366089e+01
1.2003084521e-05 8.1886098835e+01
1.2830624655e-05 8.7298360642e+01
1.3715219211e-05 9.3068321408e+01
1.4660800844e-05 9.9219609144e+01
1.5671574147e-05 1.0577741685e+02
1.6752033844e-05 1.1276860184e+02
1.7906986613e-05 1.2022180695e+02
1.9141563825e-05 1.2816752132e+02
2.0461258828e-05 1.3663829768e+02
2.1871939680e-05 1.4566880896e+02
2.3379878257e-05 1.5529600846e+02
2.4991779355e-05 1.6555928712e+02
2.6714811611e-05 1.7650063976e+02
2.8556636607e-05 1.8816481671e+02
3.0525443435e-05 2.0059950716e+02
3.2629988709e-05 2.1385555336e+02
3.4879627492e-05 2.2798710368e+02
3.7284367863e-05 2.4305191041e+02
3.9854901843e-05 2.5911147423e+02
4.2602656322e-05 2.7623130973e+02
4.5539851271e-05 2.9448125040e+02
4.8679547035e-05 3.1393567944e+02
5.2035709814e-05 3.3467386719e+02
5.5623255321e-05 3.5678016652e+02
5.9458143369e-05 3.8034451495e+02
6.3557425165e-05 4.0546263637e+02
6.7939326982e-05 4.3223645818e+02
7.2623326560e-05 4.6077447388e+02
7.7630269516e-05 4.9119233883e+02
8.2982405729e-05 5.2361296808e+02
8.8703542133e-05 5.5816733115e+02
9.4819115475e-05 5.9499474846e+02
1.0135632329e-04 6.3424352866e+02
1.0834422574e-04 6.7607141849e+02
1.1581390572e-04 7.2064639002e+02
1.2379857071e-04 7.6814706749e+02
1.3233373465e-04 8.1876362101e+02
1.4145734895e-04 8.7269834489e+02
1.5120998432e-04 9.3016652771e+02
1.6163499095e-04 9.9139718129e+02
1.7277874576e-04 1.0566342698e+03
1.8469079805e-04 1.1261373244e+03
1.9742411678e-04 1.2001826396e+03
2.1103530889e-04 1.2790642757e+03
2.2558492492e-04 1.3630955420e+03
2.4113764812e-04 1.4526097717e+03
2.5776261464e-04 1.5479618180e+03
2.7553379186e-04 1.6495298313e+03
2.9453018215e-04 1.7577159809e+03
3.1483627390e-04 1.8729485280e+03
3.3654231811e-04 1.9956828272e+03
3.5974488128e-04 2.1264038092e+03
3.8454713649e-04 2.2656268773e+03
4.1105932905e-04 2.4138996831e+03
4.3939938769e-04 2.5718045783e+03
4.6969330288e-04 2.7399596075e+03
5.0207582535e-04 2.9190211068e+03
5.3669093177e-04 3.1096847925e+03
5.7369249407e-04 3.3126877285e+03
6.1324512353e-04 3.5288109418e+03
6.5552472370e-04 3.7588800691e+03
7.0071918890e-04 4.0037663738e+03
7.4902951019e-04 4.2643894290e+03
8.0067059025e-04 4.5417175439e+03
8.5587194189e-04 4.8367667701e+03
9.1487914324e-04 5.1506029680e+03
9.7795459442e-04 5.4843388893e+03
1.0453786235e-03 5.8391316387e+03
1.1174511164e-03 6.2161810279e+03
1.1944926810e-03 6.6167231833e+03
1.2768456945e-03 7.0420208454e+03
1.3648765162e-03 7.4933564229e+03
1.4589765342e-03 7.9720151325e+03
1.5595641453e-03 8.4792685065e+03
1.6670866171e-03 9.0163522769e+03
1.7820221838e-03 9.5844400134e+03
1.9048817921e-03 1.0184609488e+04
2.0362120122e-03 1.0817809444e+04
2.1765963174e-03 1.1484813853e+04
2.3266596254e-03 1.2186188573e+04
2.4870687630e-03 1.2922237292e+04
2.6585371233e-03 1.3692968549e+04
2.8418272268e-03 1.4498056706e+04
3.0377539806e-03 1.5336812763e+04
3.2471886370e-03 1.6208166580e+04
3.4710627515e-03 1.7110657997e+04
3.7103716750e-03 1.8042434418e+04
3.9661792107e-03 1.9001259240e+04
4.2396234348e-03 1.9984526636e+04
4.5319199562e-03 2.0989264962e+04
4.8443684354e-03 2.2012146515e+04
5.1783579402e-03 2.3049483697e+04
5.5353748612e-03 2.4097221894e+04
5.9170052409e-03 2.5150903817e+04
6.3249468803e-03 2.6205651146e+04
6.7610139959e-03 2.7256112524e+04
7.2271451354e-03 2.8296410883e+04
7.7254129574e-03 2.9320083500e+04
8.2580335438e-03 3.0320007471e+04
8.8273752481e-03 3.1288309475e+04
9.4359694049e-03 3.2216261876e+04
1.0086522438e-02 3.3094161694e+04
1.0781927034e-02 3.3911191807e+04
1.1525275186e-02 3.4655280323e+04
1.2319874018e-02 3.5312984223e+04
1.3169254176e-02 3.5869439760e+04
1.4077194966e-02 3.6308482553e+04
1.5047732741e-02 3.6613029708e+04
1.6085183248e-02 3.6765889282e+04
1.7194159329e-02 3.6751107449e+04
1.8379593268e-02 3.6555881827e+04
1.9646754488e-02 3.6172857992e+04
2.1001279354e-02 3.5602338912e+04
2.2449189797e-02 3.4853707315e+04
2.3996926844e-02 3.3945355345e+04
2.5651369244e-02 3.2902821005e+04
2.7419876307e-02 3.1755460861e+04
2.9310310260e-02 3.0532628797e+04
3.1331080943e-02 2.9260437030e+04
3.3491168171e-02 2.7959874072e+04
3.5800181329e-02 2.6646382464e+04
3.8268387318e-02 2.5330580577e+04
4.0906760842e-02 2.4019535634e+04
4.3727036565e-02 2.2718109314e+04
4.6556431800e-02 2.1506388136e+04
4.9385830760e-02 2.0379564916e+04
5.2215225995e-02 1.9329703127e+04
5.5044624955e-02 1.8349974379e+04
5.7874020189e-02 1.7434468540e+04
6.0703415424e-02 1.6577998037e+04
6.3532814384e-02 1.5775958708e+04
6.6362209618e-02 1.5024226201e+04
6.9191604853e-02 1.4319061401e+04
7.2021000087e-02 1.3657062334e+04
7.4850402772e-02 1.3035116963e+04
7.7679798007e-02 1.2450372264e+04
8.0509193242e-02 1.1900199983e+04
8.3338588476e-02 1.1382181212e+04
8.6167983711e-02 1.0894084339e+04
8.8997386396e-02 1.0433848704e+04
9.1826781630e-02 9.9995750971e+03
9.5449604094e-02 9.4786322024e+03
9.9072426557e-02 8.9940074448e+03
1.0269524902e-01 8.5426476337e+03
1.0631807148e-01 8.1217884094e+03
1.0994090140e-01 7.7289243659e+03
1.1356372386e-01 7.3617861302e+03
1.1718654633e-01 7.0183120869e+03
1.2080936879e-01 6.6966306178e+03
1.2443219125e-01 6.3950403791e+03
1.2805502117e-01 6.1119927987e+03
1.3167783618e-01 5.8460797089e+03
1.3530066609e-01 5.5960135952e+03
1.3892348111e-01 5.3606235329e+03
1.4254631102e-01 5.1388360185e+03
1.4616914093e-01 4.9296720941e+03
1.4979195595e-01 4.7322354445e+03
1.5341478586e-01 4.5457023150e+03
1.5703760087e-01 4.3693200315e+03
1.6066043079e-01 4.2023945031e+03
1.6428324580e-01 4.0442903520e+03
1.6790607572e-01 3.8944202947e+03
1.7152890563e-01 3.7522451761e+03
1.7515172064e-01 3.6172677400e+03
1.7877455056e-01 3.4890273756e+03
1.8239736557e-01 3.3671005600e+03
1.8602019548e-01 3.2510936005e+03
1.8964301050e-01 3.1406439097e+03
1.9326584041e-01 3.0354136929e+03
1.9688867032e-01 2.9350909459e+03
2.0051148534e-01 2.8393859660e+03
2.0413431525e-01 2.7480284116e+03
2.0775713027e-01 2.6607683422e+03
