z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3860000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 4.9044370878e+01
7.5267644206e-06 5.2286016984e+01
8.0456893556e-06 5.5741923472e+01
8.6003910838e-06 5.9426249129e+01
9.1933361546e-06 6.3354088712e+01
9.8271611932e-06 6.7541534366e+01
1.0504683814e-05 7.2005736139e+01
1.1228918993e-05 7.6764997446e+01
1.2003084521e-05 8.1838797664e+01
1.2830624655e-05 8.7247933135e+01
1.3715219211e-05 9.3014560951e+01
1.4660800844e-05 9.9162295477e+01
1.5671574147e-05 1.0571631516e+02
1.6752033844e-05 1.1270346182e+02
1.7906986613e-05 1.2015236172e+02
1.9141563825e-05 1.2809348642e+02
2.0461258828e-05 1.3655936984e+02
2.1871939680e-05 1.4558466490e+02
2.3379878257e-05 1.5520630355e+02
2.4991779355e-05 1.6546365400e+02
2.6714811611e-05 1.7639868681e+02
2.8556636607e-05 1.8805612649e+02
3.0525443435e-05 2.0048363470e+02
3.2629988709e-05 2.1373202434e+02
3.4879627492e-05 2.2785541254e+02
3.7284367863e-05 2.4291151826e+02
3.9854901843e-05 2.5896180670e+02
4.2602656322e-05 2.7607175466e+02
4.5539851271e-05 2.9431115535e+02
4.8679547035e-05 3.1375434909e+02
5.2035709814e-05 3.3448056054e+02
5.5623255321e-05 3.5657409392e+02
5.9458143369e-05 3.8012483499e+02
6.3557425165e-05 4.0522845248e+02
6.7939326982e-05 4.3198681512e+02
7.2623326560e-05 4.6050835401e+02
7.7630269516e-05 4.9090865801e+02
8.2982405729e-05 5.2331057150e+02
8.8703542133e-05 5.5784498880e+02
9.4819115475e-05 5.9465115039e+02
1.0135632329e-04 6.3387727990e+02
1.0834422574e-04 6.7568103367e+02
1.1581390572e-04 7.2023028769e+02
1.2379857071e-04 7.6770356410e+02
1.3233373465e-04 8.1829092446e+02
1.4145734895e-04 8.7219454779e+02
1.5120998432e-04 9.2962960017e+02
1.6163499095e-04 9.9082496333e+02
1.7277874576e-04 1.0560244631e+03
1.8469079805e-04 1.1254874840e+03
1.9742411678e-04 1.1994901643e+03
2.1103530889e-04 1.2783263990e+03
2.2558492492e-04 1.3623093215e+03
2.4113764812e-04 1.4517720785e+03
2.5776261464e-04 1.5470693252e+03
2.7553379186e-04 1.6485790021e+03
2.9453018215e-04 1.7567030558e+03
3.1483627390e-04 1.8718695116e+03
3.3654231811e-04 1.9945334749e+03
3.5974488128e-04 2.1251796116e+03
3.8454713649e-04 2.2643230462e+03
4.1105932905e-04 2.4125111355e+03
4.3939938769e-04 2.5703259201e+03
4.6969330288e-04 2.7383851174e+03
5.0207582535e-04 2.9173447190e+03
5.3669093177e-04 3.1079000797e+03
5.7369249407e-04 3.3107878852e+03
6.1324512353e-04 3.5267887663e+03
6.5552472370e-04 3.7567279472e+03
7.0071918890e-04 4.0014762630e+03
7.4902951019e-04 4.2619528430e+03
8.0067059025e-04 4.5391255384e+03
8.5587194189e-04 4.8340099325e+03
9.1487914324e-04 5.1476714067e+03
9.7795459442e-04 5.4812222295e+03
1.0453786235e-03 5.8358190215e+03
1.1174511164e-03 6.2126611149e+03
1.1944926810e-03 6.6129841688e+03
1.2768456945e-03 7.0380504787e+03
1.3648765162e-03 7.4891420404e+03
1.4589765342e-03 7.9675437042e+03
1.5595641453e-03 8.4745266992e+03
1.6670866171e-03 9.0113265357e+03
1.7820221838e-03 9.5791166663e+03
1.9048817921e-03 1.0178974876e+04
2.0362120122e-03 1.0811850077e+04
2.1765963174e-03 1.1478516600e+04
2.3266596254e-03 1.2179540878e+04
2.4870687630e-03 1.2915227425e+04
2.6585371233e-03 1.3685585880e+04
2.8418272268e-03 1.4490292005e+04
3.0377539806e-03 1.5328658518e+04
3.2471886370e-03 1.6199617322e+04
3.4710627515e-03 1.7101710623e+04
3.7103716750e-03 1.8033088516e+04
3.9661792107e-03 1.8991517387e+04
4.2396234348e-03 1.9974394680e+04
4.5319199562e-03 2.0978752277e+04
4.8443684354e-03 2.2001266219e+04
