z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7460000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 4.9014890958e+01
7.5267644206e-06 5.2254588564e+01
8.0456893556e-06 5.5708417764e+01
8.6003910838e-06 5.9390528836e+01
9.1933361546e-06 6.3316007464e+01
9.8271611932e-06 6.7500936121e+01
1.0504683814e-05 7.1962454548e+01
1.1228918993e-05 7.6718855159e+01
1.2003084521e-05 8.1789605624e+01
1.2830624655e-05 8.7195489786e+01
1.3715219211e-05 9.2958651420e+01
1.4660800844e-05 9.9102690701e+01
1.5671574147e-05 1.0565277095e+02
1.6752033844e-05 1.1263571783e+02
1.7906986613e-05 1.2008014044e+02
1.9141563825e-05 1.2801649202e+02
2.0461258828e-05 1.3647728692e+02
2.1871939680e-05 1.4549715725e+02
2.3379878257e-05 1.5511301278e+02
2.4991779355e-05 1.6536419806e+02
2.6714811611e-05 1.7629265844e+02
2.8556636607e-05 1.8794309157e+02
3.0525443435e-05 2.0036313048e+02
3.2629988709e-05 2.1360355755e+02
3.4879627492e-05 2.2771845742e+02
3.7284367863e-05 2.4276551440e+02
3.9854901843e-05 2.5880615678e+02
4.2602656322e-05 2.7590582208e+02
4.5539851271e-05 2.9413426163e+02
4.8679547035e-05 3.1356577115e+02
5.2035709814e-05 3.3427952777e+02
5.5623255321e-05 3.5635978521e+02
5.9458143369e-05 3.7989637531e+02
6.3557425165e-05 4.0498490953e+02
6.7939326982e-05 4.3172719558e+02
7.2623326560e-05 4.6023159966e+02
7.7630269516e-05 4.9061364150e+02
8.2982405729e-05 5.2299609205e+02
8.8703542133e-05 5.5750976745e+02
9.4819115475e-05 5.9429382507e+02
1.0135632329e-04 6.3349640015e+02
1.0834422574e-04 6.7527505515e+02
1.1581390572e-04 7.1979756615e+02
1.2379857071e-04 7.6724234923e+02
1.3233373465e-04 8.1779935317e+02
1.4145734895e-04 8.7167063722e+02
1.5120998432e-04 9.2907124019e+02
1.6163499095e-04 9.9022990872e+02
1.7277874576e-04 1.0553903251e+03
1.8469079805e-04 1.1248117212e+03
1.9742411678e-04 1.1987700736e+03
2.1103530889e-04 1.2775591056e+03
2.2558492492e-04 1.3614917679e+03
2.4113764812e-04 1.4509010139e+03
2.5776261464e-04 1.5461412935e+03
2.7553379186e-04 1.6475903293e+03
2.9453018215e-04 1.7556498375e+03
3.1483627390e-04 1.8707475990e+03
3.3654231811e-04 1.9933384606e+03
3.5974488128e-04 2.1239068148e+03
3.8454713649e-04 2.2629674971e+03
4.1105932905e-04 2.4110675598e+03
4.3939938769e-04 2.5687887220e+03
4.6969330288e-04 2.7367483630e+03
5.0207582535e-04 2.9156021192e+03
5.3669093177e-04 3.1060449726e+03
5.7369249407e-04 3.3088132192e+03
6.1324512353e-04 3.5246870824e+03
6.5552472370e-04 3.7544913625e+03
7.0071918890e-04 3.9990964550e+03
7.4902951019e-04 4.2594210345e+03
8.0067059025e-04 4.5364324844e+03
8.5587194189e-04 4.8311459093e+03
9.1487914324e-04 5.1446262040e+03
9.7795459442e-04 5.4779851463e+03
1.0453786235e-03 5.8323788676e+03
1.1174511164e-03 6.2090062176e+03
1.1944926810e-03 6.6091023880e+03
1.2768456945e-03 7.0339292331e+03
1.3648765162e-03 7.4847683430e+03
1.4589765342e-03 7.9629042148e+03
1.5595641453e-03 8.4696077930e+03
1.6670866171e-03 9.0061143926e+03
1.7820221838e-03 9.5735973829e+03
1.9048817921e-03 1.0173134606e+04
2.0362120122e-03 1.0805675198e+04
2.1765963174e-03 1.1471993916e+04
2.3266596254e-03 1.2172657847e+04
2.4870687630e-03 1.2907972426e+04
2.6585371233e-03 1.3677948499e+04
2.8418272268e-03 1.4482263354e+04
3.0377539806e-03 1.5320231564e+04
3.2471886370e-03 1.6190787227e+04
3.4710627515e-03 1.7092475081e+04
3.7103716750e-03 1.8023448083e+04
3.9661792107e-03 1.8981475790e+04
4.2396234348e-03 1.9963959098e+04
4.5319199562e-03 2.0967933595e+04
4.8443684354e-03 2.1990079244e+04
5.1783579402e-03 2.3026716482e+04
5.5353748612e-03 2.4073799016e+04
5.9170052409e-03 2.5126878082e+04
6.3249468803e-03 2.6181083991e+04
6.7610139959e-03 2.7231074021e+04
7.2271451354e-03 2.8270979628e+04
