z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7820000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 4.9012066410e+01
7.5267644206e-06 5.2251577325e+01
8.0456893556e-06 5.5705207495e+01
8.6003910838e-06 5.9387106382e+01
9.1933361546e-06 6.3312358801e+01
9.8271611932e-06 6.7497046298e+01
1.0504683814e-05 7.1958307627e+01
1.1228918993e-05 7.6714434147e+01
1.2003084521e-05 8.1784892407e+01
1.2830624655e-05 8.7190465053e+01
1.3715219211e-05 9.2953294583e+01
1.4660800844e-05 9.9096979814e+01
1.5671574147e-05 1.0564668261e+02
1.6752033844e-05 1.1262922711e+02
1.7906986613e-05 1.2007322074e+02
1.9141563825e-05 1.2800911499e+02
2.0461258828e-05 1.3646942234e+02
2.1871939680e-05 1.4548877292e+02
2.3379878257e-05 1.5510407436e+02
2.4991779355e-05 1.6535466894e+02
2.6714811611e-05 1.7628249960e+02
2.8556636607e-05 1.8793226141e+02
3.0525443435e-05 2.0035158467e+02
3.2629988709e-05 2.1359124883e+02
3.4879627492e-05 2.2770533542e+02
3.7284367863e-05 2.4275152541e+02
3.9854901843e-05 2.5879124359e+02
4.2602656322e-05 2.7588992370e+02
4.5539851271e-05 2.9411731304e+02
4.8679547035e-05 3.1354770307e+02
5.2035709814e-05 3.3426026638e+02
5.5623255321e-05 3.5633925183e+02
5.9458143369e-05 3.7987448611e+02
6.3557425165e-05 4.0496157518e+02
6.7939326982e-05 4.3170232093e+02
7.2623326560e-05 4.6020508332e+02
7.7630269516e-05 4.9058537545e+02
8.2982405729e-05 5.2296596127e+02
8.8703542133e-05 5.5747764940e+02
9.4819115475e-05 5.9425958926e+02
1.0135632329e-04 6.3345990763e+02
1.0834422574e-04 6.7523615797e+02
1.1581390572e-04 7.1975610680e+02
1.2379857071e-04 7.6719816004e+02
1.3233373465e-04 8.1775225566e+02
1.4145734895e-04 8.7162044145e+02
1.5120998432e-04 9.2901774404e+02
1.6163499095e-04 9.9017289714e+02
1.7277874576e-04 1.0553295692e+03
1.8469079805e-04 1.1247469777e+03
1.9742411678e-04 1.1987010836e+03
2.1103530889e-04 1.2774855937e+03
2.2558492492e-04 1.3614134414e+03
2.4113764812e-04 1.4508175615e+03
2.5776261464e-04 1.5460523842e+03
2.7553379186e-04 1.6474956114e+03
2.9453018215e-04 1.7555489371e+03
3.1483627390e-04 1.8706401190e+03
3.3654231811e-04 1.9932239791e+03
3.5974488128e-04 2.1237848839e+03
