z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1340000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 5.0396039200e+01
7.5267644206e-06 5.3727058959e+01
8.0456893556e-06 5.7278248432e+01
8.6003910838e-06 6.1064160449e+01
9.1933361546e-06 6.5100295225e+01
9.8271611932e-06 6.9403236324e+01
1.0504683814e-05 7.3990549777e+01
1.1228918993e-05 7.8881082337e+01
1.2003084521e-05 8.4094838666e+01
1.2830624655e-05 8.9653231340e+01
1.3715219211e-05 9.5578997518e+01
1.4660800844e-05 1.0189645332e+02
1.5671574147e-05 1.0863143245e+02
1.6752033844e-05 1.1581155808e+02
1.7906986613e-05 1.2346626046e+02
1.9141563825e-05 1.3162689088e+02
2.0461258828e-05 1.4032686210e+02
2.1871939680e-05 1.4960187636e+02
2.3379878257e-05 1.5948992541e+02
2.4991779355e-05 1.7003145719e+02
2.6714811611e-05 1.8126968282e+02
2.8556636607e-05 1.9325069065e+02
3.0525443435e-05 2.0602351645e+02
3.2629988709e-05 2.1964044165e+02
3.4879627492e-05 2.3415727403e+02
3.7284367863e-05 2.4963350564e+02
3.9854901843e-05 2.6613247070e+02
4.2602656322e-05 2.8372167892e+02
4.5539851271e-05 3.0247323654e+02
4.8679547035e-05 3.2246389902e+02
5.2035709814e-05 3.4377542188e+02
5.5623255321e-05 3.6649506948e+02
5.9458143369e-05 3.9071572029e+02
6.3557425165e-05 4.1653653360e+02
6.7939326982e-05 4.4406319506e+02
7.2623326560e-05 4.7340795184e+02
7.7630269516e-05 5.0469105123e+02
8.2982405729e-05 5.3804010901e+02
8.8703542133e-05 5.7359137270e+02
9.4819115475e-05 6.1149000218e+02
1.0135632329e-04 6.5189063120e+02
1.0834422574e-04 6.9495768305e+02
1.1581390572e-04 7.4086694966e+02
1.2379857071e-04 7.8980495992e+02
1.3233373465e-04 8.4197115519e+02
1.4145734895e-04 8.9757718751e+02
1.5120998432e-04 9.5684860386e+02
1.6163499095e-04 1.0200254777e+03
1.7277874576e-04 1.0873634618e+03
1.8469079805e-04 1.1591343493e+03
1.9742411678e-04 1.2356273372e+03
2.1103530889e-04 1.3171501491e+03
2.2558492492e-04 1.4040291052e+03
2.4113764812e-04 1.4966117192e+03
2.5776261464e-04 1.5952662768e+03
2.7553379186e-04 1.7003843624e+03
2.9453018215e-04 1.8123812800e+03
3.1483627390e-04 1.9316966146e+03
3.3654231811e-04 2.0587964779e+03
3.5974488128e-04 2.1941746312e+03
3.8454713649e-04 2.3383527659e+03
4.1105932905e-04 2.4918812053e+03
4.3939938769e-04 2.6553422734e+03
4.6969330288e-04 2.8293480487e+03
5.0207582535e-04 3.0145438736e+03
5.3669093177e-04 3.2116065292e+03
5.7369249407e-04 3.4212481659e+03
6.1324512353e-04 3.6442126535e+03
6.5552472370e-04 3.8812792310e+03
7.0071918890e-04 4.1332588568e+03
7.4902951019e-04 4.4009967357e+03
8.0067059025e-04 4.6853717569e+03
8.5587194189e-04 4.9872925648e+03
9.1487914324e-04 5.3076984002e+03
9.7795459442e-04 5.6475565750e+03
1.0453786235e-03 6.0078546114e+03
1.1174511164e-03 6.3896069796e+03
1.1944926810e-03 6.7938399395e+03
1.2768456945e-03 7.2215898562e+03
1.3648765162e-03 7.6738897267e+03
1.4589765342e-03 8.1517669333e+03
1.5595641453e-03 8.6562258410e+03
1.6670866171e-03 9.1882371298e+03
1.7820221838e-03 9.7487260054e+03
1.9048817921e-03 1.0338550304e+04
2.0362120122e-03 1.0958493195e+04
2.1765963174e-03 1.1609241846e+04
2.3266596254e-03 1.2291370018e+04
2.4870687630e-03 1.3005305508e+04
2.6585371233e-03 1.3751329020e+04
2.8418272268e-03 1.4529519152e+04
3.0377539806e-03 1.5339752395e+04
3.2471886370e-03 1.6181658216e+04
3.4710627515e-03 1.7054585378e+04
3.7103716750e-03 1.7957559272e+04
3.9661792107e-03 1.8889259458e+04
4.2396234348e-03 1.9847956789e+04
4.5319199562e-03 2.0831484218e+04
4.8443684354e-03 2.1838218143e+04
5.1783579402e-03 2.2862921721e+04
5.5353748612e-03 2.3902853018e+04
5.9170052409e-03 2.4953642009e+04
6.3249468803e-03 2.6009654370e+04
6.7610139959e-03 2.7066234880e+04
7.2271451354e-03 2.8116381617e+04
7.7254129574e-03 2.9153007324e+04
8.2580335438e-03 3.0167446058e+04
8.8273752481e-03 3.1150659096e+04
9.4359694049e-03 3.2092900340e+04
1.0086522438e-02 3.2983289639e+04
1.0781927034e-02 3.3810174340e+04
1.1525275186e-02 3.4560828372e+04
1.2319874018e-02 3.5221840744e+04
1.3169254176e-02 3.5779187400e+04
1.4077194966e-02 3.6218341264e+04
1.5047732741e-02 3.6524696660e+04
1.6085183248e-02 3.6683876967e+04
1.7194159329e-02 3.6682244383e+04
1.8379593268e-02 3.6507533194e+04
1.9646754488e-02 3.6149694139e+04
2.1001279354e-02 3.5601833088e+04
2.2449189797e-02 3.4861239545e+04
2.3996926844e-02 3.3930599304e+04
2.5651369244e-02 3.2819018454e+04
2.7419876307e-02 3.1542941856e+04
2.9310310260e-02 3.0126761706e+04
3.1331080943e-02 2.8602806310e+04
3.3491168171e-02 2.7010623725e+04
3.5800181329e-02 2.5395358154e+04
3.8268387318e-02 2.3805001278e+04
4.0906760842e-02 2.2286770032e+04
4.3727036565e-02 2.0882563661e+04
4.6556431800e-02 1.9694496140e+04
4.9385830760e-02 1.8706889497e+04
5.2215225995e-02 1.7889700368e+04
5.5044624955e-02 1.7207530652e+04
5.7874020189e-02 1.6623221657e+04
6.0703415424e-02 1.6100433233e+04
6.3532814384e-02 1.5606313836e+04
6.6362209618e-02 1.5113508143e+04
6.9191604853e-02 1.4602228649e+04
7.2021000087e-02 1.4059014960e+04
7.4850402772e-02 1.3478703214e+04
