z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6000000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 5.0320733264e+01
7.5267644206e-06 5.3646777260e+01
8.0456893556e-06 5.7192654154e+01
8.6003910838e-06 6.0972916529e+01
9.1933361546e-06 6.5003037142e+01
9.8271611932e-06 6.9299516066e+01
1.0504683814e-05 7.3879981530e+01
1.1228918993e-05 7.8763221431e+01
1.2003084521e-05 8.3969202243e+01
1.2830624655e-05 8.9519277000e+01
1.3715219211e-05 9.5436204206e+01
1.4660800844e-05 1.0174421086e+02
1.5671574147e-05 1.0846910589e+02
1.6752033844e-05 1.1563854490e+02
1.7906986613e-05 1.2328180950e+02
1.9141563825e-05 1.3143023599e+02
2.0461258828e-05 1.4011726568e+02
2.1871939680e-05 1.4937843234e+02
2.3379878257e-05 1.5925167732e+02
2.4991779355e-05 1.6977745036e+02
2.6714811611e-05 1.8099893655e+02
2.8556636607e-05 1.9296206884e+02
3.0525443435e-05 2.0571579283e+02
3.2629988709e-05 2.1931240707e+02
3.4879627492e-05 2.3380763870e+02
3.7284367863e-05 2.4926073168e+02
3.9854901843e-05 2.6573514005e+02
4.2602656322e-05 2.8329817505e+02
4.5539851271e-05 3.0202173614e+02
4.8679547035e-05 3.2198261359e+02
5.2035709814e-05 3.4326238757e+02
5.5623255321e-05 3.6594831058e+02
5.9458143369e-05 3.9013300487e+02
6.3557425165e-05 4.1591549608e+02
6.7939326982e-05 4.4340118803e+02
7.2623326560e-05 4.7270254341e+02
7.7630269516e-05 5.0393933585e+02
8.2982405729e-05 5.3723907851e+02
8.8703542133e-05 5.7273790644e+02
9.4819115475e-05 6.1058072784e+02
1.0135632329e-04 6.5092187953e+02
1.0834422574e-04 6.9392563113e+02
1.1581390572e-04 7.3976774812e+02
1.2379857071e-04 7.8863443299e+02
1.3233373465e-04 8.4072464460e+02
1.4145734895e-04 8.9625004774e+02
1.5120998432e-04 9.5543592072e+02
1.6163499095e-04 1.0185221133e+03
1.7277874576e-04 1.0857639544e+03
1.8469079805e-04 1.1574331090e+03
1.9742411678e-04 1.2338184860e+03
2.1103530889e-04 1.3152270446e+03
2.2558492492e-04 1.4019857108e+03
2.4113764812e-04 1.4944416792e+03
2.5776261464e-04 1.5929625146e+03
2.7553379186e-04 1.6979402859e+03
2.9453018215e-04 1.8097900537e+03
3.1483627390e-04 1.9289511812e+03
3.3654231811e-04 2.0558907631e+03
3.5974488128e-04 2.1911013056e+03
3.8454713649e-04 2.3351053656e+03
4.1105932905e-04 2.4884531305e+03
4.3939938769e-04 2.6517278632e+03
4.6969330288e-04 2.8255418691e+03
5.0207582535e-04 3.0105409325e+03
5.3669093177e-04 3.2074043167e+03
5.7369249407e-04 3.4168409326e+03
6.1324512353e-04 3.6395974052e+03
6.5552472370e-04 3.8764534354e+03
7.0071918890e-04 4.1282193797e+03
7.4902951019e-04 4.3957418974e+03
8.0067059025e-04 4.6798954795e+03
8.5587194189e-04 4.9815909201e+03
9.1487914324e-04 5.3017636182e+03
9.7795459442e-04 5.6413780150e+03
1.0453786235e-03 6.0014207367e+03
1.1174511164e-03 6.3828997876e+03
1.1944926810e-03 6.7868385001e+03
1.2768456945e-03 7.2142694837e+03
1.3648765162e-03 7.6662257512e+03
1.4589765342e-03 8.1437334585e+03
1.5595641453e-03 8.6477994000e+03
1.6670866171e-03 9.1793948739e+03
1.7820221838e-03 9.7394435819e+03
1.9048817921e-03 1.0328810334e+04
2.0362120122e-03 1.0948274429e+04
2.1765963174e-03 1.1598520776e+04
2.3266596254e-03 1.2280125378e+04
2.4870687630e-03 1.2993515801e+04
2.6585371233e-03 1.3738970364e+04
2.8418272268e-03 1.4516580227e+04
3.0377539806e-03 1.5326210668e+04
3.2471886370e-03 1.6167500273e+04
3.4710627515e-03 1.7039798821e+04
3.7103716750e-03 1.7942138240e+04
3.9661792107e-03 1.8873203567e+04
4.2396234348e-03 1.9831266793e+04
4.5319199562e-03 2.0814162666e+04
4.8443684354e-03 2.1820284187e+04
5.1783579402e-03 2.2844394090e+04
5.5353748612e-03 2.3883743051e+04
5.9170052409e-03 2.4933973135e+04
6.3249468803e-03 2.5989474368e+04
6.7610139959e-03 2.7045574193e+04
7.2271451354e-03 2.8095305720e+04
7.7254129574e-03 2.9131568147e+04
8.2580335438e-03 3.0145713367e+04
8.8273752481e-03 3.1128706047e+04
9.4359694049e-03 3.2070804161e+04
1.0086522438e-02 3.2961136267e+04
1.0781927034e-02 3.3788069372e+04
1.1525275186e-02 3.4538870110e+04
1.2319874018e-02 3.5200137144e+04
1.3169254176e-02 3.5757846346e+04
1.4077194966e-02 3.6197460509e+04
1.5047732741e-02 3.6504397250e+04
1.6085183248e-02 3.6664267800e+04
1.7194159329e-02 3.6663428804e+04
1.8379593268e-02 3.6489611572e+04
1.9646754488e-02 3.6132741704e+04
2.1001279354e-02 3.5585939441e+04
2.2449189797e-02 3.4846465139e+04
2.3996926844e-02 3.3916987450e+04
2.5651369244e-02 3.2806583657e+04
2.7419876307e-02 3.1531707747e+04
2.9310310260e-02 3.0116703492e+04
3.1331080943e-02 2.8593885117e+04
3.3491168171e-02 2.7002785434e+04
3.5800181329e-02 2.5388534321e+04
3.8268387318e-02 2.3799094881e+04
4.0906760842e-02 2.2281686412e+04
4.3727036565e-02 2.0878215115e+04
4.6556431800e-02 1.9690751219e+04
4.9385830760e-02 1.8703636168e+04
5.2215225995e-02 1.7886856519e+04
5.5044624955e-02 1.7205029260e+04
5.7874020189e-02 1.6621017556e+04
6.0703415424e-02 1.6098478391e+04
6.3532814384e-02 1.5604587687e+04
6.6362209618e-02 1.5111982905e+04
6.9191604853e-02 1.4600887958e+04
7.2021000087e-02 1.4057845039e+04
7.4850402772e-02 1.3477686260e+04
7.7679798007e-02 1.2865510130e+04
8.0509193242e-02 1.2227714796e+04
8.3338588476e-02 1.1576934396e+04
8.6167983711e-02 1.0930031929e+04
8.8997386396e-02 1.0304675506e+04
9.1826781630e-02 9.7149796090e+03
9.5449604094e-02 9.0265799517e+03
9.9072426557e-02 8.4256052156e+03
1.0269524902e-01 7.9214416602e+03
1.0631807148e-01 7.5133067614e+03
1.0994090140e-01 7.1889544146e+03
1.1356372386e-01 6.9313885121e+03
1.1718654633e-01 6.7228425220e+03
1.2080936879e-01 6.5440558556e+03
1.2443219125e-01 6.3758659417e+03
1.2805502117e-01 6.2026218879e+03
1.3167783618e-01 6.0133364864e+03
1.3530066609e-01 5.8005394524e+03
1.3892348111e-01 5.5639137426e+03
1.4254631102e-01 5.3090737679e+03
1.4616914093e-01 5.0447866258e+03
1.4979195595e-01 4.7802695667e+03
1.5341478586e-01 4.5247253201e+03
1.5703760087e-01 4.2869290505e+03
1.6066043079e-01 4.0737008213e+03
1.6428324580e-01 3.8886713041e+03
1.6790607572e-01 3.7323862490e+03
1.7152890563e-01 3.6030151943e+03
1.7515172064e-01 3.4968371153e+03
1.7877455056e-01 3.4086026444e+03
1.8239736557e-01 3.3322125279e+03
1.8602019548e-01 3.2616479831e+03
1.8964301050e-01 3.1916382644e+03
1.9326584041e-01 3.1179793195e+03
1.9688867032e-01 3.0377764132e+03
2.0051148534e-01 2.9497827501e+03
2.0413431525e-01 2.8545041474e+03
2.0775713027e-01 2.7538291513e+03
2.1137996018e-01 2.6504508156e+03
2.1500279009e-01 2.5474385320e+03
2.1862560511e-01 2.4478824652e+03
2.2224843502e-01 2.3544458201e+03
2.2587125003e-01 2.2690318658e+03
2.2949407995e-01 2.1927393632e+03
2.3311689496e-01 2.1258341286e+03
2.3673972487e-01 2.0676988149e+03
2.4036255479e-01 2.0170406431e+03
2.4398536980e-01 1.9722921444e+03
2.4760819972e-01 1.9317220841e+03
2.5123101473e-01 1.8933965379e+03
2.5485384464e-01 1.8554558001e+03
2.5847667456e-01 1.8165574783e+03
2.6209950447e-01 1.7759555524e+03
2.6572230458e-01 1.7333243066e+03
2.6934513450e-01 1.6887225312e+03
2.7296796441e-01 1.6426224635e+03
2.7659079433e-01 1.5958071321e+03
2.8021359444e-01 1.5492191968e+03
2.8383642435e-01 1.5038492163e+03
2.8745925427e-01 1.4605772282e+03
2.9108208418e-01 1.4200243109e+03
2.9470491409e-01 1.3825380625e+03
2.9832771420e-01 1.3482370717e+03
3.0195054412e-01 1.3170185819e+03
3.0557337403e-01 1.2885556672e+03
3.0919620395e-01 1.2623498716e+03
3.1281903386e-01 1.2378078480e+03
3.1644183397e-01 1.2143335266e+03
3.2006466389e-01 1.1913936613e+03
3.2368749380e-01 1.1685492922e+03
