z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2780000000e+00        0.022445000000000007        0.6693300000000001        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0413088906e-06 5.0372184815e+01
7.5267644206e-06 5.3701622852e+01
8.0456893556e-06 5.7251135511e+01
8.6003910838e-06 6.1035252296e+01
9.1933361546e-06 6.5069489771e+01
9.8271611932e-06 6.9370361430e+01
1.0504683814e-05 7.3955520817e+01
1.1228918993e-05 7.8843741792e+01
1.2003084521e-05 8.4055041904e+01
1.2830624655e-05 8.9610810719e+01
1.3715219211e-05 9.5533755522e+01
1.4660800844e-05 1.0184821718e+02
1.5671574147e-05 1.0858001716e+02
1.6752033844e-05 1.1575674374e+02
1.7906986613e-05 1.2340784090e+02
1.9141563825e-05 1.3156459838e+02
2.0461258828e-05 1.4026047749e+02
2.1871939680e-05 1.4953111105e+02
2.3379878257e-05 1.5941444159e+02
2.4991779355e-05 1.6995100762e+02
2.6714811611e-05 1.8118393374e+02
2.8556636607e-05 1.9315924649e+02
3.0525443435e-05 2.0592604218e+02
3.2629988709e-05 2.1953653622e+02
3.4879627492e-05 2.3404651716e+02
3.7284367863e-05 2.4951542569e+02
3.9854901843e-05 2.6600657176e+02
4.2602656322e-05 2.8358747018e+02
4.5539851271e-05 3.0233017625e+02
4.8679547035e-05 3.2231142391e+02
5.2035709814e-05 3.4361288240e+02
5.5623255321e-05 3.6632182746e+02
5.9458143369e-05 3.9053110184e+02
6.3557425165e-05 4.1633976676e+02
6.7939326982e-05 4.4385351646e+02
7.2623326560e-05 4.7318448082e+02
7.7630269516e-05 5.0445292309e+02
8.2982405729e-05 5.3778633177e+02
8.8703542133e-05 5.7332103941e+02
9.4819115475e-05 6.1120198573e+02
1.0135632329e-04 6.5158370464e+02
1.0834422574e-04 6.9463083756e+02
1.1581390572e-04 7.4051864662e+02
1.2379857071e-04 7.8943419920e+02
1.3233373465e-04 8.4157624947e+02
1.4145734895e-04 8.9715681764e+02
1.5120998432e-04 9.5640111104e+02
1.6163499095e-04 1.0195492613e+03
1.7277874576e-04 1.0868569562e+03
1.8469079805e-04 1.1585956763e+03
1.9742411678e-04 1.2350546693e+03
2.1103530889e-04 1.3165413448e+03
2.2558492492e-04 1.4033823009e+03
2.4113764812e-04 1.4959248242e+03
2.5776261464e-04 1.5945370482e+03
2.7553379186e-04 1.6996106378e+03
2.9453018215e-04 1.8115609473e+03
3.1483627390e-04 1.9308278102e+03
3.3654231811e-04 2.0578771182e+03
3.5974488128e-04 2.1932025585e+03
3.8454713649e-04 2.3373252982e+03
4.1105932905e-04 2.4907973006e+03
4.3939938769e-04 2.6541997458e+03
4.6969330288e-04 2.8281444524e+03
5.0207582535e-04 3.0132784571e+03
5.3669093177e-04 3.2102780137e+03
5.7369249407e-04 3.4198541202e+03
6.1324512353e-04 3.6427528352e+03
6.5552472370e-04 3.8797527506e+03
7.0071918890e-04 4.1316637284e+03
7.4902951019e-04 4.3993332178e+03
8.0067059025e-04 4.6836374111e+03
8.5587194189e-04 4.9854850341e+03
9.1487914324e-04 5.3058138715e+03
9.7795459442e-04 5.6455913989e+03
1.0453786235e-03 6.0058056226e+03
1.1174511164e-03 6.3874685542e+03
1.1944926810e-03 6.7916035763e+03
1.2768456945e-03 7.2192467057e+03
1.3648765162e-03 7.6714333275e+03
1.4589765342e-03 8.1491868244e+03
1.5595641453e-03 8.6535173127e+03
1.6670866171e-03 9.1853913204e+03
1.7820221838e-03 9.7457368407e+03
1.9048817921e-03 1.0335411746e+04
2.0362120122e-03 1.0955198735e+04
2.1765963174e-03 1.1605780693e+04
2.3266596254e-03 1.2287733748e+04
2.4870687630e-03 1.3001493784e+04
2.6585371233e-03 1.3747327387e+04
2.8418272268e-03 1.4525331840e+04
3.0377539806e-03 1.5335365640e+04
3.2471886370e-03 1.6177067444e+04
3.4710627515e-03 1.7049784055e+04
3.7103716750e-03 1.7952555262e+04
3.9661792107e-03 1.8884045616e+04
4.2396234348e-03 1.9842533053e+04
4.5319199562e-03 2.0825855837e+04
4.8443684354e-03 2.1832380345e+04
5.1783579402e-03 2.2856892379e+04
5.5353748612e-03 2.3896631336e+04
5.9170052409e-03 2.4947233308e+04
6.3249468803e-03 2.6003078536e+04
6.7610139959e-03 2.7059494837e+04
7.2271451354e-03 2.8109502994e+04
7.7254129574e-03 2.9145997448e+04
8.2580335438e-03 3.0160338830e+04
8.8273752481e-03 3.1143475888e+04
9.4359694049e-03 3.2085667538e+04
1.0086522438e-02 3.2976035603e+04
1.0781927034e-02 3.3802923628e+04
1.1525275186e-02 3.4553613876e+04
1.2319874018e-02 3.5214716459e+04
1.3169254176e-02 3.5772169345e+04
1.4077194966e-02 3.6211465769e+04
1.5047732741e-02 3.6518005474e+04
1.6085183248e-02 3.6677410568e+04
1.7194159329e-02 3.6676041005e+04
1.8379593268e-02 3.6501613666e+04
1.9646754488e-02 3.6144084242e+04
2.1001279354e-02 3.5596569538e+04
2.2449189797e-02 3.4856345588e+04
2.3996926844e-02 3.3926085820e+04
2.5651369244e-02 3.2814892022e+04
2.7419876307e-02 3.1539206539e+04
2.9310310260e-02 3.0123408619e+04
3.1331080943e-02 2.8599834620e+04
3.3491168171e-02 2.7008009852e+04
3.5800181329e-02 2.5393084434e+04
3.8268387318e-02 2.3803025947e+04
4.0906760842e-02 2.2285066655e+04
4.3727036565e-02 2.0881103332e+04
4.6556431800e-02 1.9693239231e+04
4.9385830760e-02 1.8705796386e+04
5.2215225995e-02 1.7888741677e+04
5.5044624955e-02 1.7206690074e+04
5.7874020189e-02 1.6622478894e+04
6.0703415424e-02 1.6099770477e+04
6.3532814384e-02 1.5605728142e+04
6.6362209618e-02 1.5112993462e+04
6.9191604853e-02 1.4601772198e+04
7.2021000087e-02 1.4058617609e+04
7.4850402772e-02 1.3478357191e+04
7.7679798007e-02 1.2866088905e+04
8.0509193242e-02 1.2228210788e+04
8.3338588476e-02 1.1577357191e+04
8.6167983711e-02 1.0930384867e+04
8.8997386396e-02 1.0304971801e+04
9.1826781630e-02 9.7152248803e+03
9.5449604094e-02 9.0267720830e+03
9.9072426557e-02 8.4257534246e+03
1.0269524902e-01 7.9215524384e+03
1.0631807148e-01 7.5133876897e+03
1.0994090140e-01 7.1890101741e+03
1.1356372386e-01 6.9314222660e+03
1.1718654633e-01 6.7228562759e+03
1.2080936879e-01 6.5440542926e+03
1.2443219125e-01 6.3758493722e+03
1.2805502117e-01 6.2025932379e+03
1.3167783618e-01 6.0133180084e+03
1.3530066609e-01 5.8005100345e+03
1.3892348111e-01 5.5638755678e+03
1.4254631102e-01 5.3090280507e+03
1.4616914093e-01 5.0447344602e+03
1.4979195595e-01 4.7802128196e+03
1.5341478586e-01 4.5246663069e+03
1.5703760087e-01 4.2868669529e+03
1.6066043079e-01 4.0736357283e+03
1.6428324580e-01 3.8886050094e+03
1.6790607572e-01 3.7323174417e+03
1.7152890563e-01 3.6029442026e+03
1.7515172064e-01 3.4967647913e+03
1.7877455056e-01 3.4085290028e+03
1.8239736557e-01 3.3321372877e+03
1.8602019548e-01 3.2615703248e+03
1.8964301050e-01 3.1915602210e+03
1.9326584041e-01 3.1179003686e+03
1.9688867032e-01 3.0376971854e+03
2.0051148534e-01 2.9497033447e+03
2.0413431525e-01 2.8544261159e+03
2.0775713027e-01 2.7537514918e+03
2.1137996018e-01 2.6503743798e+03
2.1500279009e-01 2.5473630324e+03
2.1862560511e-01 2.4478082857e+03
2.2224843502e-01 2.3543733033e+03
2.2587125003e-01 2.2689609767e+03
2.2949407995e-01 2.1926690730e+03
2.3311689496e-01 2.1257651246e+03
2.3673972487e-01 2.0676305222e+03
2.4036255479e-01 2.0169734031e+03
2.4398536980e-01 1.9722253705e+03
2.4760819972e-01 1.9316563079e+03
2.5123101473e-01 1.8933304744e+03
2.5485384464e-01 1.8553901466e+03
2.5847667456e-01 1.8164924508e+03
2.6209950447e-01 1.7758913285e+03
2.6572230458e-01 1.7332611292e+03
2.6934513450e-01 1.6886606027e+03
2.7296796441e-01 1.6425614841e+03
2.7659079433e-01 1.5957472612e+03
2.8021359444e-01 1.5491606145e+03
2.8383642435e-01 1.5037919194e+03
2.8745925427e-01 1.4605208426e+03
2.9108208418e-01 1.4199693101e+03
2.9470491409e-01 1.3824838190e+03
2.9832771420e-01 1.3481840798e+03
3.0195054412e-01 1.3169661749e+03
3.0557337403e-01 1.2885042171e+03
3.0919620395e-01 1.2622989914e+03
3.1281903386e-01 1.2377578679e+03
3.1644183397e-01 1.2142838733e+03
3.2006466389e-01 1.1913447856e+03
3.2368749380e-01 1.1685011663e+03
3.2731032372e-01 1.1454296548e+03
3.3093315363e-01 1.1219633988e+03
3.3455595374e-01 1.0980997924e+03
3.3817878365e-01 1.0739542030e+03
3.4180161357e-01 1.0497264904e+03
3.4542444348e-01 1.0256938995e+03
3.4904724360e-01 1.0021579177e+03
3.5267007351e-01 9.7937446940e+02
3.5629290342e-01 9.5753828170e+02
3.5991573334e-01 9.3679954540e+02
3.6353856325e-01 9.1724306861e+02
3.6716136336e-01 8.9885937556e+02
3.7078419328e-01 8.8155615651e+02
3.7440702319e-01 8.6518661608e+02
3.7802985311e-01 8.4957316266e+02
3.8165268302e-01 8.3453259815e+02
3.8527548313e-01 8.1989949150e+02
3.8889831305e-01 8.0552870558e+02
3.9252114296e-01 7.9129271241e+02
3.9614397287e-01 7.7710165015e+02
3.9976677299e-01 7.6292717047e+02
4.0338960290e-01 7.4879793758e+02
4.0701243281e-01 7.3476970053e+02
4.1063526273e-01 7.2090594696e+02
4.1425809264e-01 7.0727687647e+02
4.1788089275e-01 6.9396074311e+02
4.2150372267e-01 6.8103398467e+02
4.2512655258e-01 6.6855487713e+02
4.2874938250e-01 6.5655141346e+02
4.3237221241e-01 6.4502359367e+02
4.3599501252e-01 6.3395124227e+02
4.3961784244e-01 6.2329989118e+02
4.4324067235e-01 6.1302460947e+02
4.4686350226e-01 6.0307146427e+02
4.5048633218e-01 5.9338067927e+02
4.5410913229e-01 5.8389425493e+02
4.5773196220e-01 5.7456639171e+02
4.6135479212e-01 5.6536925455e+02
4.6497762203e-01 5.5628835342e+02
4.6860042214e-01 5.4731658152e+02
4.7222325206e-01 5.3845520226e+02
4.7584608197e-01 5.2971661312e+02
4.7946891189e-01 5.2112138439e+02
4.8309174180e-01 5.1269407410e+02
4.8671454191e-01 5.0445781890e+02
4.9033737183e-01 4.9642931983e+02
