z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3860000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9164016774e+01
7.5206098700e-06 5.2413239054e+01
8.0390564108e-06 5.5877193661e+01
8.5932442744e-06 5.9570083765e+01
9.1856354629e-06 6.3507024380e+01
9.8188638731e-06 6.7704143472e+01
1.0495745300e-05 7.2178636504e+01
1.1219289263e-05 7.6948832189e+01
1.1992711734e-05 8.2034263248e+01
1.2819450603e-05 8.7455753941e+01
1.3703183868e-05 9.3235523791e+01
1.4647837816e-05 9.9397224778e+01
1.5657613403e-05 1.0596609616e+02
1.6736999896e-05 1.1296903436e+02
1.7890795789e-05 1.2043470875e+02
1.9124130631e-05 1.2839368151e+02
2.0442488676e-05 1.3687853713e+02
2.1851728889e-05 1.4592398660e+02
2.3358117687e-05 1.5556705108e+02
2.4968352591e-05 1.6584718464e+02
2.6689593142e-05 1.7680644097e+02
2.8529490010e-05 1.8848962566e+02
3.0496221370e-05 2.0094449163e+02
3.2598534744e-05 2.1422196542e+02
3.4845776099e-05 2.2837628899e+02
3.7247933506e-05 2.4346524994e+02
3.9815688069e-05 2.5955045240e+02
4.2560455768e-05 2.7669752576e+02
4.5494442020e-05 2.9497640785e+02
4.8630685342e-05 3.1446155410e+02
5.1983130106e-05 3.3523232154e+02
5.5566681112e-05 3.5737323202e+02
5.9397272707e-05 3.8097431808e+02
6.3491934270e-05 4.0613143810e+02
6.7868866609e-05 4.3294664971e+02
7.2547532909e-05 4.6152866249e+02
7.7548735135e-05 4.9199319095e+02
8.2894701336e-05 5.2446336414e+02
8.8609194791e-05 5.5907025665e+02
9.4717637694e-05 5.9595349489e+02
1.0124716937e-04 6.3526145621e+02
1.0822682816e-04 6.7715220359e+02
1.1568764603e-04 7.2179388043e+02
1.2366278679e-04 7.6936535800e+02
1.3218770619e-04 8.2005700124e+02
1.4130031923e-04 8.7407146535e+02
1.5104110935e-04 9.3162413695e+02
1.6145341215e-04 9.9294459713e+02
1.7258350272e-04 1.0582769088e+03
1.8448085757e-04 1.1278809214e+03
1.9719838747e-04 1.2020333828e+03
2.1079262660e-04 1.2810287747e+03
2.2532400908e-04 1.3651806323e+03
2.4085713085e-04 1.4548227454e+03
2.5746106985e-04 1.5503106552e+03
2.7520960430e-04 1.6520225188e+03
2.9418169288e-04 1.7603614211e+03
3.1446164940e-04 1.8757558696e+03
3.3613966662e-04 1.9986622119e+03
3.5931204911e-04 2.1295653084e+03
3.8408191176e-04 2.2689817425e+03
4.1055929614e-04 2.4174596258e+03
4.3886195635e-04 2.5755820467e+03
4.6911570826e-04 2.7439679025e+03
