z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.2000000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9100374131e+01
7.5206098700e-06 5.2345390327e+01
8.0390564108e-06 5.5804860885e+01
8.5932442744e-06 5.9492970588e+01
9.1856354629e-06 6.3424814886e+01
9.8188638731e-06 6.7616500870e+01
1.0495745300e-05 7.2085201747e+01
1.1219289263e-05 7.6849222505e+01
1.1992711734e-05 8.1928070584e+01
1.2819450603e-05 8.7342543290e+01
1.3703183868e-05 9.3114831388e+01
1.4647837816e-05 9.9268556248e+01
1.5657613403e-05 1.0582892446e+02
1.6736999896e-05 1.1282279764e+02
1.7890795789e-05 1.2027880807e+02
1.9124130631e-05 1.2822747835e+02
2.0442488676e-05 1.3670135085e+02
2.1851728889e-05 1.4573509160e+02
2.3358117687e-05 1.5536567389e+02
2.4968352591e-05 1.6563250073e+02
2.6689593142e-05 1.7657757141e+02
2.8529490010e-05 1.8824563357e+02
3.0496221370e-05 2.0068437836e+02
3.2598534744e-05 2.1394466645e+02
3.4845776099e-05 2.2808066968e+02
3.7247933506e-05 2.4315010092e+02
3.9815688069e-05 2.5921448467e+02
4.2560455768e-05 2.7633936551e+02
4.5494442020e-05 2.9459459089e+02
4.8630685342e-05 3.1405452006e+02
5.1983130106e-05 3.3479840758e+02
5.5566681112e-05 3.5691066615e+02
5.9397272707e-05 3.8048121217e+02
6.3491934270e-05 4.0560578034e+02
6.7868866609e-05 4.3238629670e+02
7.2547532909e-05 4.6093133075e+02
7.7548735135e-05 4.9135644799e+02
8.2894701336e-05 5.2378461897e+02
8.8609194791e-05 5.5834674974e+02
9.4717637694e-05 5.9518228731e+02
1.0124716937e-04 6.3443941857e+02
1.0822682816e-04 6.7627600382e+02
1.1568764603e-04 7.2085997111e+02
1.2366278679e-04 7.6836996295e+02
