z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2375000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0499674541e+01
7.5206098700e-06 5.3837204494e+01
8.0390564108e-06 5.7395302657e+01
8.5932442744e-06 6.1188567912e+01
9.1856354629e-06 6.5232520525e+01
9.8188638731e-06 6.9543735811e+01
1.0495745300e-05 7.4139882336e+01
1.1219289263e-05 7.9039779194e+01
1.1992711734e-05 8.4263491495e+01
1.2819450603e-05 8.9832444938e+01
1.3703183868e-05 9.5769464003e+01
1.4647837816e-05 1.0209882924e+02
1.5657613403e-05 1.0884649209e+02
1.6736999896e-05 1.1604011310e+02
1.7890795789e-05 1.2370910963e+02
1.9124130631e-05 1.3188495188e+02
2.0442488676e-05 1.4060113421e+02
2.1851728889e-05 1.4989329928e+02
2.3358117687e-05 1.5979954358e+02
2.4968352591e-05 1.7036048428e+02
2.6689593142e-05 1.8161932606e+02
2.8529490010e-05 1.9362214753e+02
3.0496221370e-05 2.0641819725e+02
3.2598534744e-05 2.2005983642e+02
3.4845776099e-05 2.3460292079e+02
3.7247933506e-05 2.5010701077e+02
3.9815688069e-05 2.6663554321e+02
4.2560455768e-05 2.8425621340e+02
4.5494442020e-05 3.0304118508e+02
4.8630685342e-05 3.2306733870e+02
5.1983130106e-05 3.4441657694e+02
5.5566681112e-05 3.6717628305e+02
5.9397272707e-05 3.9143941629e+02
6.3491934270e-05 4.1730550497e+02
6.7868866609e-05 4.4488003531e+02
7.2547532909e-05 4.7427605556e+02
7.7548735135e-05 5.0561333577e+02
8.2894701336e-05 5.3901997181e+02
8.8609194791e-05 5.7463230905e+02
9.4717637694e-05 6.1259601168e+02
1.0124716937e-04 6.5306552806e+02
1.0822682816e-04 6.9620626762e+02
1.1568764603e-04 7.4219330240e+02
1.2366278679e-04 7.9121446051e+02
1.3218770619e-04 8.4346834026e+02
1.4130031923e-04 8.9916805285e+02
1.5104110935e-04 9.5853877818e+02
1.6145341215e-04 1.0218215840e+03
1.7258350272e-04 1.0892718219e+03
1.8448085757e-04 1.1611621061e+03
1.9719838747e-04 1.2377824666e+03
2.1079262660e-04 1.3194401959e+03
2.2532400908e-04 1.4064625994e+03
2.4085713085e-04 1.4991979114e+03
2.5746106985e-04 1.5980155248e+03
2.7520960430e-04 1.7033068308e+03
2.9418169288e-04 1.8154878166e+03
3.1446164940e-04 1.9349992175e+03
3.3613966662e-04 2.0623081978e+03
3.5931204911e-04 2.1979094199e+03
3.8408191176e-04 2.3423245863e+03
4.1055929614e-04 2.4961064111e+03
4.3886195635e-04 2.6598367875e+03
4.6911570826e-04 2.8341303005e+03
5.0145509886e-04 3.0196330058e+03
5.3602381376e-04 3.2170231928e+03
5.7297560852e-04 3.4270139821e+03
6.1247474514e-04 3.6503511865e+03
6.5469677793e-04 3.8878136170e+03
6.9982954301e-04 4.1402155263e+03
7.4807356577e-04 4.4084044708e+03
7.9964339966e-04 4.6932576439e+03
8.5476832464e-04 4.9956879865e+03
9.1369333677e-04 5.3166328826e+03
9.7668042872e-04 5.6570614915e+03
1.0440096958e-03 6.0179658883e+03
1.1159804417e-03 6.4003573963e+03
1.1929126922e-03 6.8052644491e+03
1.2751482427e-03 7.2337246463e+03
1.3630529866e-03 7.6867743654e+03
1.4570176136e-03 8.1654402067e+03
1.5574598219e-03 8.6707322716e+03
1.6648261808e-03 9.2036233860e+03
1.7795939930e-03 9.7650362682e+03
1.9022736233e-03 1.0355838029e+04
2.0334103610e-03 1.0976809006e+04
2.1735872142e-03 1.1628637878e+04
2.3234274704e-03 1.2311900274e+04
2.4835972581e-03 1.3027030055e+04
2.6548085734e-03 1.3774304647e+04
2.8378227726e-03 1.4553805934e+04
3.0334533658e-03 1.5365416590e+04
3.2425699755e-03 1.6208756529e+04
3.4661025274e-03 1.7083184125e+04
3.7050447427e-03 1.7987728997e+04
3.9604585618e-03 1.8921063897e+04
4.2334804311e-03 1.9881463159e+04
4.5253229327e-03 2.0866758701e+04
4.8372847959e-03 2.1875329961e+04
5.1707518287e-03 2.2901937611e+04
5.5272071622e-03 2.3943829384e+04
5.9082354419e-03 2.4996639784e+04
6.3155302778e-03 2.6054734732e+04
6.7509030923e-03 2.7113443196e+04
7.2162891738e-03 2.8165774516e+04
7.7137574553e-03 2.9204615820e+04
8.2455193624e-03 3.0221309444e+04
8.8139399886e-03 3.1206794418e+04
9.4215450808e-03 3.2151315595e+04
1.0071036406e-02 3.3043983679e+04
1.0765301995e-02 3.3873127202e+04
1.1507427320e-02 3.4625996766e+04
1.2300713919e-02 3.5289168349e+04
1.3148685917e-02 3.5848587305e+04
1.4055115171e-02 3.6289700351e+04
1.5024030581e-02 3.6597858879e+04
1.6059739515e-02 3.6758668485e+04
1.7166847363e-02 3.6758443611e+04
1.8350275233e-02 3.6584872385e+04
1.9615285099e-02 3.6227835460e+04
2.0967502147e-02 3.5680425284e+04
2.2412935272e-02 3.4939862703e+04
2.3958012462e-02 3.4008770435e+04
2.5609601289e-02 3.2896207008e+04
2.7375046164e-02 3.1618585803e+04
2.9262196273e-02 3.0200276359e+04
3.1279440969e-02 2.8673589696e+04
3.3435747027e-02 2.7078125701e+04
3.5740699619e-02 2.5459064564e+04
3.8204550743e-02 2.3864512288e+04
4.0838252753e-02 2.2341814701e+04
4.3653514236e-02 2.0933079526e+04
4.6478152275e-02 1.9740778585e+04
4.9302790314e-02 1.8749515318e+04
5.2127432078e-02 1.7929332549e+04
5.4952070117e-02 1.7244852898e+04
5.7776708156e-02 1.6658923212e+04
6.0601349920e-02 1.6135139509e+04
6.3425987959e-02 1.5640562585e+04
6.6250629723e-02 1.5147706438e+04
6.9075264037e-02 1.4636614693e+04
7.1899905801e-02 1.4093706892e+04
7.4724547565e-02 1.3513626383e+04
7.7549181879e-02 1.2901357066e+04
8.0373823643e-02 1.2263197866e+04
8.3198465407e-02 1.1611676974e+04
8.6023099720e-02 1.0963565862e+04
8.8847741485e-02 1.0336591717e+04
9.1672383249e-02 9.7450218395e+03
9.5292858779e-02 9.0533504871e+03
9.8913334310e-02 8.4491204278e+03
1.0253380984e-01 7.9418637677e+03
1.0615429282e-01 7.5310727063e+03
