z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7100000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9137317700e+01
7.5206098700e-06 5.2384775462e+01
8.0390564108e-06 5.5846848941e+01
8.5932442744e-06 5.9537733592e+01
9.1856354629e-06 6.3472536222e+01
9.8188638731e-06 6.7667376040e+01
1.0495745300e-05 7.2139439172e+01
1.1219289263e-05 7.6907044378e+01
1.1992711734e-05 8.1989713774e+01
1.2819450603e-05 8.7408260310e+01
1.3703183868e-05 9.3184891446e+01
1.4647837816e-05 9.9343246321e+01
1.5657613403e-05 1.0590855049e+02
1.6736999896e-05 1.1290768576e+02
1.7890795789e-05 1.2036930597e+02
1.9124130631e-05 1.2832395667e+02
2.0442488676e-05 1.3680420469e+02
2.1851728889e-05 1.4584474216e+02
2.3358117687e-05 1.5548257015e+02
2.4968352591e-05 1.6575712132e+02
2.6689593142e-05 1.7671042653e+02
2.8529490010e-05 1.8838726705e+02
3.0496221370e-05 2.0083536991e+02
3.2598534744e-05 2.1410563399e+02
3.4845776099e-05 2.2825227185e+02
3.7247933506e-05 2.4333303973e+02
3.9815688069e-05 2.5940950834e+02
4.2560455768e-05 2.7654727151e+02
4.5494442020e-05 2.9481622913e+02
4.8630685342e-05 3.1429079630e+02
5.1983130106e-05 3.3505028704e+02
5.5566681112e-05 3.5717917741e+02
5.9397272707e-05 3.8076745122e+02
6.3491934270e-05 4.0591091495e+02
6.7868866609e-05 4.3271157102e+02
7.2547532909e-05 4.6127807023e+02
7.7548735135e-05 4.9172606457e+02
8.2894701336e-05 5.2417861657e+02
8.8609194791e-05 5.5876673008e+02
9.4717637694e-05 5.9562995625e+02
1.0124716937e-04 6.3491659248e+02
1.0822682816e-04 6.7678461668e+02
1.1568764603e-04 7.2140208187e+02
1.2366278679e-04 7.6894776329e+02
1.3218770619e-04 8.1961192382e+02
1.4130031923e-04 8.7359711018e+02
1.5104110935e-04 9.3111859392e+02
1.6145341215e-04 9.9240583366e+02
1.7258350272e-04 1.0577027624e+03
1.8448085757e-04 1.1272690917e+03
1.9719838747e-04 1.2013814228e+03
2.1079262660e-04 1.2803340819e+03
2.2532400908e-04 1.3644404389e+03
2.4085713085e-04 1.4540341087e+03
2.5746106985e-04 1.5494704466e+03
2.7520960430e-04 1.6511274125e+03
2.9418169288e-04 1.7594078826e+03
3.1446164940e-04 1.8747401433e+03
3.3613966662e-04 1.9975803079e+03
3.5931204911e-04 2.1284129895e+03
3.8408191176e-04 2.2677545097e+03
4.1055929614e-04 2.4161527045e+03
4.3886195635e-04 2.5741903712e+03
4.6911570826e-04 2.7424861011e+03
5.0145509886e-04 2.9216967253e+03
5.3602381376e-04 3.1125180908e+03
5.7297560852e-04 3.3156884835e+03
6.1247474514e-04 3.5319890072e+03
6.5469677793e-04 3.7622455309e+03
6.9982954301e-04 4.0073312916e+03
7.4807356577e-04 4.2681657894e+03
7.9964339966e-04 4.5457180864e+03
8.5476832464e-04 4.8410058095e+03
9.1369333677e-04 5.1550947445e+03
9.7668042872e-04 5.4890987494e+03
1.0440096958e-03 5.8441772089e+03
1.1159804417e-03 6.2215306469e+03
1.1929126922e-03 6.6223962213e+03
1.2751482427e-03 7.0480380442e+03
1.3630529866e-03 7.4997408671e+03
1.4570176136e-03 7.9787914433e+03
1.5574598219e-03 8.4864632872e+03
1.6648261808e-03 9.0239945870e+03
