z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4625000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9157550184e+01
7.5206098700e-06 5.2406345093e+01
8.0390564108e-06 5.5869844086e+01
8.5932442744e-06 5.9562248464e+01
9.1856354629e-06 6.3498671253e+01
9.8188638731e-06 6.7695238298e+01
1.0495745300e-05 7.2169142802e+01
1.1219289263e-05 7.6938711065e+01
1.1992711734e-05 8.2023473242e+01
1.2819450603e-05 8.7444250852e+01
1.3703183868e-05 9.3223260496e+01
1.4647837816e-05 9.9384151045e+01
1.5657613403e-05 1.0595215844e+02
1.6736999896e-05 1.1295417556e+02
1.7890795789e-05 1.2041886801e+02
1.9124130631e-05 1.2837679396e+02
2.0442488676e-05 1.3686053361e+02
2.1851728889e-05 1.4590479337e+02
2.3358117687e-05 1.5554658956e+02
2.4968352591e-05 1.6582537105e+02
2.6689593142e-05 1.7678318599e+02
2.8529490010e-05 1.8846483410e+02
3.0496221370e-05 2.0091806203e+02
3.2598534744e-05 2.1419378960e+02
3.4845776099e-05 2.2834625167e+02
3.7247933506e-05 2.4343322822e+02
3.9815688069e-05 2.5951631531e+02
4.2560455768e-05 2.7666113371e+02
4.5494442020e-05 2.9493761205e+02
4.8630685342e-05 3.1442019600e+02
5.1983130106e-05 3.3518823218e+02
5.5566681112e-05 3.5732623132e+02
5.9397272707e-05 3.8092421419e+02
6.3491934270e-05 4.0607802659e+02
6.7868866609e-05 4.3288971276e+02
7.2547532909e-05 4.6146796806e+02
7.7548735135e-05 4.9192849185e+02
8.2894701336e-05 5.2439439706e+02
8.8609194791e-05 5.5899674114e+02
9.4717637694e-05 5.9587513229e+02
1.0124716937e-04 6.3517792848e+02
1.0822682816e-04 6.7706317208e+02
1.1568764603e-04 7.2169898459e+02
1.2366278679e-04 7.6926421402e+02
1.3218770619e-04 8.1994920057e+02
1.4130031923e-04 8.7395657318e+02
1.5104110935e-04 9.3150169056e+02
1.6145341215e-04 9.9281410414e+02
1.7258350272e-04 1.0581378453e+03
1.8448085757e-04 1.1277327302e+03
1.9719838747e-04 1.2018754711e+03
2.1079262660e-04 1.2808605119e+03
2.2532400908e-04 1.3650013479e+03
2.4085713085e-04 1.4546317263e+03
2.5746106985e-04 1.5501071435e+03
2.7520960430e-04 1.6518057085e+03
