z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2780000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9173310886e+01
7.5206098700e-06 5.2423147406e+01
8.0390564108e-06 5.5887756846e+01
8.5932442744e-06 5.9581345061e+01
9.1856354629e-06 6.3519029922e+01
9.8188638731e-06 6.7716942443e+01
1.0495745300e-05 7.2192281339e+01
1.1219289263e-05 7.6963378786e+01
1.1992711734e-05 8.2049771198e+01
1.2819450603e-05 8.7472286771e+01
1.3703183868e-05 9.3253149227e+01
1.4647837816e-05 9.9416015018e+01
1.5657613403e-05 1.0598612817e+02
1.6736999896e-05 1.1299039019e+02
1.7890795789e-05 1.2045747588e+02
1.9124130631e-05 1.2841795317e+02
2.0442488676e-05 1.3690441273e+02
2.1851728889e-05 1.4595157210e+02
2.3358117687e-05 1.5559645944e+02
2.4968352591e-05 1.6587853627e+02
2.6689593142e-05 1.7683986423e+02
2.8529490010e-05 1.8852525737e+02
3.0496221370e-05 2.0098247764e+02
3.2598534744e-05 2.1426246117e+02
3.4845776099e-05 2.2841946021e+02
3.7247933506e-05 2.4351127324e+02
3.9815688069e-05 2.5959951602e+02
4.2560455768e-05 2.7674983035e+02
4.5494442020e-05 2.9503216724e+02
4.8630685342e-05 3.1452099618e+02
5.1983130106e-05 3.3529568916e+02
5.5566681112e-05 3.5744078396e+02
5.9397272707e-05 3.8104633013e+02
6.3491934270e-05 4.0620820408e+02
6.7868866609e-05 4.3302848266e+02
7.2547532909e-05 4.6161589595e+02
7.7548735135e-05 4.9208618021e+02
8.2894701336e-05 5.2456248764e+02
8.8609194791e-05 5.5917591746e+02
9.4717637694e-05 5.9606612231e+02
1.0124716937e-04 6.3538150738e+02
1.0822682816e-04 6.7728016526e+02
1.1568764603e-04 7.2193027084e+02
1.2366278679e-04 7.6951072882e+02
1.3218770619e-04 8.2021193971e+02
1.4130031923e-04 8.7423659648e+02
1.5104110935e-04 9.3180012585e+02
1.6145341215e-04 9.9313215156e+02
1.7258350272e-04 1.0584767818e+03
1.8448085757e-04 1.1280939141e+03
1.9719838747e-04 1.2022603474e+03
2.1079262660e-04 1.2812706175e+03
2.2532400908e-04 1.3654383173e+03
2.4085713085e-04 1.4550972976e+03
2.5746106985e-04 1.5506031646e+03
2.7520960430e-04 1.6523341438e+03
2.9418169288e-04 1.7606933932e+03
3.1446164940e-04 1.8761094974e+03
3.3613966662e-04 1.9990388857e+03
3.5931204911e-04 2.1299665049e+03
3.8408191176e-04 2.2694090297e+03
4.1055929614e-04 2.4179146683e+03
4.3886195635e-04 2.5760666105e+03
4.6911570826e-04 2.7444838610e+03
5.0145509886e-04 2.9238236851e+03
5.3602381376e-04 3.1147823850e+03
5.7297560852e-04 3.3180987238e+03
6.1247474514e-04 3.5345543031e+03
6.5469677793e-04 3.7649755102e+03
6.9982954301e-04 4.0102361208e+03
7.4807356577e-04 4.2712561912e+03
7.9964339966e-04 4.5490053565e+03
8.5476832464e-04 4.8445018302e+03
9.1369333677e-04 5.1588119945e+03
9.7668042872e-04 5.4930503091e+03
