z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2060000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0504894493e+01
7.5206098700e-06 5.3842763878e+01
8.0390564108e-06 5.7401233087e+01
8.5932442744e-06 6.1194884696e+01
9.1856354629e-06 6.5239259802e+01
9.8188638731e-06 6.9550923166e+01
1.0495745300e-05 7.4147542318e+01
1.1219289263e-05 7.9047948042e+01
1.1992711734e-05 8.4272213480e+01
1.2819450603e-05 8.9841733232e+01
1.3703183868e-05 9.5779362946e+01
1.4647837816e-05 1.0210936349e+02
1.5657613403e-05 1.0885774525e+02
1.6736999896e-05 1.1605208206e+02
1.7890795789e-05 1.2372191129e+02
1.9124130631e-05 1.3189859434e+02
2.0442488676e-05 1.4061565156e+02
2.1851728889e-05 1.4990878097e+02
2.3358117687e-05 1.5981608150e+02
2.4968352591e-05 1.7037805308e+02
2.6689593142e-05 1.8163808979e+02
2.8529490010e-05 1.9364216351e+02
3.0496221370e-05 2.0643952184e+02
3.2598534744e-05 2.2008255780e+02
3.4845776099e-05 2.3462714491e+02
3.7247933506e-05 2.5013284186e+02
3.9815688069e-05 2.6666306004e+02
4.2560455768e-05 2.8428558471e+02
4.5494442020e-05 3.0307250048e+02
4.8630685342e-05 3.2310067531e+02
5.1983130106e-05 3.4445209546e+02
5.5566681112e-05 3.6721408887e+02
5.9397272707e-05 3.9147982767e+02
6.3491934270e-05 4.1734851432e+02
6.7868866609e-05 4.4492597717e+02
7.2547532909e-05 4.7432485660e+02
7.7548735135e-05 5.0566534951e+02
8.2894701336e-05 5.3907546988e+02
8.8609194791e-05 5.7469149543e+02
9.4717637694e-05 6.1265893551e+02
1.0124716937e-04 6.5313264273e+02
1.0822682816e-04 6.9627763190e+02
1.1568764603e-04 7.4226945227e+02
1.2366278679e-04 7.9129549039e+02
1.3218770619e-04 8.4355474675e+02
1.4130031923e-04 8.9925992035e+02
1.5104110935e-04 9.5863651529e+02
1.6145341215e-04 1.0219255209e+03
1.7258350272e-04 1.0893825186e+03
1.8448085757e-04 1.1612801381e+03
1.9719838747e-04 1.2379075370e+03
2.1079262660e-04 1.3195732293e+03
2.2532400908e-04 1.4066041178e+03
2.4085713085e-04 1.4993483231e+03
2.5746106985e-04 1.5981748113e+03
2.7520960430e-04 1.7034757764e+03
2.9418169288e-04 1.8156670870e+03
3.1446164940e-04 1.9351891796e+03
3.3613966662e-04 2.0625097390e+03
3.5931204911e-04 2.1981219110e+03
3.8408191176e-04 2.3425490679e+03
4.1055929614e-04 2.4963433185e+03
4.3886195635e-04 2.6600867004e+03
4.6911570826e-04 2.8343938593e+03
5.0145509886e-04 3.0199096668e+03
5.3602381376e-04 3.2173139857e+03
5.7297560852e-04 3.4273182443e+03
6.1247474514e-04 3.6506702023e+03
6.5469677793e-04 3.8881473983e+03
6.9982954301e-04 4.1405648931e+03
7.4807356577e-04 4.4087684202e+03
7.9964339966e-04 4.6936379593e+03
8.5476832464e-04 4.9960829717e+03
9.1369333677e-04 5.3170447826e+03
9.7668042872e-04 5.6574912207e+03
1.0440096958e-03 6.0184133429e+03
1.1159804417e-03 6.4008242424e+03
1.1929126922e-03 6.8057530936e+03
1.2751482427e-03 7.2342350266e+03
1.3630529866e-03 7.6873087450e+03
1.4570176136e-03 8.1660040187e+03
1.5574598219e-03 8.6713232205e+03
1.6648261808e-03 9.2042437086e+03
1.7795939930e-03 9.7656886429e+03
1.9022736233e-03 1.0356523411e+04
2.0334103610e-03 1.0977526445e+04
