z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6020000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0441135702e+01
7.5206098700e-06 5.3774792056e+01
8.0390564108e-06 5.7328763359e+01
8.5932442744e-06 6.1117629206e+01
9.1856354629e-06 6.5156893231e+01
9.8188638731e-06 6.9463112404e+01
1.0495745300e-05 7.4053934883e+01
1.1219289263e-05 7.8948137847e+01
1.1992711734e-05 8.4165823039e+01
1.2819450603e-05 8.9728315838e+01
1.3703183868e-05 9.5658430173e+01
1.4647837816e-05 1.0198046852e+02
1.5657613403e-05 1.0872030392e+02
1.6736999896e-05 1.1590558808e+02
1.7890795789e-05 1.2356571988e+02
1.9124130631e-05 1.3173208503e+02
2.0442488676e-05 1.4043813808e+02
2.1851728889e-05 1.4971954115e+02
2.3358117687e-05 1.5961434060e+02
2.4968352591e-05 1.7016303005e+02
2.6689593142e-05 1.8140884055e+02
2.8529490010e-05 1.9339780361e+02
3.0496221370e-05 2.0617900358e+02
3.2598534744e-05 2.1980485509e+02
3.4845776099e-05 2.3433114094e+02
3.7247933506e-05 2.4981721394e+02
3.9815688069e-05 2.6632667808e+02
4.2560455768e-05 2.8392699751e+02
4.5494442020e-05 3.0269032909e+02
4.8630685342e-05 3.2269329532e+02
5.1983130106e-05 3.4401789264e+02
5.5566681112e-05 3.6675128956e+02
5.9397272707e-05 3.9098648265e+02
6.3491934270e-05 4.1682280112e+02
6.7868866609e-05 4.4436560408e+02
7.2547532909e-05 4.7372769339e+02
7.7548735135e-05 5.0502898568e+02
8.2894701336e-05 5.3839729445e+02
8.8609194791e-05 5.7396896085e+02
9.4717637694e-05 6.1188915641e+02
1.0124716937e-04 6.5231258947e+02
1.0822682816e-04 6.9540395933e+02
1.1568764603e-04 7.4133891495e+02
1.2366278679e-04 7.9030425681e+02
1.3218770619e-04 8.4249945070e+02
1.4130031923e-04 8.9813632493e+02
1.5104110935e-04 9.5744088690e+02
1.6145341215e-04 1.0206527176e+03
1.7258350272e-04 1.0880285541e+03
1.8448085757e-04 1.1598395649e+03
1.9719838747e-04 1.2363758913e+03
2.1079262660e-04 1.3179453351e+03
2.2532400908e-04 1.4048743685e+03
2.4085713085e-04 1.4975110599e+03
2.5746106985e-04 1.5962244690e+03
2.7520960430e-04 1.7014064629e+03
2.9418169288e-04 1.8134730286e+03
3.1446164940e-04 1.9328650796e+03
3.3613966662e-04 2.0600492642e+03
3.5931204911e-04 2.1955198819e+03
3.8408191176e-04 2.3397992878e+03
4.1055929614e-04 2.4934405164e+03
4.3886195635e-04 2.6570264740e+03
4.6911570826e-04 2.8311705443e+03
5.0145509886e-04 3.0165202216e+03
5.3602381376e-04 3.2137544868e+03
5.7297560852e-04 3.4235856241e+03
6.1247474514e-04 3.6467616426e+03
6.5469677793e-04 3.8840610291e+03
6.9982954301e-04 4.1362975919e+03
7.4807356577e-04 4.4043186442e+03
7.9964339966e-04 4.6890025823e+03
8.5476832464e-04 4.9912588853e+03
9.1369333677e-04 5.3120244824e+03
