z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0260000000e+00        0.022422555000000007        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0475136171e+01
7.5206098700e-06 5.3811039995e+01
8.0390564108e-06 5.7367411146e+01
8.5932442744e-06 6.1158834325e+01
9.1856354629e-06 6.5200824491e+01
9.8188638731e-06 6.9509938650e+01
1.0495745300e-05 7.4103851722e+01
1.1219289263e-05 7.9001356526e+01
1.1992711734e-05 8.4222559430e+01
1.2819450603e-05 8.9788796496e+01
1.3703183868e-05 9.5722896991e+01
1.4647837816e-05 1.0204921533e+02
1.5657613403e-05 1.0879359114e+02
1.6736999896e-05 1.1598370862e+02
1.7890795789e-05 1.2364899267e+02
1.9124130631e-05 1.3182084851e+02
2.0442488676e-05 1.4053275748e+02
2.1851728889e-05 1.4982044470e+02
2.3358117687e-05 1.5972186313e+02
2.4968352591e-05 1.7027764073e+02
2.6689593142e-05 1.8153099260e+02
2.8529490010e-05 1.9352799250e+02
3.0496221370e-05 2.0631781240e+02
3.2598534744e-05 2.1995281827e+02
3.4845776099e-05 2.3448884161e+02
3.7247933506e-05 2.4998537106e+02
3.9815688069e-05 2.6650582392e+02
4.2560455768e-05 2.8411791345e+02
4.5494442020e-05 3.0289371273e+02
4.8630685342e-05 3.2291006993e+02
5.1983130106e-05 3.4424881587e+02
5.5566681112e-05 3.6699737091e+02
5.9397272707e-05 3.9124874496e+02
6.3491934270e-05 4.1710208045e+02
6.7868866609e-05 4.4466309947e+02
7.2547532909e-05 4.7404461488e+02
7.7548735135e-05 5.0536637053e+02
8.2894701336e-05 5.3875660637e+02
8.8609194791e-05 5.7435148355e+02
9.4717637694e-05 6.1229626616e+02
1.0124716937e-04 6.5274567258e+02
1.0822682816e-04 6.9586457821e+02
1.1568764603e-04 7.4182871811e+02
1.2366278679e-04 7.9082519804e+02
1.3218770619e-04 8.4305294167e+02
1.4130031923e-04 8.9872422364e+02
1.5104110935e-04 9.5806466965e+02
