z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.8000000000e+00        0.022422555000000007        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9000730968e+01
7.5206098700e-06 5.2239161820e+01
8.0390564108e-06 5.5691611827e+01
8.5932442744e-06 5.9372236988e+01
9.1856354629e-06 6.3296102121e+01
9.8188638731e-06 6.7479281629e+01
1.0495745300e-05 7.1938913870e+01
1.1219289263e-05 7.6693266688e+01
1.1992711734e-05 8.1761807937e+01
1.2819450603e-05 8.7165292719e+01
1.3703183868e-05 9.2925866770e+01
1.4647837816e-05 9.9067103528e+01
1.5657613403e-05 1.0561415844e+02
1.6736999896e-05 1.1259383860e+02
1.7890795789e-05 1.2003471820e+02
1.9124130631e-05 1.2796725792e+02
2.0442488676e-05 1.3642393408e+02
2.1851728889e-05 1.4543934239e+02
2.3358117687e-05 1.5505038111e+02
2.4968352591e-05 1.6529637333e+02
2.6689593142e-05 1.7621923311e+02
2.8529490010e-05 1.8786361731e+02
3.0496221370e-05 2.0027712036e+02
3.2598534744e-05 2.1351049973e+02
3.4845776099e-05 2.2761781740e+02
3.7247933506e-05 2.4265666917e+02
3.9815688069e-05 2.5868845477e+02
4.2560455768e-05 2.7577858587e+02
4.5494442020e-05 2.9399676829e+02
4.8630685342e-05 3.1341721053e+02
5.1983130106e-05 3.3411900647e+02
5.5566681112e-05 3.5618639775e+02
5.9397272707e-05 3.7970911852e+02
6.3491934270e-05 4.0478270952e+02
6.7868866609e-05 4.3150889033e+02
7.2547532909e-05 4.5999601059e+02
7.7548735135e-05 4.9035940180e+02
8.2894701336e-05 5.2272178566e+02
8.8609194791e-05 5.5721380334e+02
9.4717637694e-05 5.9397461983e+02
1.0124716937e-04 6.3315212246e+02
1.0822682816e-04 6.7490385256e+02
1.1568764603e-04 7.1939739908e+02
1.2366278679e-04 7.6681104398e+02
1.3218770619e-04 8.1733452564e+02
1.4130031923e-04 8.7116983299e+02
1.5104110935e-04 9.2853164540e+02
1.6145341215e-04 9.8964879105e+02
1.7258350272e-04 1.0547645336e+03
1.8448085757e-04 1.1241378732e+03
1.9719838747e-04 1.1980446544e+03
2.1079262660e-04 1.2767783997e+03
2.2532400908e-04 1.3606516253e+03
2.4085713085e-04 1.4499970387e+03
2.5746106985e-04 1.5451690311e+03
2.7520960430e-04 1.6465445400e+03
2.9418169288e-04 1.7545253541e+03
3.1446164940e-04 1.8695386079e+03
3.3613966662e-04 1.9920391920e+03
3.5931204911e-04 2.1225104252e+03
3.8408191176e-04 2.2614672557e+03
4.1055929614e-04 2.4094560690e+03
4.3886195635e-04 2.5670581270e+03
4.6911570826e-04 2.7348904006e+03
5.0145509886e-04 2.9136080105e+03
5.3602381376e-04 3.1039050044e+03
5.7297560852e-04 3.3065177734e+03
6.1247474514e-04 3.5222254335e+03
6.5469677793e-04 3.7518517719e+03
6.9982954301e-04 3.9962678473e+03
7.4807356577e-04 4.2563908937e+03
7.9964339966e-04 4.5331876159e+03
8.5476832464e-04 4.8276732035e+03
9.1369333677e-04 5.1409109334e+03
9.7668042872e-04 5.4740120929e+03
1.0440096958e-03 5.8281334526e+03
1.1159804417e-03 6.2044729020e+03
1.1929126922e-03 6.6042649712e+03
1.2751482427e-03 7.0287711918e+03
1.3630529866e-03 7.4792738165e+03
1.4570176136e-03 7.9570572509e+03
1.5574598219e-03 8.4633928734e+03
1.6648261808e-03 8.9995170298e+03
1.7795939930e-03 9.5666036496e+03
1.9022736233e-03 1.0165733634e+04
2.0334103610e-03 1.0797856637e+04
2.1735872142e-03 1.1463752829e+04
2.3234274704e-03 1.2163990209e+04
2.4835972581e-03 1.2898880643e+04
2.6548085734e-03 1.3668439309e+04
2.8378227726e-03 1.4472350068e+04
3.0334533658e-03 1.5309934180e+04
3.2425699755e-03 1.6180132582e+04
