z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7100000000e+00        0.022422555000000007        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9077625138e+01
7.5206098700e-06 5.2321137852e+01
8.0390564108e-06 5.5779005565e+01
8.5932442744e-06 5.9465406488e+01
9.1856354629e-06 6.3395429077e+01
9.8188638731e-06 6.7585172956e+01
1.0495745300e-05 7.2051803376e+01
1.1219289263e-05 7.6813616842e+01
1.1992711734e-05 8.1890111754e+01
1.2819450603e-05 8.7302075780e+01
1.3703183868e-05 9.3071689400e+01
1.4647837816e-05 9.9222563037e+01
1.5657613403e-05 1.0577989160e+02
1.6736999896e-05 1.1277052425e+02
1.7890795789e-05 1.2022307999e+02
1.9124130631e-05 1.2816806730e+02
2.0442488676e-05 1.3663801342e+02
2.1851728889e-05 1.4566756834e+02
2.3358117687e-05 1.5529368819e+02
2.4968352591e-05 1.6555575772e+02
2.6689593142e-05 1.7649575673e+02
2.8529490010e-05 1.8815841210e+02
3.0496221370e-05 2.0059139286e+02
3.2598534744e-05 2.1384553608e+02
3.4845776099e-05 2.2797498845e+02
3.7247933506e-05 2.4303743603e+02
3.9815688069e-05 2.5909437477e+02
4.2560455768e-05 2.7621131880e+02
4.5494442020e-05 2.9445808309e+02
4.8630685342e-05 3.1390899234e+02
5.1983130106e-05 3.3464326421e+02
5.5566681112e-05 3.5674527216e+02
5.9397272707e-05 3.8030489067e+02
6.3491934270e-05 4.0541780984e+02
6.7868866609e-05 4.3218590817e+02
7.2547532909e-05 4.6071770448e+02
7.7548735135e-05 4.9112871026e+02
8.2894701336e-05 5.2354183853e+02
8.8609194791e-05 5.5808793402e+02
9.4717637694e-05 5.9490637833e+02
1.0124716937e-04 6.3414528872e+02
1.0822682816e-04 6.7596245118e+02
1.1568764603e-04 7.2052571458e+02
1.2366278679e-04 7.6801363697e+02
1.3218770619e-04 8.1861625011e+02
1.4130031923e-04 8.7253585468e+02
1.5104110935e-04 9.2998746067e+02
1.6145341215e-04 9.9120024800e+02
1.7258350272e-04 1.0564178533e+03
1.8448085757e-04 1.1258996727e+03
1.9719838747e-04 1.1999219713e+03
2.1079262660e-04 1.2787787178e+03
2.2532400908e-04 1.3627829015e+03
2.4085713085e-04 1.4522677319e+03
2.5746106985e-04 1.5475881327e+03
2.7520960430e-04 1.6491216047e+03
2.9418169288e-04 1.7572705345e+03
3.1446164940e-04 1.8724626883e+03
3.3613966662e-04 1.9951536254e+03
3.5931204911e-04 2.1258273701e+03
3.8408191176e-04 2.2649996168e+03
4.1055929614e-04 2.4132175360e+03
4.3886195635e-04 2.5710632170e+03
4.6911570826e-04 2.7391544997e+03
5.0145509886e-04 2.9181474172e+03
5.3602381376e-04 3.1087369713e+03
5.7297560852e-04 3.3116605510e+03
6.1247474514e-04 3.5276983112e+03
6.5469677793e-04 3.7576751177e+03
6.9982954301e-04 4.0024631469e+03
7.4807356577e-04 4.2629807818e+03
7.9964339966e-04 4.5401959074e+03
8.5476832464e-04 4.8351249146e+03
9.1369333677e-04 5.1488322946e+03
9.7668042872e-04 5.4824305525e+03
1.0440096958e-03 5.8370776649e+03
1.1159804417e-03 6.2139726976e+03
1.1929126922e-03 6.6143513060e+03
1.2751482427e-03 7.0394760674e+03
1.3630529866e-03 7.4906301730e+03
1.4570176136e-03 7.9690988142e+03
1.5574598219e-03 8.4761539593e+03
1.6648261808e-03 9.0130322941e+03
1.7795939930e-03 9.5809077743e+03
1.9022736233e-03 1.0180860946e+04
2.0334103610e-03 1.0813840646e+04
2.1735872142e-03 1.1480625690e+04
2.3234274704e-03 1.2181782097e+04
2.4835972581e-03 1.2917619054e+04
2.6548085734e-03 1.3688148283e+04
2.8378227726e-03 1.4493049366e+04
3.0334533658e-03 1.5331638411e+04
3.2425699755e-03 1.6202850325e+04
3.4661025274e-03 1.7105230906e+04
3.7050447427e-03 1.8036934329e+04
3.9604585618e-03 1.8995730595e+04
4.2334804311e-03 1.9979022023e+04
4.5253229327e-03 2.0983840879e+04
4.8372847959e-03 2.2006871342e+04
5.1707518287e-03 2.3044430434e+04
5.5272071622e-03 2.4092469411e+04
5.9082354419e-03 2.5146542958e+04
6.3155302778e-03 2.6201777415e+04
6.7509030923e-03 2.7252830779e+04
7.2162891738e-03 2.8293834584e+04
7.7137574553e-03 2.9318334152e+04
8.2455193624e-03 3.0319213416e+04
8.8139399886e-03 3.1288609050e+04
9.4215450808e-03 3.2217799753e+04
1.0071036406e-02 3.3097091198e+04
1.0765301995e-02 3.3915675147e+04
1.1507427320e-02 3.4661486753e+04
1.2300713919e-02 3.5321091282e+04
1.3148685917e-02 3.5879631473e+04
