z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6875000000e+00        0.022422555000000007        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9079418285e+01
7.5206098700e-06 5.2323049507e+01
8.0390564108e-06 5.5781043559e+01
8.5932442744e-06 5.9467579172e+01
9.1856354629e-06 6.3397745350e+01
9.8188638731e-06 6.7587642309e+01
1.0495745300e-05 7.2054435924e+01
1.1219289263e-05 7.6816423370e+01
1.1992711734e-05 8.1893103759e+01
1.2819450603e-05 8.7305265519e+01
1.3703183868e-05 9.3075089939e+01
1.4647837816e-05 9.9226188305e+01
1.5657613403e-05 1.0578375645e+02
1.6736999896e-05 1.1277464450e+02
1.7890795789e-05 1.2022747253e+02
1.9124130631e-05 1.2817275011e+02
2.0442488676e-05 1.3664300569e+02
2.1851728889e-05 1.4567289050e+02
2.3358117687e-05 1.5529936205e+02
2.4968352591e-05 1.6556180650e+02
2.6689593142e-05 1.7650220519e+02
2.8529490010e-05 1.8816528664e+02
3.0496221370e-05 2.0059872162e+02
3.2598534744e-05 2.1385334905e+02
3.4845776099e-05 2.2798331760e+02
3.7247933506e-05 2.4304631544e+02
3.9815688069e-05 2.5910384076e+02
4.2560455768e-05 2.7622141006e+02
4.5494442020e-05 2.9446884089e+02
4.8630685342e-05 3.1392046064e+02
5.1983130106e-05 3.3465548987e+02
5.5566681112e-05 3.5675830509e+02
5.9397272707e-05 3.8031878408e+02
6.3491934270e-05 4.0543262042e+02
6.7868866609e-05 4.3220169631e+02
7.2547532909e-05 4.6073453451e+02
7.7548735135e-05 4.9114665072e+02
8.2894701336e-05 5.2356096243e+02
8.8609194791e-05 5.5810831911e+02
9.4717637694e-05 5.9492810742e+02
1.0124716937e-04 6.3416844998e+02
1.0822682816e-04 6.7598713850e+02
1.1568764603e-04 7.2055202792e+02
1.2366278679e-04 7.6804168274e+02
1.3218770619e-04 8.1864614155e+02
1.4130031923e-04 8.7256771233e+02
1.5104110935e-04 9.3002141280e+02
1.6145341215e-04 9.9123643107e+02
1.7258350272e-04 1.0564564125e+03
1.8448085757e-04 1.1259407625e+03
1.9719838747e-04 1.1999657561e+03
2.1079262660e-04 1.2788253722e+03
2.2532400908e-04 1.3628326113e+03
2.4085713085e-04 1.4523206947e+03
2.5746106985e-04 1.5476445585e+03
2.7520960430e-04 1.6491817167e+03
2.9418169288e-04 1.7573345701e+03
3.1446164940e-04 1.8725308994e+03
3.3613966662e-04 1.9952262799e+03
3.5931204911e-04 2.1259047522e+03
3.8408191176e-04 2.2650820285e+03
4.1055929614e-04 2.4133052976e+03
4.3886195635e-04 2.5711566684e+03
4.6911570826e-04 2.7392540011e+03
5.0145509886e-04 2.9182533506e+03
5.3602381376e-04 3.1088497410e+03
5.7297560852e-04 3.3117805852e+03
6.1247474514e-04 3.5278260625e+03
6.5469677793e-04 3.7578110645e+03
6.9982954301e-04 4.0026077940e+03
7.4807356577e-04 4.2631346618e+03
7.9964339966e-04 4.5403595808e+03
8.5476832464e-04 4.8352989710e+03
9.1369333677e-04 5.1490173528e+03
9.7668042872e-04 5.4826272609e+03
1.0440096958e-03 5.8372867013e+03
1.1159804417e-03 6.2141947688e+03
1.1929126922e-03 6.6145871467e+03
1.2751482427e-03 7.0397264386e+03
1.3630529866e-03 7.4908958599e+03
1.4570176136e-03 7.9693806228e+03
1.5574598219e-03 8.4764527121e+03
1.6648261808e-03 9.0133488248e+03
1.7795939930e-03 9.5812429207e+03
1.9022736233e-03 1.0181215542e+04
2.0334103610e-03 1.0814215510e+04
2.1735872142e-03 1.1481021613e+04
2.3234274704e-03 1.2182199830e+04
2.4835972581e-03 1.2918059290e+04
2.6548085734e-03 1.3688611641e+04
2.8378227726e-03 1.4493536369e+04
3.0334533658e-03 1.5332149470e+04
3.2425699755e-03 1.6203385715e+04
3.4661025274e-03 1.7105790747e+04
3.7050447427e-03 1.8037518565e+04
3.9604585618e-03 1.8996338976e+04
4.2334804311e-03 1.9979654088e+04
4.5253229327e-03 2.0984495942e+04
4.8372847959e-03 2.2007548477e+04
5.1707518287e-03 2.3045128467e+04
5.5272071622e-03 2.4093186910e+04
5.9082354419e-03 2.5147278231e+04
6.3155302778e-03 2.6202528506e+04
6.7509030923e-03 2.7253595469e+04
7.2162891738e-03 2.8294610401e+04
7.7137574553e-03 2.9319118377e+04
8.2455193624e-03 3.0320003098e+04
8.8139399886e-03 3.1289401024e+04
9.4215450808e-03 3.2218590664e+04
1.0071036406e-02 3.3097877528e+04
1.0765301995e-02 3.3916453248e+04
1.1507427320e-02 3.4662252881e+04
1.2300713919e-02 3.5321841639e+04
1.3148685917e-02 3.5880362252e+04
1.4055115171e-02 3.6321653963e+04
1.5024030581e-02 3.6628632519e+04
1.6059739515e-02 3.6784095150e+04
1.7166847363e-02 3.6772062810e+04
1.8350275233e-02 3.6579688398e+04
1.9615285099e-02 3.6199549742e+04
2.0967502147e-02 3.5631861493e+04
2.2412935272e-02 3.4885906527e+04
2.3958012462e-02 3.3979978860e+04
2.5609601289e-02 3.2939534539e+04
2.7375046164e-02 3.1793880056e+04
2.9262196273e-02 3.0572351776e+04
3.1279440969e-02 2.9301077928e+04
3.3435747027e-02 2.8001076468e+04
3.5740699619e-02 2.6687833001e+04
3.8204550743e-02 2.5372001758e+04
4.0838252753e-02 2.4060683967e+04
