z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.8000000000e+00        0.022422555000000007        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0209242622e+01
7.5206098700e-06 5.3527578713e+01
8.0390564108e-06 5.7065211888e+01
8.5932442744e-06 6.0836660277e+01
9.1856354629e-06 6.4857364260e+01
9.8188638731e-06 6.9143787495e+01
1.0495745300e-05 7.3713495127e+01
1.1219289263e-05 7.8585212447e+01
1.1992711734e-05 8.3778903106e+01
1.2819450603e-05 8.9315840807e+01
1.3703183868e-05 9.5218694037e+01
1.4647837816e-05 1.0151168901e+02
1.5657613403e-05 1.0822054449e+02
1.6736999896e-05 1.1537279766e+02
1.7890795789e-05 1.2299771291e+02
1.9124130631e-05 1.3112654902e+02
2.0442488676e-05 1.3979262437e+02
2.1851728889e-05 1.4903136906e+02
2.3358117687e-05 1.5888071598e+02
2.4968352591e-05 1.6938091832e+02
2.6689593142e-05 1.8057508401e+02
2.8529490010e-05 1.9250896714e+02
3.0496221370e-05 2.0523147639e+02
3.2598534744e-05 2.1879472712e+02
3.4845776099e-05 2.3325430208e+02
3.7247933506e-05 2.4866929056e+02
3.9815688069e-05 2.6510301833e+02
4.2560455768e-05 2.8262251319e+02
4.5494442020e-05 3.0129975639e+02
4.8630685342e-05 3.2121095264e+02
5.1983130106e-05 3.4243780756e+02
5.5566681112e-05 3.6506695412e+02
5.9397272707e-05 3.8919125624e+02
6.3491934270e-05 4.1490920906e+02
6.7868866609e-05 4.4232603400e+02
7.2547532909e-05 4.7155375691e+02
7.7548735135e-05 5.0271201633e+02
8.2894701336e-05 5.3592814161e+02
8.8609194791e-05 5.7133738764e+02
9.4717637694e-05 6.0908486402e+02
1.0124716937e-04 6.4932428368e+02
1.0822682816e-04 6.9221994428e+02
1.1568764603e-04 7.3794657176e+02
1.2366278679e-04 7.8669036316e+02
1.3218770619e-04 8.3864961234e+02
1.4130031923e-04 8.9403585711e+02
1.5104110935e-04 9.5307351417e+02
1.6145341215e-04 1.0160024862e+03
1.7258350272e-04 1.0830775364e+03
1.8448085757e-04 1.1545694872e+03
1.9719838747e-04 1.2307672021e+03
2.1079262660e-04 1.3119776900e+03
2.2532400908e-04 1.3985265219e+03
2.4085713085e-04 1.4907609598e+03
2.5746106985e-04 1.5890492264e+03
2.7520960430e-04 1.6937822782e+03
2.9418169288e-04 1.8053749525e+03
3.1446164940e-04 1.9242678443e+03
3.3613966662e-04 2.0509273065e+03
3.5931204911e-04 2.1858474314e+03
3.8408191176e-04 2.3295502590e+03
4.1055929614e-04 2.4825884885e+03
4.3886195635e-04 2.6455454782e+03
4.6911570826e-04 2.8190350371e+03
5.0145509886e-04 3.0037060130e+03
5.3602381376e-04 3.2002377046e+03
5.7297560852e-04 3.4093446581e+03
6.1247474514e-04 3.6317737472e+03
6.5469677793e-04 3.8683077193e+03
6.9982954301e-04 4.1197599805e+03
7.4807356577e-04 4.3869785592e+03
7.9964339966e-04 4.6708419342e+03
8.5476832464e-04 4.9722573663e+03
9.1369333677e-04 5.2921625672e+03
9.7668042872e-04 5.6315165219e+03
1.0440096958e-03 5.9913040779e+03
1.1159804417e-03 6.3725271849e+03
1.1929126922e-03 6.7761978038e+03
1.2751482427e-03 7.2033420779e+03
1.3630529866e-03 7.6549836479e+03
1.4570176136e-03 8.1321411487e+03
1.5574598219e-03 8.6358140273e+03
1.6648261808e-03 9.1669758686e+03
1.7795939930e-03 9.7265560413e+03
1.9022736233e-03 1.0315423013e+04
2.0334103610e-03 1.0934369334e+04
2.1735872142e-03 1.1584083271e+04
2.3234274704e-03 1.2265140464e+04
2.4835972581e-03 1.2977969727e+04
2.6548085734e-03 1.3722848032e+04
2.8378227726e-03 1.4499862979e+04
3.0334533658e-03 1.5308902776e+04
3.2425699755e-03 1.6149602850e+04
3.4661025274e-03 1.7021330830e+04
3.7050447427e-03 1.7923122308e+04
3.9604585618e-03 1.8853662486e+04
4.2334804311e-03 1.9811254472e+04
4.5253229327e-03 2.0793732521e+04
4.8372847959e-03 2.1799521544e+04
5.1707518287e-03 2.2823365684e+04
5.5272071622e-03 2.3862548582e+04
5.9082354419e-03 2.4912718722e+04
6.3155302778e-03 2.5968269859e+04
6.7509030923e-03 2.7024566826e+04
7.2162891738e-03 2.8074645198e+04
7.7137574553e-03 2.9111450446e+04
8.2455193624e-03 3.0126334603e+04
8.8139399886e-03 3.1110280955e+04
9.4215450808e-03 3.2053515276e+04
1.0071036406e-02 3.2945218847e+04
1.0765301995e-02 3.3773778728e+04
1.1507427320e-02 3.4526480751e+04
1.2300713919e-02 3.5189929992e+04
1.3148685917e-02 3.5750044093e+04
1.4055115171e-02 3.6192333576e+04
1.5024030581e-02 3.6502195503e+04
1.6059739515e-02 3.6665220485e+04
1.7166847363e-02 3.6667763318e+04
1.8350275233e-02 3.6497496934e+04
1.9615285099e-02 3.6144283370e+04
2.0967502147e-02 3.5601224939e+04
2.2412935272e-02 3.4865485149e+04
2.3958012462e-02 3.3939636867e+04
2.5609601289e-02 3.2832670108e+04
2.7375046164e-02 3.1560943100e+04
2.9262196273e-02 3.0148672827e+04
3.1279440969e-02 2.8628098544e+04
3.3435747027e-02 2.7038649184e+04
3.5740699619e-02 2.5425388292e+04
3.8204550743e-02 2.3836269301e+04
4.0838252753e-02 2.2318518163e+04
4.3653514236e-02 2.0914113320e+04
4.6478152275e-02 1.9725256984e+04
4.9302790314e-02 1.8736635423e+04
5.2127432078e-02 1.7918388701e+04
5.4952070117e-02 1.7235269209e+04
5.7776708156e-02 1.6650212316e+04
6.0601349920e-02 1.6126935927e+04
6.3425987959e-02 1.5632608462e+04
6.6250629723e-02 1.5139854416e+04
6.9075264037e-02 1.4628813328e+04
7.1899905801e-02 1.4085976811e+04
7.4724547565e-02 1.3506057309e+04
7.7549181879e-02 1.2894084592e+04
8.0373823643e-02 1.2256380704e+04
8.3198465407e-02 1.1605467097e+04
8.6023099720e-02 1.0958105782e+04
8.8847741485e-02 1.0331982297e+04
9.1672383249e-02 9.7413191576e+03
9.5292858779e-02 9.0508197763e+03
9.8913334310e-02 8.4476944171e+03
1.0253380984e-01 7.9414061243e+03
1.0615429282e-01 7.5313817592e+03
1.0977476835e-01 7.2054919734e+03
1.1339524388e-01 6.9466923588e+03
1.1701571941e-01 6.7371730709e+03
1.2063620240e-01 6.5576780706e+03
1.2425667793e-01 6.3889838549e+03
1.2787716091e-01 6.2153620654e+03
1.3149763644e-01 6.0257236796e+03
1.3511811197e-01 5.8126675341e+03
1.3873858750e-01 5.5757356187e+03
1.4235906303e-01 5.3204966381e+03
1.4597953856e-01 5.0557466433e+03
1.4960001409e-01 4.7907371928e+03
1.5322048962e-01 4.5346731263e+03
1.5684096515e-01 4.2963354778e+03
1.6046145558e-01 4.0825752145e+03
1.6408193111e-01 3.8970555846e+03
1.6770240664e-01 3.7403326244e+03
1.7132288217e-01 3.6105776297e+03
1.7494335771e-01 3.5040685364e+03
1.7856383324e-01 3.4155494884e+03
1.8218430877e-01 3.3389143068e+03
1.8580478430e-01 3.2681235540e+03
1.8942527473e-01 3.1978967629e+03
1.9304575026e-01 3.1240248686e+03
1.9666622579e-01 3.0436111018e+03
2.0028670132e-01 2.9554034424e+03
2.0390717685e-01 2.8599066195e+03
2.0752765238e-01 2.7590137841e+03
2.1114812791e-01 2.6554264880e+03
2.1476860344e-01 2.5522187817e+03
2.1838907898e-01 2.4524834860e+03
2.2200956941e-01 2.3588877397e+03
2.2563004494e-01 2.2733347048e+03
2.2925052047e-01 2.1969185173e+03
2.3287099600e-01 2.1299053069e+03
2.3649147153e-01 2.0716727135e+03
2.4011194706e-01 2.0209219984e+03
2.4373242259e-01 1.9760761961e+03
2.4735289812e-01 1.9354027512e+03
2.5097337365e-01 1.8969695107e+03
2.5459384918e-01 1.8589160684e+03
2.5821432471e-01 1.8198952983e+03
2.6183480024e-01 1.7791640807e+03
2.6545527577e-01 1.7364049785e+03
2.6907578111e-01 1.6916801443e+03
2.7269625664e-01 1.6454660466e+03
2.7631673217e-01 1.5985484567e+03
2.7993720770e-01 1.5518712388e+03
2.8355768323e-01 1.5064247672e+03
2.8717815876e-01 1.4630895022e+03
2.9079863429e-01 1.4224861353e+03
2.9441910982e-01 1.3849578615e+03
2.9803958535e-01 1.3506198091e+03
3.0166006088e-01 1.3193644623e+03
3.0528053641e-01 1.2908633302e+03
3.0890101194e-01 1.2646146037e+03
3.1252148747e-01 1.2400248090e+03
3.1614196301e-01 1.2164951538e+03
3.1976243854e-01 1.1934941085e+03
3.2338291407e-01 1.1705841021e+03
3.2700338960e-01 1.1474435263e+03
3.3062389493e-01 1.1239083442e+03
3.3424437046e-01 1.0999779300e+03
3.3786484599e-01 1.0757700191e+03
3.4148532152e-01 1.0514866074e+03
3.4510579705e-01 1.0274051916e+03
3.4872627258e-01 1.0038279834e+03
3.5234674811e-01 9.8101058023e+02
3.5596722364e-01 9.5914663524e+02
3.5958769917e-01 9.3838350015e+02
3.6320817471e-01 9.1880533122e+02
3.6682865024e-01 9.0040076163e+02
3.7044912577e-01 8.8307572824e+02
3.7406960130e-01 8.6668251436e+02
3.7769007683e-01 8.5104253561e+02
3.8131055236e-01 8.3597194128e+02
3.8493102789e-01 8.2130554733e+02
3.8855153322e-01 8.0689944340e+02
3.9217200875e-01 7.9262692582e+02
3.9579248428e-01 7.7839904131e+02
3.9941295981e-01 7.6418893702e+02
4.0303343535e-01 7.5002518647e+02
4.0665391088e-01 7.3596519737e+02
4.1027438641e-01 7.2207326009e+02
4.1389486194e-01 7.0841940060e+02
4.1751533747e-01 6.9508162246e+02
4.2113581300e-01 6.8213594788e+02
4.2475628853e-01 6.6963994101e+02
4.2837676406e-01 6.5762123680e+02
4.3199723959e-01 6.4607894885e+02
4.3561771512e-01 6.3499190774e+02
4.3923819065e-01 6.2432538727e+02
4.4285866618e-01 6.1403381583e+02
4.4647914171e-01 6.0406322705e+02
4.5009964704e-01 5.9435381469e+02
4.5372012258e-01 5.8484801463e+02
4.5734059811e-01 5.7549994239e+02
4.6096107364e-01 5.6628227587e+02
4.6458154917e-01 5.5718104117e+02
4.6820202470e-01 5.4818972061e+02
4.7182250023e-01 5.3930972200e+02
4.7544297576e-01 5.3055397643e+02
4.7906345129e-01 5.2194287118e+02
4.8268392682e-01 5.1350112130e+02
4.8630440235e-01 5.0525156474e+02
4.8992487788e-01 4.9721088675e+02
4.9354535341e-01 4.8938555288e+02
4.9716582894e-01 4.8177639738e+02
5.0078630447e-01 4.7438263813e+02
5.0440680981e-01 4.6720046881e+02
5.0802725554e-01 4.6021690620e+02
5.1164776087e-01 4.5341177157e+02
5.1526820660e-01 4.4676264411e+02
5.1888871193e-01 4.4025195214e+02
5.2250915766e-01 4.3386621711e+02
5.2612966299e-01 4.2759501074e+02
5.2975010872e-01 4.2142795688e+02
5.3337061405e-01 4.1535600898e+02
5.3699105978e-01 4.0937499575e+02
5.4061156511e-01 4.0348799351e+02
5.4423207045e-01 3.9770120711e+02
5.4785251617e-01 3.9201987675e+02
5.5147302151e-01 3.8644650522e+02
5.5509346724e-01 3.8098276105e+02
5.5871397257e-01 3.7563224201e+02
5.6233441830e-01 3.7039891082e+02
5.6595492363e-01 3.6528391462e+02
5.6957536936e-01 3.6028360350e+02
5.7319587469e-01 3.5539153798e+02
5.7681632042e-01 3.5060169574e+02
5.8043682575e-01 3.4590974905e+02
6.2843209505e-01 2.9098706768e+02
7.6756852865e-01 1.8686433131e+02
9.3751013279e-01 1.1880607628e+02
1.1450772285e+00 7.4859009786e+01
1.3986002207e+00 4.6783136709e+01
1.7082554102e+00 2.9019606913e+01
2.0864677429e+00 1.7878216504e+01
2.5484168529e+00 1.0945737020e+01
3.1126427650e+00 6.6630854838e+00
3.8017895222e+00 4.0347573213e+00
4.6435198784e+00 2.4313596284e+00
5.6716070175e+00 1.4585978829e+00
