z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2780000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0950688922e+01
7.5206098700e-06 5.4314545696e+01
8.0390564108e-06 5.7900489786e+01
8.5932442744e-06 6.1723186592e+01
9.1856354629e-06 6.5798263421e+01
9.8188638731e-06 7.0142378547e+01
1.0495745300e-05 7.4773295208e+01
1.1219289263e-05 7.9709965459e+01
1.1992711734e-05 8.4972544975e+01
1.2819450603e-05 9.0582560766e+01
1.3703183868e-05 9.6562955574e+01
1.4647837816e-05 1.0293819639e+02
1.5657613403e-05 1.0973429914e+02
1.6736999896e-05 1.1697908516e+02
1.7890795789e-05 1.2470219108e+02
1.9124130631e-05 1.3293515762e+02
2.0442488676e-05 1.4171164665e+02
2.1851728889e-05 1.5106755951e+02
2.3358117687e-05 1.6104109631e+02
2.4968352591e-05 1.7167307154e+02
2.6689593142e-05 1.8300695358e+02
2.8529490010e-05 1.9508905214e+02
3.0496221370e-05 2.0796869584e+02
3.2598534744e-05 2.2169862684e+02
3.4845776099e-05 2.3633492192e+02
3.7247933506e-05 2.5193732791e+02
3.9815688069e-05 2.6856961684e+02
4.2560455768e-05 2.8629982276e+02
4.5494442020e-05 3.0520032060e+02
4.8630685342e-05 3.2534831953e+02
5.1983130106e-05 3.4682609969e+02
5.5566681112e-05 3.6972132791e+02
5.9397272707e-05 3.9412751151e+02
6.3491934270e-05 4.2014433377e+02
6.7868866609e-05 4.4787791043e+02
7.2547532909e-05 4.7744122376e+02
7.7548735135e-05 5.0895514860e+02
8.2894701336e-05 5.4254793938e+02
8.8609194791e-05 5.7835661126e+02
9.4717637694e-05 6.1652674289e+02
1.0124716937e-04 6.5721401537e+02
1.0822682816e-04 7.0058377825e+02
1.1568764603e-04 7.4681258854e+02
1.2366278679e-04 7.9608769767e+02
1.3218770619e-04 8.4860949823e+02
1.4130031923e-04 9.0459093202e+02
1.5104110935e-04 9.6425812143e+02
1.6145341215e-04 1.0278529740e+03
1.7258350272e-04 1.0956315250e+03
1.8448085757e-04 1.1678673313e+03
1.9719838747e-04 1.2448506030e+03
2.1079262660e-04 1.3268900189e+03
2.2532400908e-04 1.4143143838e+03
2.4085713085e-04 1.5074714447e+03
2.5746106985e-04 1.6067321530e+03
2.7520960430e-04 1.7124892432e+03
2.9418169288e-04 1.8251596016e+03
3.1446164940e-04 1.9451845811e+03
3.3613966662e-04 2.0730334745e+03
3.5931204911e-04 2.2091995680e+03
3.8408191176e-04 2.3542091388e+03
4.1055929614e-04 2.5086127732e+03
4.3886195635e-04 2.6729962585e+03
4.6911570826e-04 2.8479741109e+03
5.0145509886e-04 3.0341935218e+03
5.3602381376e-04 3.2323342003e+03
5.7297560852e-04 3.4431099511e+03
6.1247474514e-04 3.6672683595e+03
6.5469677793e-04 3.9055892123e+03
6.9982954301e-04 4.1588886020e+03
7.4807356577e-04 4.4280122977e+03
7.9964339966e-04 4.7138420582e+03
8.5476832464e-04 5.0172886871e+03
9.1369333677e-04 5.3392907700e+03
9.7668042872e-04 5.6808178314e+03
1.0440096958e-03 6.0428624421e+03
1.1159804417e-03 6.4264367463e+03
1.1929126922e-03 6.8325680422e+03
1.2751482427e-03 7.2622918363e+03
1.3630529866e-03 7.7166448978e+03
1.4570176136e-03 8.1966576817e+03
1.5574598219e-03 8.7033328614e+03
1.6648261808e-03 9.2376434342e+03
1.7795939930e-03 9.8005150416e+03
1.9022736233e-03 1.0392805765e+04
2.0334103610e-03 1.1015296654e+04
2.1735872142e-03 1.1668673415e+04
2.3234274704e-03 1.2353504316e+04
2.4835972581e-03 1.3070226288e+04
2.6548085734e-03 1.3819100734e+04
2.8378227726e-03 1.4600217313e+04
3.0334533658e-03 1.5413435854e+04
3.2425699755e-03 1.6258382564e+04
3.4661025274e-03 1.7134400781e+04
3.7050447427e-03 1.8040516875e+04
3.9604585618e-03 1.8975393528e+04
4.2334804311e-03 1.9937291847e+04
4.5253229327e-03 2.0924036006e+04
4.8372847959e-03 2.1933993188e+04
5.1707518287e-03 2.2961910092e+04
5.5272071622e-03 2.4005018632e+04
5.9082354419e-03 2.5058949478e+04
6.3155302778e-03 2.6118045227e+04
6.7509030923e-03 2.7177628422e+04
7.2162891738e-03 2.8230690452e+04
7.7137574553e-03 2.9270109054e+04
8.2455193624e-03 3.0287198602e+04
8.8139399886e-03 3.1272914831e+04
9.4215450808e-03 3.2217460841e+04
1.0071036406e-02 3.3109933507e+04
1.0765301995e-02 3.3938677067e+04
1.1507427320e-02 3.4690911858e+04
1.2300713919e-02 3.5353221756e+04
1.3148685917e-02 3.5911523876e+04
1.4055115171e-02 3.6351295871e+04
1.5024030581e-02 3.6657873959e+04
1.6059739515e-02 3.6816862077e+04
1.7166847363e-02 3.6814606694e+04
1.8350275233e-02 3.6638792860e+04
1.9615285099e-02 3.6279345855e+04
2.0967502147e-02 3.5729360619e+04
2.2412935272e-02 3.4986109478e+04
2.3958012462e-02 3.4052239287e+04
2.5609601289e-02 3.2936870078e+04
2.7375046164e-02 3.1656451251e+04
2.9262196273e-02 3.0235387923e+04
3.1279440969e-02 2.8706048508e+04
3.3435747027e-02 2.7108049968e+04
3.5740699619e-02 2.5486616150e+04
3.8204550743e-02 2.3889855166e+04
4.0838252753e-02 2.2365127543e+04
4.3653514236e-02 2.0954507676e+04
4.6478152275e-02 1.9760553634e+04
4.9302790314e-02 1.8767794698e+04
5.2127432078e-02 1.7946218862e+04
5.4952070117e-02 1.7260410545e+04
5.7776708156e-02 1.6673174861e+04
6.0601349920e-02 1.6148099869e+04
6.3425987959e-02 1.5652243837e+04
6.6250629723e-02 1.5158138063e+04
6.9075264037e-02 1.4645845261e+04
7.1899905801e-02 1.4101801560e+04
7.4724547565e-02 1.3520685466e+04
7.7549181879e-02 1.2907505295e+04
8.0373823643e-02 1.2268572585e+04
8.3198465407e-02 1.1616416963e+04
8.6023099720e-02 1.0967816159e+04
8.8847741485e-02 1.0340484909e+04
9.1672383249e-02 9.7486614268e+03
9.5292858779e-02 9.0567859259e+03
9.8913334310e-02 8.4524372356e+03
1.0253380984e-01 7.9451003420e+03
1.0615429282e-01 7.5342215017e+03
1.0977476835e-01 7.2076676105e+03
1.1339524388e-01 6.9483805943e+03
1.1701571941e-01 6.7385301694e+03
1.2063620240e-01 6.5588344488e+03
1.2425667793e-01 6.3900405902e+03
1.2787716091e-01 6.2163823772e+03
1.3149763644e-01 6.0268114613e+03
1.3511811197e-01 5.8137339186e+03
1.3873858750e-01 5.5767450175e+03
1.4235906303e-01 5.3213986084e+03
1.4597953856e-01 5.0564841832e+03
1.4960001409e-01 4.7912610002e+03
1.5322048962e-01 4.5349450666e+03
1.5684096515e-01 4.2963325041e+03
1.6046145558e-01 4.0822964866e+03
1.6408193111e-01 3.8965168502e+03
1.6770240664e-01 3.7395650176e+03
1.7132288217e-01 3.6096228543e+03
1.7494335771e-01 3.5029754811e+03
1.7856383324e-01 3.4143714913e+03
1.8218430877e-01 3.3376991872e+03
1.8580478430e-01 3.2669166416e+03
1.8942527473e-01 3.1967320377e+03
