z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6875000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0884970108e+01
7.5206098700e-06 5.4244487979e+01
8.0390564108e-06 5.7825798924e+01
8.5932442744e-06 6.1643579884e+01
9.1856354629e-06 6.5713392639e+01
9.8188638731e-06 7.0051908371e+01
1.0495745300e-05 7.4676843981e+01
1.1219289263e-05 7.9607149781e+01
1.1992711734e-05 8.4862929058e+01
1.2819450603e-05 9.0465726315e+01
1.3703183868e-05 9.6438406608e+01
1.4647837816e-05 1.0280540358e+02
1.5657613403e-05 1.0959275965e+02
1.6736999896e-05 1.1682820652e+02
1.7890795789e-05 1.2454133937e+02
1.9124130631e-05 1.3276369738e+02
2.0442488676e-05 1.4152889104e+02
2.1851728889e-05 1.5087271613e+02
2.3358117687e-05 1.6083342185e+02
2.4968352591e-05 1.7145171082e+02
2.6689593142e-05 1.8277096700e+02
2.8529490010e-05 1.9483751038e+02
3.0496221370e-05 2.0770055682e+02
3.2598534744e-05 2.2141283472e+02
3.4845776099e-05 2.3603024983e+02
3.7247933506e-05 2.5161259587e+02
3.9815688069e-05 2.6822350084e+02
4.2560455768e-05 2.8593082925e+02
4.5494442020e-05 3.0480711113e+02
4.8630685342e-05 3.2492919346e+02
5.1983130106e-05 3.4637933949e+02
5.5566681112e-05 3.6924517516e+02
5.9397272707e-05 3.9362001081e+02
6.3491934270e-05 4.1960345794e+02
6.7868866609e-05 4.4730150958e+02
7.2547532909e-05 4.7682699619e+02
7.7548735135e-05 5.0830073859e+02
8.2894701336e-05 5.4185068993e+02
8.8609194791e-05 5.7761338363e+02
9.4717637694e-05 6.1573516680e+02
1.0124716937e-04 6.5637080592e+02
1.0822682816e-04 6.9968563190e+02
1.1568764603e-04 7.4585591552e+02
1.2366278679e-04 7.9506897461e+02
1.3218770619e-04 8.4752478292e+02
1.4130031923e-04 9.0343597008e+02
1.5104110935e-04 9.6302900136e+02
1.6145341215e-04 1.0265448213e+03
1.7258350272e-04 1.0942396579e+03
1.8448085757e-04 1.1663868998e+03
1.9719838747e-04 1.2432763454e+03
2.1079262660e-04 1.3252169913e+03
2.2532400908e-04 1.4125366036e+03
2.4085713085e-04 1.5055834337e+03
2.5746106985e-04 1.6047281488e+03
2.7520960430e-04 1.7103631888e+03
2.9418169288e-04 1.8229054471e+03
3.1446164940e-04 1.9427968072e+03
3.3613966662e-04 2.0705047862e+03
3.5931204911e-04 2.2065259667e+03
3.8408191176e-04 2.3513831012e+03
4.1055929614e-04 2.5056306892e+03
4.3886195635e-04 2.6698515450e+03
4.6911570826e-04 2.8446623748e+03
5.0145509886e-04 3.0307103450e+03
5.3602381376e-04 3.2286767285e+03
5.7297560852e-04 3.4392751884e+03
6.1247474514e-04 3.6632528512e+03
6.5469677793e-04 3.9013915932e+03
6.9982954301e-04 4.1545071829e+03
7.4807356577e-04 4.4234443470e+03
7.9964339966e-04 4.7090847076e+03
8.5476832464e-04 5.0123373433e+03
9.1369333677e-04 5.3341439381e+03
9.7668042872e-04 5.6754654811e+03
1.0440096958e-03 6.0372947088e+03
1.1159804417e-03 6.4206393730e+03
1.1929126922e-03 6.8265248150e+03
1.2751482427e-03 7.2559828114e+03
1.3630529866e-03 7.7100494286e+03
1.4570176136e-03 8.1897504373e+03
1.5574598219e-03 8.6960965922e+03
1.6648261808e-03 9.2300557468e+03
1.7795939930e-03 9.7925545696e+03
1.9022736233e-03 1.0384457951e+04
2.0334103610e-03 1.1006545837e+04
2.1735872142e-03 1.1659502073e+04
2.3234274704e-03 1.2343890385e+04
2.4835972581e-03 1.3060150080e+04
2.6548085734e-03 1.3808547148e+04
2.8378227726e-03 1.4589165674e+04
3.0334533658e-03 1.5401879529e+04
3.2425699755e-03 1.6246311181e+04
3.4661025274e-03 1.7121801666e+04
3.7050447427e-03 1.8027384846e+04
3.9604585618e-03 1.8961720486e+04
4.2334804311e-03 1.9923089099e+04
4.5253229327e-03 2.0909306152e+04
4.8372847959e-03 2.1918746542e+04
5.1707518287e-03 2.2946162582e+04
5.5272071622e-03 2.3988787994e+04
5.9082354419e-03 2.5042258858e+04
6.3155302778e-03 2.6100924212e+04
6.7509030923e-03 2.7160112963e+04
7.2162891738e-03 2.8212825332e+04
7.7137574553e-03 2.9251946565e+04
8.2455193624e-03 3.0268803734e+04
8.8139399886e-03 3.1254342946e+04
9.4215450808e-03 3.2198772406e+04
1.0071036406e-02 3.3091212341e+04
1.0765301995e-02 3.3920000459e+04
1.1507427320e-02 3.4672376194e+04
1.2300713919e-02 3.5334913152e+04
1.3148685917e-02 3.5893532838e+04
1.4055115171e-02 3.6333703720e+04
1.5024030581e-02 3.6640784440e+04
1.6059739515e-02 3.6800360156e+04
1.7166847363e-02 3.6798788252e+04
1.8350275233e-02 3.6623737175e+04
1.9615285099e-02 3.6265116537e+04
2.0967502147e-02 3.5716034670e+04
2.2412935272e-02 3.4973721866e+04
2.3958012462e-02 3.4040844872e+04
2.5609601289e-02 3.2926471307e+04
2.7375046164e-02 3.1647058115e+04
2.9262196273e-02 3.0226983536e+04
3.1279440969e-02 2.8698600308e+04
3.3435747027e-02 2.7101508056e+04
3.5740699619e-02 2.5480917898e+04
3.8204550743e-02 2.3884937649e+04
4.0838252753e-02 2.2360904614e+04
4.3653514236e-02 2.0950896399e+04
4.6478152275e-02 1.9757443705e+04
4.9302790314e-02 1.8765095197e+04
5.2127432078e-02 1.7943862858e+04
5.4952070117e-02 1.7258339378e+04
5.7776708156e-02 1.6671348197e+04
6.0601349920e-02 1.6146486694e+04
6.3425987959e-02 1.5650816960e+04
6.6250629723e-02 1.5156877006e+04
6.9075264037e-02 1.4644738316e+04
7.1899905801e-02 1.4100838928e+04
7.4724547565e-02 1.3519847066e+04
7.7549181879e-02 1.2906781326e+04
8.0373823643e-02 1.2267952490e+04
8.3198465407e-02 1.1615893749e+04
8.6023099720e-02 1.0967375224e+04
8.8847741485e-02 1.0340116014e+04
9.1672383249e-02 9.7483567810e+03
9.5292858779e-02 9.0565456847e+03
9.8913334310e-02 8.4522558369e+03
1.0253380984e-01 7.9449632791e+03
1.0615429282e-01 7.5341231647e+03
1.0977476835e-01 7.2075995709e+03
1.1339524388e-01 6.9483387974e+03
1.1701571941e-01 6.7385119175e+03
1.2063620240e-01 6.5588373661e+03
1.2425667793e-01 6.3900610346e+03
1.2787716091e-01 6.2164184075e+03
1.3149763644e-01 6.0268357982e+03
1.3511811197e-01 5.8137707274e+03
1.3873858750e-01 5.5767928949e+03
1.4235906303e-01 5.3214558753e+03
1.4597953856e-01 5.0565484313e+03
1.4960001409e-01 4.7913320979e+03
1.5322048962e-01 4.5350199315e+03
1.5684096515e-01 4.2964114202e+03
1.6046145558e-01 4.0823780668e+03
1.6408193111e-01 3.8966003748e+03
1.6770240664e-01 3.7396502187e+03
1.7132288217e-01 3.6097102990e+03
1.7494335771e-01 3.5030647187e+03
1.7856383324e-01 3.4144627862e+03
1.8218430877e-01 3.3377938534e+03
1.8580478430e-01 3.2670122674e+03
1.8942527473e-01 3.1968280822e+03
1.9304575026e-01 3.1230187363e+03
1.9666622579e-01 3.0426740191e+03
2.0028670132e-01 2.9545292001e+03
2.0390717685e-01 2.8590778588e+03
2.0752765238e-01 2.7582063659e+03
2.1114812791e-01 2.6546140718e+03
2.1476860344e-01 2.5513744266e+03
2.1838907898e-01 2.4515866208e+03
2.2200956941e-01 2.3579225481e+03
2.2563004494e-01 2.2722945345e+03
2.2925052047e-01 2.1958045001e+03
2.3287099600e-01 2.1287237958e+03
2.3649147153e-01 2.0704380747e+03
2.4011194706e-01 2.0196523608e+03
2.4373242259e-01 1.9747896019e+03
2.4735289812e-01 1.9341185155e+03
2.5097337365e-01 1.8957048962e+03
2.5459384918e-01 1.8576842529e+03
2.5821432471e-01 1.8187045507e+03
2.6183480024e-01 1.7780173764e+03
2.6545527577e-01 1.7352998976e+03
2.6907578111e-01 1.6906104599e+03
2.7269625664e-01 1.6444219433e+03
2.7631673217e-01 1.5975193343e+03
2.7993720770e-01 1.5508459255e+03
2.8355768323e-01 1.5053937026e+03
2.8717815876e-01 1.4620449310e+03
2.9079863429e-01 1.4214240392e+03
2.9441910982e-01 1.3838770263e+03
2.9803958535e-01 1.3495212275e+03
3.0166006088e-01 1.3182532505e+03
3.0528053641e-01 1.2897452221e+03
3.0890101194e-01 1.2634968058e+03
3.1252148747e-01 1.2389141401e+03
3.1614196301e-01 1.2153987517e+03
3.1976243854e-01 1.1924169485e+03
3.2338291407e-01 1.1695294208e+03
3.2700338960e-01 1.1464134437e+03
3.3062389493e-01 1.1229022382e+03
3.3424437046e-01 1.0989935521e+03
3.3786484599e-01 1.0748042915e+03
