z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0620000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0987075766e+01
7.5206098700e-06 5.4353338836e+01
8.0390564108e-06 5.7941840825e+01
8.5932442744e-06 6.1767271738e+01
9.1856354629e-06 6.5845261875e+01
9.8188638731e-06 7.0192468431e+01
1.0495745300e-05 7.4826690976e+01
1.1219289263e-05 7.9766887946e+01
1.1992711734e-05 8.5033217892e+01
1.2819450603e-05 9.0647241549e+01
1.3703183868e-05 9.6631930097e+01
1.4647837816e-05 1.0301168989e+02
1.5657613403e-05 1.0981265117e+02
1.6736999896e-05 1.1706262678e+02
1.7890795789e-05 1.2479122769e+02
1.9124130631e-05 1.3303007741e+02
2.0442488676e-05 1.4181286151e+02
2.1851728889e-05 1.5117540182e+02
2.3358117687e-05 1.6115609361e+02
2.4968352591e-05 1.7179563339e+02
2.6689593142e-05 1.8313763754e+02
2.8529490010e-05 1.9522834534e+02
3.0496221370e-05 2.0811716338e+02
3.2598534744e-05 2.2185686351e+02
3.4845776099e-05 2.3650356632e+02
3.7247933506e-05 2.5211710411e+02
3.9815688069e-05 2.6876126829e+02
4.2560455768e-05 2.8650410634e+02
4.5494442020e-05 3.0541807024e+02
4.8630685342e-05 3.2558037945e+02
5.1983130106e-05 3.4707344976e+02
5.5566681112e-05 3.6998494282e+02
5.9397272707e-05 3.9440849194e+02
6.3491934270e-05 4.2044373513e+02
6.7868866609e-05 4.4819687592e+02
7.2547532909e-05 4.7778124429e+02
7.7548735135e-05 5.0931749459e+02
8.2894701336e-05 5.4293403447e+02
8.8609194791e-05 5.7876775069e+02
9.4717637694e-05 6.1696493295e+02
1.0124716937e-04 6.5768091093e+02
1.0822682816e-04 7.0108091216e+02
1.1568764603e-04 7.4734204151e+02
1.2366278679e-04 7.9665143367e+02
1.3218770619e-04 8.4920988227e+02
1.4130031923e-04 9.0522999238e+02
1.5104110935e-04 9.6493835795e+02
1.6145341215e-04 1.0285766176e+03
1.7258350272e-04 1.0964014547e+03
1.8448085757e-04 1.1686862468e+03
1.9719838747e-04 1.2457210658e+03
2.1079262660e-04 1.3278155155e+03
2.2532400908e-04 1.4152974114e+03
2.4085713085e-04 1.5085154204e+03
2.5746106985e-04 1.6078401168e+03
2.7520960430e-04 1.7136641139e+03
2.9418169288e-04 1.8264052313e+03
3.1446164940e-04 1.9465041198e+03
3.3613966662e-04 2.0744298037e+03
3.5931204911e-04 2.2106765140e+03
3.8408191176e-04 2.3557692307e+03
4.1055929614e-04 2.5102593279e+03
4.3886195635e-04 2.6747317007e+03
4.6911570826e-04 2.8498010691e+03
5.0145509886e-04 3.0361143543e+03
5.3602381376e-04 3.2343514701e+03
5.7297560852e-04 3.4452253232e+03
6.1247474514e-04 3.6694833964e+03
6.5469677793e-04 3.9079059014e+03
6.9982954301e-04 4.1613084182e+03
7.4807356577e-04 4.4305387274e+03
7.9964339966e-04 4.7164757550e+03
8.5476832464e-04 5.0200335310e+03
9.1369333677e-04 5.3421522160e+03
9.7668042872e-04 5.6838015317e+03
1.0440096958e-03 6.0459749546e+03
1.1159804417e-03 6.4296881326e+03
1.1929126922e-03 6.8359699103e+03
1.2751482427e-03 7.2658544115e+03
1.3630529866e-03 7.7203836779e+03
1.4570176136e-03 8.2005823314e+03
1.5574598219e-03 8.7074549339e+03
1.6648261808e-03 9.2419770141e+03
1.7795939930e-03 9.8050649777e+03
1.9022736233e-03 1.0397583498e+04
2.0334103610e-03 1.1020317008e+04
2.1735872142e-03 1.1673946480e+04
2.3234274704e-03 1.2359040971e+04
2.4835972581e-03 1.3076034401e+04
2.6548085734e-03 1.3825195990e+04
2.8378227726e-03 1.4606601755e+04
3.0334533658e-03 1.5420122891e+04
3.2425699755e-03 1.6265381434e+04
3.4661025274e-03 1.7141715418e+04
3.7050447427e-03 1.8048148259e+04
3.9604585618e-03 1.8983342300e+04
4.2334804311e-03 1.9945559749e+04
4.5253229327e-03 2.0932619391e+04
4.8372847959e-03 2.1942886900e+04
5.1707518287e-03 2.2971106669e+04
5.5272071622e-03 2.4014518922e+04
5.9082354419e-03 2.5068723224e+04
6.3155302778e-03 2.6128086002e+04
6.7509030923e-03 2.7187917541e+04
7.2162891738e-03 2.8241192768e+04
7.7137574553e-03 2.9280793703e+04
8.2455193624e-03 3.0298050389e+04
8.8139399886e-03 3.1283874784e+04
9.4215450808e-03 3.2228503157e+04
1.0071036406e-02 3.3121020991e+04
1.0765301995e-02 3.3949749393e+04
1.1507427320e-02 3.4701915695e+04
1.2300713919e-02 3.5364105324e+04
1.3148685917e-02 3.5922251243e+04
1.4055115171e-02 3.6361800762e+04
1.5024030581e-02 3.6668095613e+04
1.6059739515e-02 3.6826747807e+04
1.7166847363e-02 3.6824099944e+04
1.8350275233e-02 3.6647854451e+04
1.9615285099e-02 3.6287922422e+04
2.0967502147e-02 3.5737411808e+04
2.2412935272e-02 3.4993605068e+04
2.3958012462e-02 3.4059162733e+04
2.5609601289e-02 3.2943191848e+04
2.7375046164e-02 3.1662175045e+04
2.9262196273e-02 3.0240521654e+04
3.1279440969e-02 2.8710605708e+04
3.3435747027e-02 2.7112060694e+04
3.5740699619e-02 2.5490113553e+04
3.8204550743e-02 2.3892890359e+04
4.0838252753e-02 2.2367744368e+04
4.3653514236e-02 2.0956749998e+04
4.6478152275e-02 1.9762487668e+04
4.9302790314e-02 1.8769477723e+04
5.2127432078e-02 1.7947692044e+04
5.4952070117e-02 1.7261706486e+04
5.7776708156e-02 1.6674321105e+04
6.0601349920e-02 1.6149116167e+04
6.3425987959e-02 1.5653145413e+04
6.6250629723e-02 1.5158932510e+04
6.9075264037e-02 1.4646546693e+04
7.1899905801e-02 1.4102416079e+04
7.4724547565e-02 1.3521217491e+04
7.7549181879e-02 1.2907966878e+04
8.0373823643e-02 1.2268968223e+04
8.3198465407e-02 1.1616755591e+04
8.6023099720e-02 1.0968103004e+04
8.8847741485e-02 1.0340724119e+04
9.1672383249e-02 9.7488612301e+03
9.5292858779e-02 9.0569412068e+03
9.8913334310e-02 8.4525585071e+03
1.0253380984e-01 7.9451923336e+03
1.0615429282e-01 7.5342889365e+03
1.0977476835e-01 7.2077159712e+03
1.1339524388e-01 6.9484106621e+03
1.1701571941e-01 6.7385458582e+03
1.2063620240e-01 6.5588385061e+03
1.2425667793e-01 6.3900330023e+03
1.2787716091e-01 6.2163630528e+03
1.3149763644e-01 6.0267990616e+03
1.3511811197e-01 5.8137125851e+03
1.3873858750e-01 5.5767166850e+03
1.4235906303e-01 5.3213652227e+03
1.4597953856e-01 5.0564453456e+03
1.4960001409e-01 4.7912187682e+03
1.5322048962e-01 4.5348991677e+03
