z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7100000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9581404210e+01
7.5206098700e-06 5.2854828689e+01
8.0390564108e-06 5.6344361623e+01
8.5932442744e-06 6.0064282468e+01
9.1856354629e-06 6.4029786398e+01
9.8188638731e-06 6.8257085900e+01
1.0495745300e-05 7.2763465451e+01
1.1219289263e-05 7.7567347458e+01
1.1992711734e-05 8.2688363221e+01
1.2819450603e-05 8.8147440758e+01
1.3703183868e-05 9.3966908912e+01
1.4647837816e-05 1.0017053444e+02
1.5657613403e-05 1.0678367750e+02
1.6736999896e-05 1.1383336160e+02
1.7890795789e-05 1.2134838974e+02
1.9124130631e-05 1.2935946456e+02
2.0442488676e-05 1.3789931822e+02
2.1851728889e-05 1.4700281674e+02
2.3358117687e-05 1.5670714428e+02
2.4968352591e-05 1.6705192605e+02
2.6689593142e-05 1.7807939545e+02
2.8529490010e-05 1.8983454659e+02
3.0496221370e-05 2.0236533025e+02
3.2598534744e-05 2.1572288071e+02
3.4845776099e-05 2.2996165762e+02
3.7247933506e-05 2.4513967673e+02
3.9815688069e-05 2.6131878139e+02
4.2560455768e-05 2.7856485160e+02
4.5494442020e-05 2.9694808766e+02
4.8630685342e-05 3.1654321945e+02
5.1983130106e-05 3.3742989141e+02
5.5566681112e-05 3.5969292591e+02
5.9397272707e-05 3.8342266975e+02
6.3491934270e-05 4.0871530945e+02
6.7868866609e-05 4.3567324526e+02
7.2547532909e-05 4.6440554459e+02
7.7548735135e-05 4.9502829508e+02
8.2894701336e-05 5.2766501452e+02
8.8609194791e-05 5.6244718266e+02
9.4717637694e-05 5.9951484842e+02
1.0124716937e-04 6.3901682779e+02
1.0822682816e-04 6.8111164085e+02
1.1568764603e-04 7.2596790595e+02
1.2366278679e-04 7.7376498765e+02
1.3218770619e-04 8.2469376337e+02
1.4130031923e-04 8.7895742072e+02
1.5104110935e-04 9.3677189756e+02
1.6145341215e-04 9.9836734834e+02
1.7258350272e-04 1.0639884292e+03
1.8448085757e-04 1.1338956048e+03
1.9719838747e-04 1.2083662607e+03
2.1079262660e-04 1.2876955383e+03
2.2532400908e-04 1.3721976557e+03
2.4085713085e-04 1.4622071087e+03
2.5746106985e-04 1.5580801688e+03
2.7520960430e-04 1.6601957452e+03
2.9418169288e-04 1.7689577006e+03
3.1446164940e-04 1.8847953416e+03
3.3613966662e-04 2.0081658386e+03
3.5931204911e-04 2.1395548943e+03
3.8408191176e-04 2.2794799585e+03
4.1055929614e-04 2.4284900245e+03
4.3886195635e-04 2.5871690818e+03
4.6911570826e-04 2.7561369428e+03
5.0145509886e-04 2.9360516881e+03
5.3602381376e-04 3.1276104357e+03
5.7297560852e-04 3.3315527658e+03
6.1247474514e-04 3.5486610894e+03
6.5469677793e-04 3.7797625909e+03
6.9982954301e-04 4.0257318273e+03
7.4807356577e-04 4.2874896050e+03
7.9964339966e-04 4.5660062765e+03
8.5476832464e-04 4.8623007246e+03
9.1369333677e-04 5.1774399388e+03
9.7668042872e-04 5.5125389118e+03
1.0440096958e-03 5.8687580688e+03
1.1159804417e-03 6.2472988473e+03
1.1929126922e-03 6.6493991598e+03
1.2751482427e-03 7.0763236654e+03
1.3630529866e-03 7.5293574170e+03
1.4570176136e-03 8.0097871500e+03
1.5574598219e-03 8.5188859796e+03
1.6648261808e-03 9.0578912359e+03
1.7795939930e-03 9.6279768933e+03
1.9022736233e-03 1.0230222761e+04
2.0334103610e-03 1.0865576034e+04
2.1735872142e-03 1.1534812837e+04
2.3234274704e-03 1.2238495309e+04
2.4835972581e-03 1.2976927431e+04
2.6548085734e-03 1.3750114297e+04
2.8378227726e-03 1.4557727369e+04
3.0334533658e-03 1.5399073123e+04
3.2425699755e-03 1.6273075357e+04
3.4661025274e-03 1.7178267367e+04
3.7050447427e-03 1.8112789554e+04
3.9604585618e-03 1.9074397023e+04
4.2334804311e-03 2.0060476266e+04
4.5253229327e-03 2.1068042903e+04
