z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4220000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0927105807e+01
7.5206098700e-06 5.4289400148e+01
8.0390564108e-06 5.7873684623e+01
8.5932442744e-06 6.1694609895e+01
9.1856354629e-06 6.5767803710e+01
9.8188638731e-06 7.0109909530e+01
1.0495745300e-05 7.4738685903e+01
1.1219289263e-05 7.9673056144e+01
1.1992711734e-05 8.4933202179e+01
1.2819450603e-05 9.0540619744e+01
1.3703183868e-05 9.6518245355e+01
1.4647837816e-05 1.0289052255e+02
1.5657613403e-05 1.0968350676e+02
1.6736999896e-05 1.1692493157e+02
1.7890795789e-05 1.2464445161e+02
1.9124130631e-05 1.3287362047e+02
2.0442488676e-05 1.4164604522e+02
2.1851728889e-05 1.5099765148e+02
2.3358117687e-05 1.6096658396e+02
2.4968352591e-05 1.7159361501e+02
2.6689593142e-05 1.8292228812e+02
2.8529490010e-05 1.9499877441e+02
3.0496221370e-05 2.0787245778e+02
3.2598534744e-05 2.2159605633e+02
3.4845776099e-05 2.3622556717e+02
3.7247933506e-05 2.5182076325e+02
3.9815688069e-05 2.6844539206e+02
4.2560455768e-05 2.8616737440e+02
4.5494442020e-05 3.0505917972e+02
4.8630685342e-05 3.2519784821e+02
5.1983130106e-05 3.4666578571e+02
5.5566681112e-05 3.6955038835e+02
5.9397272707e-05 3.9394534532e+02
6.3491934270e-05 4.1995021929e+02
6.7868866609e-05 4.4767099850e+02
7.2547532909e-05 4.7722082538e+02
7.7548735135e-05 5.0872021738e+02
8.2894701336e-05 5.4229768521e+02
8.8609194791e-05 5.7808995371e+02
9.4717637694e-05 6.1624266834e+02
1.0124716937e-04 6.5691141101e+02
1.0822682816e-04 7.0026152333e+02
1.1568764603e-04 7.4646907827e+02
1.2366278679e-04 7.9572224907e+02
1.3218770619e-04 8.4822024945e+02
1.4130031923e-04 9.0417646903e+02
1.5104110935e-04 9.6381710437e+02
1.6145341215e-04 1.0273834553e+03
1.7258350272e-04 1.0951321017e+03
1.8448085757e-04 1.1673360516e+03
1.9719838747e-04 1.2442858009e+03
2.1079262660e-04 1.3262898639e+03
2.2532400908e-04 1.4136764506e+03
2.4085713085e-04 1.5067939975e+03
2.5746106985e-04 1.6060132866e+03
2.7520960430e-04 1.7117266510e+03
2.9418169288e-04 1.8243511544e+03
3.1446164940e-04 1.9443282378e+03
3.3613966662e-04 2.0721263691e+03
3.5931204911e-04 2.2082412199e+03
3.8408191176e-04 2.3531960189e+03
4.1055929614e-04 2.5075436712e+03
4.3886195635e-04 2.6718695851e+03
4.6911570826e-04 2.8467876092e+03
5.0145509886e-04 3.0329449782e+03
5.3602381376e-04 3.2310231964e+03
5.7297560852e-04 3.4417362711e+03
6.1247474514e-04 3.6658289464e+03
6.5469677793e-04 3.9040848285e+03
6.9982954301e-04 4.1573172003e+03
7.4807356577e-04 4.4263750277e+03
7.9964339966e-04 4.7121355398e+03
8.5476832464e-04 5.0155112953e+03
9.1369333677e-04 5.3374406432e+03
9.7668042872e-04 5.6788923160e+03
1.0440096958e-03 6.0408576569e+03
1.1159804417e-03 6.4243463803e+03
1.1929126922e-03 6.8303837459e+03
1.2751482427e-03 7.2600098512e+03
1.3630529866e-03 7.7142556085e+03
1.4570176136e-03 8.1941526367e+03
1.5574598219e-03 8.7007049974e+03
1.6648261808e-03 9.2348877823e+03
1.7795939930e-03 9.7976195561e+03
1.9022736233e-03 1.0389767302e+04
2.0334103610e-03 1.1012111095e+04
2.1735872142e-03 1.1665331377e+04
2.3234274704e-03 1.2349999780e+04
2.4835972581e-03 1.3066549442e+04
2.6548085734e-03 1.3815246039e+04
2.8378227726e-03 1.4596178603e+04
3.0334533658e-03 1.5409212881e+04
3.2425699755e-03 1.6253967315e+04
3.4661025274e-03 1.7129793258e+04
3.7050447427e-03 1.8035711379e+04
3.9604585618e-03 1.8970386225e+04
4.2334804311e-03 1.9932092309e+04
4.5253229327e-03 2.0918637794e+04
4.8372847959e-03 2.1928400353e+04
5.1707518287e-03 2.2956132863e+04
5.5272071622e-03 2.3999061258e+04
5.9082354419e-03 2.5052818824e+04
6.3155302778e-03 2.6111759921e+04
6.7509030923e-03 2.7171189976e+04
7.2162891738e-03 2.8224119421e+04
7.7137574553e-03 2.9263428672e+04
8.2455193624e-03 3.0280423867e+04
8.8139399886e-03 3.1266069159e+04
9.4215450808e-03 3.2210565581e+04
1.0071036406e-02 3.3103028849e+04
1.0765301995e-02 3.3931777648e+04
1.1507427320e-02 3.4684062301e+04
1.2300713919e-02 3.5346449152e+04
1.3148685917e-02 3.5904871444e+04
1.4055115171e-02 3.6344784767e+04
1.5024030581e-02 3.6651542960e+04
1.6059739515e-02 3.6810748583e+04
1.7166847363e-02 3.6808733393e+04
1.8350275233e-02 3.6633202757e+04
1.9615285099e-02 3.6274052464e+04
2.0967502147e-02 3.5724405996e+04
2.2412935272e-02 3.4981502009e+04
2.3958012462e-02 3.4047994446e+04
2.5609601289e-02 3.2932992643e+04
2.7375046164e-02 3.1652951625e+04
2.9262196273e-02 3.0232248685e+04
3.1279440969e-02 2.8703265346e+04
3.3435747027e-02 2.7105598809e+04
3.5740699619e-02 2.5484479197e+04
3.8204550743e-02 2.3888013860e+04
4.0838252753e-02 2.2363542792e+04
4.3653514236e-02 2.0953148974e+04
4.6478152275e-02 1.9759383786e+04
4.9302790314e-02 1.8766778601e+04
5.2127432078e-02 1.7945328858e+04
5.4952070117e-02 1.7259628837e+04
5.7776708156e-02 1.6672485148e+04
6.0601349920e-02 1.6147490129e+04
6.3425987959e-02 1.5651704052e+04
6.6250629723e-02 1.5157661835e+04
6.9075264037e-02 1.4645426386e+04
7.1899905801e-02 1.4101435451e+04
7.4724547565e-02 1.3520365594e+04
7.7549181879e-02 1.2907230765e+04
8.0373823643e-02 1.2268335145e+04
8.3198465407e-02 1.1616217846e+04
8.6023099720e-02 1.0967649033e+04
8.8847741485e-02 1.0340342166e+04
9.1672383249e-02 9.7485441805e+03
9.5292858779e-02 9.0566933088e+03
9.8913334310e-02 8.4523668086e+03
1.0253380984e-01 7.9450463865e+03
1.0615429282e-01 7.5341823171e+03
1.0977476835e-01 7.2076403616e+03
1.1339524388e-01 6.9483634811e+03
1.1701571941e-01 6.7385216295e+03
1.2063620240e-01 6.5588348418e+03
1.2425667793e-01 6.3900471768e+03
1.2787716091e-01 6.2163946522e+03
1.3149763644e-01 6.0268191629e+03
1.3511811197e-01 5.8137464369e+03
1.3873858750e-01 5.5767627668e+03
1.4235906303e-01 5.3214198161e+03
1.4597953856e-01 5.0565086014e+03
