z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3860000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0932948862e+01
7.5206098700e-06 5.4295631456e+01
8.0390564108e-06 5.7880338533e+01
8.5932442744e-06 6.1701697384e+01
9.1856354629e-06 6.5775350193e+01
9.8188638731e-06 7.0117959400e+01
1.0495745300e-05 7.4747266776e+01
1.1219289263e-05 7.9682206178e+01
1.1992711734e-05 8.4942957259e+01
1.2819450603e-05 9.0551020635e+01
1.3703183868e-05 9.6529319916e+01
1.4647837816e-05 1.0290231984e+02
1.5657613403e-05 1.0969609609e+02
1.6736999896e-05 1.1693836747e+02
1.7890795789e-05 1.2465877522e+02
1.9124130631e-05 1.3288886144e+02
2.0442488676e-05 1.4166232689e+02
2.1851728889e-05 1.5101496657e+02
2.3358117687e-05 1.6098501334e+02
2.4968352591e-05 1.7161333125e+02
2.6689593142e-05 1.8294325448e+02
2.8529490010e-05 1.9502114573e+02
3.0496221370e-05 2.0789634260e+02
3.2598534744e-05 2.2162146897e+02
3.4845776099e-05 2.3625267130e+02
3.7247933506e-05 2.5184964013e+02
3.9815688069e-05 2.6847623292e+02
4.2560455768e-05 2.8620019489e+02
4.5494442020e-05 3.0509416848e+02
4.8630685342e-05 3.2523519935e+02
5.1983130106e-05 3.4670548817e+02
5.5566681112e-05 3.6959277721e+02
5.9397272707e-05 3.9399054370e+02
6.3491934270e-05 4.1999834343e+02
6.7868866609e-05 4.4772228334e+02
7.2547532909e-05 4.7727555850e+02
7.7548735135e-05 5.0877853799e+02
8.2894701336e-05 5.4235966706e+02
8.8609194791e-05 5.7815598262e+02
9.4717637694e-05 6.1631311322e+02
1.0124716937e-04 6.5698648190e+02
1.0822682816e-04 7.0034139211e+02
1.1568764603e-04 7.4655427350e+02
1.2366278679e-04 7.9581272486e+02
1.3218770619e-04 8.4831675992e+02
1.4130031923e-04 9.0427919398e+02
1.5104110935e-04 9.6392650308e+02
1.6145341215e-04 1.0274999409e+03
1.7258350272e-04 1.0952558824e+03
1.8448085757e-04 1.1674678860e+03
1.9719838747e-04 1.2444258340e+03
2.1079262660e-04 1.3264385965e+03
2.2532400908e-04 1.4138346324e+03
2.4085713085e-04 1.5069620757e+03
2.5746106985e-04 1.6061915703e+03
2.7520960430e-04 1.7119158408e+03
2.9418169288e-04 1.8245515824e+03
3.1446164940e-04 1.9445409219e+03
3.3613966662e-04 2.0723514170e+03
3.5931204911e-04 2.2084791499e+03
3.8408191176e-04 2.3534470088e+03
4.1055929614e-04 2.5078089835e+03
4.3886195635e-04 2.6721491349e+03
4.6911570826e-04 2.8470814226e+03
5.0145509886e-04 3.0332546884e+03
5.3602381376e-04 3.2313487041e+03
5.7297560852e-04 3.4420765770e+03
6.1247474514e-04 3.6661861249e+03
6.5469677793e-04 3.9044581574e+03
6.9982954301e-04 4.1577064761e+03
7.4807356577e-04 4.4267806238e+03
7.9964339966e-04 4.7125586677e+03
8.5476832464e-04 5.0159513233e+03
9.1369333677e-04 5.3378992049e+03
9.7668042872e-04 5.6793690458e+03
1.0440096958e-03 6.0413530101e+03
1.1159804417e-03 6.4248625076e+03
1.1929126922e-03 6.8309240692e+03
1.2751482427e-03 7.2605721303e+03
1.3630529866e-03 7.7148459374e+03
1.4570176136e-03 8.1947709905e+03
1.5574598219e-03 8.7013535444e+03
1.6648261808e-03 9.2355661744e+03
1.7795939930e-03 9.7983340298e+03
1.9022736233e-03 1.0390517651e+04
2.0334103610e-03 1.1012897160e+04
2.1735872142e-03 1.1666155078e+04
2.3234274704e-03 1.2350860517e+04
2.4835972581e-03 1.3067451307e+04
2.6548085734e-03 1.3816195507e+04
2.8378227726e-03 1.4597174224e+04
3.0334533658e-03 1.5410249990e+04
3.2425699755e-03 1.6255054395e+04
3.4661025274e-03 1.7130924851e+04
3.7050447427e-03 1.8036893594e+04
3.9604585618e-03 1.8971616202e+04
4.2334804311e-03 1.9933367470e+04
4.5253229327e-03 2.0919963055e+04
4.8372847959e-03 2.1929775355e+04
5.1707518287e-03 2.2957551776e+04
5.5272071622e-03 2.4000526491e+04
5.9082354419e-03 2.5054322567e+04
6.3155302778e-03 2.6113298381e+04
6.7509030923e-03 2.7172769074e+04
7.2162891738e-03 2.8225729354e+04
7.7137574553e-03 2.9265069456e+04
8.2455193624e-03 3.0282087749e+04
8.8139399886e-03 3.1267747188e+04
9.4215450808e-03 3.2212262908e+04
1.0071036406e-02 3.3104722819e+04
1.0765301995e-02 3.3933467015e+04
1.1507427320e-02 3.4685733107e+04
1.2300713919e-02 3.5348109864e+04
1.3148685917e-02 3.5906495976e+04
1.4055115171e-02 3.6346374980e+04
1.5024030581e-02 3.6653090200e+04
1.6059739515e-02 3.6812240648e+04
1.7166847363e-02 3.6810170403e+04
1.8350275233e-02 3.6634567966e+04
1.9615285099e-02 3.6275348797e+04
2.0967502147e-02 3.5725620325e+04
2.2412935272e-02 3.4982624972e+04
2.3958012462e-02 3.4049035089e+04
2.5609601289e-02 3.2933937208e+04
2.7375046164e-02 3.1653802564e+04
2.9262196273e-02 3.0233012214e+04
3.1279440969e-02 2.8703942263e+04
3.3435747027e-02 2.7106196805e+04
3.5740699619e-02 2.5484996816e+04
3.8204550743e-02 2.3888463812e+04
4.0838252753e-02 2.2363927506e+04
4.3653514236e-02 2.0953481508e+04
4.6478152275e-02 1.9759670318e+04
4.9302790314e-02 1.8767028957e+04
5.2127432078e-02 1.7945545741e+04
5.4952070117e-02 1.7259817551e+04
5.7776708156e-02 1.6672652832e+04
6.0601349920e-02 1.6147640833e+04
6.3425987959e-02 1.5651836339e+04
6.6250629723e-02 1.5157773546e+04
6.9075264037e-02 1.4645525311e+04
7.1899905801e-02 1.4101526442e+04
7.4724547565e-02 1.3520444614e+04
7.7549181879e-02 1.2907295979e+04
8.0373823643e-02 1.2268394373e+04
8.3198465407e-02 1.1616265742e+04
8.6023099720e-02 1.0967689932e+04
8.8847741485e-02 1.0340376063e+04
9.1672383249e-02 9.7485725370e+03
9.5292858779e-02 9.0567154045e+03
9.8913334310e-02 8.4523831828e+03
1.0253380984e-01 7.9450589972e+03
1.0615429282e-01 7.5341916073e+03
1.0977476835e-01 7.2076468464e+03
1.1339524388e-01 6.9483671857e+03
1.1701571941e-01 6.7385232222e+03
1.2063620240e-01 6.5588345942e+03
1.2425667793e-01 6.3900463710e+03
1.2787716091e-01 6.2163918343e+03
1.3149763644e-01 6.0268179913e+03
1.3511811197e-01 5.8137435655e+03
1.3873858750e-01 5.5767585630e+03
1.4235906303e-01 5.3214138804e+03
1.4597953856e-01 5.0565025616e+03
1.4960001409e-01 4.7912798811e+03
1.5322048962e-01 4.5349650288e+03
1.5684096515e-01 4.2963558598e+03
1.6046145558e-01 4.0823195122e+03
1.6408193111e-01 3.8965397442e+03
1.6770240664e-01 3.7395891037e+03
1.7132288217e-01 3.6096478781e+03
1.7494335771e-01 3.5030010357e+03
1.7856383324e-01 3.4143977004e+03
1.8218430877e-01 3.3377264559e+03
1.8580478430e-01 3.2669439319e+03
1.8942527473e-01 3.1967597309e+03
1.9304575026e-01 3.1229488203e+03
1.9666622579e-01 3.0426034404e+03
2.0028670132e-01 2.9544595867e+03
2.0390717685e-01 2.8590078430e+03
2.0752765238e-01 2.7581373422e+03
2.1114812791e-01 2.6545456924e+03
2.1476860344e-01 2.5513078469e+03
2.1838907898e-01 2.4515210976e+03
2.2200956941e-01 2.3578579646e+03
2.2563004494e-01 2.2722314660e+03
2.2925052047e-01 2.1957423646e+03
2.3287099600e-01 2.1286630159e+03
2.3649147153e-01 2.0703777419e+03
2.4011194706e-01 2.0195922957e+03
2.4373242259e-01 1.9747304521e+03
2.4735289812e-01 1.9340594461e+03
2.5097337365e-01 1.8956461553e+03
2.5459384918e-01 1.8576260187e+03
2.5821432471e-01 1.8186467096e+03
2.6183480024e-01 1.7779604105e+03
2.6545527577e-01 1.7352435595e+03
2.6907578111e-01 1.6905552674e+03
2.7269625664e-01 1.6443679032e+03
2.7631673217e-01 1.5974658852e+03
2.7993720770e-01 1.5507937798e+03
2.8355768323e-01 1.5053428923e+03
2.8717815876e-01 1.4619952420e+03
2.9079863429e-01 1.4213753564e+03
2.9441910982e-01 1.3838289636e+03
2.9803958535e-01 1.3494743708e+03
3.0166006088e-01 1.3182067597e+03
3.0528053641e-01 1.2896994756e+03
3.0890101194e-01 1.2634517109e+03
3.1252148747e-01 1.2388696964e+03
3.1614196301e-01 1.2153548514e+03
3.1976243854e-01 1.1923735482e+03
3.2338291407e-01 1.1694869250e+03
3.2700338960e-01 1.1463713342e+03
3.3062389493e-01 1.1228607850e+03
3.3424437046e-01 1.0989529576e+03
3.3786484599e-01 1.0747644409e+03
3.4148532152e-01 1.0504961077e+03
3.4510579705e-01 1.0264252967e+03
3.4872627258e-01 1.0028548636e+03
3.5234674811e-01 9.8004066807e+02
3.5596722364e-01 9.5817782653e+02
3.5958769917e-01 9.3741497460e+02
3.6320817471e-01 9.1783648236e+02
3.6682865024e-01 8.9943281306e+02
3.7044912577e-01 8.8211083317e+02
3.7406960130e-01 8.6572285212e+02
3.7769007683e-01 8.5009067899e+02
3.8131055236e-01 8.3503036643e+02
3.8493102789e-01 8.2037635325e+02
3.8855153322e-01 8.0598404189e+02
3.9217200875e-01 7.9172601811e+02
3.9579248428e-01 7.7751301459e+02
3.9941295981e-01 7.6331685072e+02
4.0303343535e-01 7.4916622263e+02
4.0665391088e-01 7.3511766340e+02
4.1027438641e-01 7.2123552453e+02
4.1389486194e-01 7.0759008577e+02
4.1751533747e-01 6.9425918750e+02
4.2113581300e-01 6.8131925251e+02
4.2475628853e-01 6.6882836039e+02
4.2837676406e-01 6.5681439105e+02
4.3199723959e-01 6.4527708674e+02
4.3561771512e-01 6.3419544087e+02
4.3923819065e-01 6.2353495794e+02
4.4285866618e-01 6.1325023107e+02
4.4647914171e-01 6.0328726167e+02
4.5009964704e-01 5.9358642369e+02
4.5372012258e-01 5.8408946568e+02
4.5734059811e-01 5.7475093779e+02
4.6096107364e-01 5.6554270236e+02
4.6458154917e-01 5.5645079795e+02
4.6820202470e-01 5.4746843713e+02
4.7182250023e-01 5.3859703755e+02
4.7544297576e-01 5.2984910005e+02
4.7906345129e-01 5.2124537348e+02
4.8268392682e-01 5.1281030111e+02
4.8630440235e-01 5.0456699448e+02
4.8992487788e-01 4.9653203550e+02
4.9354535341e-01 4.8871225452e+02
4.9716582894e-01 4.8110838184e+02
5.0078630447e-01 4.7372033154e+02
5.0440680981e-01 4.6654376483e+02
5.0802725554e-01 4.5956613791e+02
5.1164776087e-01 4.5276704558e+02
5.1526820660e-01 4.4612423546e+02
5.1888871193e-01 4.3961996578e+02
5.2250915766e-01 4.3324087652e+02
5.2612966299e-01 4.2697644289e+02
5.2975010872e-01 4.2081601126e+02
5.3337061405e-01 4.1475043150e+02
5.3699105978e-01 4.0877583737e+02
5.4061156511e-01 4.0289502116e+02
5.4423207045e-01 3.9711408294e+02
5.4785251617e-01 3.9143834954e+02
5.5147302151e-01 3.8587031253e+02
5.5509346724e-01 3.8041181914e+02
5.5871397257e-01 3.7506639192e+02
5.6233441830e-01 3.6983794010e+02
5.6595492363e-01 3.6472788128e+02
5.6957536936e-01 3.5973234923e+02
5.7319587469e-01 3.5484520091e+02
5.7681632042e-01 3.5006035772e+02
5.8043682575e-01 3.4537330906e+02
6.2843209505e-01 2.9051258295e+02
7.6756852865e-01 1.8652097009e+02
9.3751013279e-01 1.1856358647e+02
1.1450772285e+00 7.4691050501e+01
1.3986002207e+00 4.6668770728e+01
1.7082554102e+00 2.8942864898e+01
2.0864677429e+00 1.7827385361e+01
2.5484168529e+00 1.0912441942e+01
3.1126427650e+00 6.6414972080e+00
3.8017895222e+00 4.0208862853e+00
4.6435198784e+00 2.4225185636e+00
5.6716070175e+00 1.4530036264e+00
