z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0620000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9637016920e+01
7.5206098700e-06 5.2914112999e+01
8.0390564108e-06 5.6407559928e+01
8.5932442744e-06 6.0131653176e+01
9.1856354629e-06 6.4101604960e+01
9.8188638731e-06 6.8333645951e+01
1.0495745300e-05 7.2845080010e+01
1.1219289263e-05 7.7654350206e+01
1.1992711734e-05 8.2781109855e+01
1.2819450603e-05 8.8246310445e+01
1.3703183868e-05 9.4072305861e+01
1.4647837816e-05 1.0028288951e+02
1.5657613403e-05 1.0690345000e+02
1.6736999896e-05 1.1396104113e+02
1.7890795789e-05 1.2148449821e+02
1.9124130631e-05 1.2950455828e+02
2.0442488676e-05 1.3805399025e+02
2.1851728889e-05 1.4716769918e+02
2.3358117687e-05 1.5688291095e+02
2.4968352591e-05 1.6723929519e+02
2.6689593142e-05 1.7827913263e+02
2.8529490010e-05 1.9004746782e+02
3.0496221370e-05 2.0259230529e+02
3.2598534744e-05 2.1596483661e+02
3.4845776099e-05 2.3021958247e+02
3.7247933506e-05 2.4541462359e+02
3.9815688069e-05 2.6161187264e+02
4.2560455768e-05 2.7887728337e+02
4.5494442020e-05 2.9728113469e+02
4.8630685342e-05 3.1689824015e+02
5.1983130106e-05 3.3780833333e+02
5.5566681112e-05 3.6009633149e+02
5.9397272707e-05 3.8385268248e+02
6.3491934270e-05 4.0917368038e+02
6.7868866609e-05 4.3616183985e+02
7.2547532909e-05 4.6492635013e+02
7.7548735135e-05 4.9558342847e+02
8.2894701336e-05 5.2825673046e+02
8.8609194791e-05 5.6307788242e+02
9.4717637694e-05 6.0018708929e+02
1.0124716937e-04 6.3973333270e+02
1.0822682816e-04 6.8187530896e+02
1.1568764603e-04 7.2678182372e+02
1.2366278679e-04 7.7463244049e+02
1.3218770619e-04 8.2561824815e+02
1.4130031923e-04 8.7994265905e+02
1.5104110935e-04 9.3782184949e+02
1.6145341215e-04 9.9948622761e+02
1.7258350272e-04 1.0651807186e+03
1.8448085757e-04 1.1351660731e+03
1.9719838747e-04 1.2097199803e+03
2.1079262660e-04 1.2891379039e+03
2.2532400908e-04 1.3737344041e+03
2.4085713085e-04 1.4638443395e+03
2.5746106985e-04 1.5598243671e+03
2.7520960430e-04 1.6620538040e+03
2.9418169288e-04 1.7709369462e+03
3.1446164940e-04 1.8869035584e+03
