z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6020000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9590180496e+01
7.5206098700e-06 5.2864184393e+01
8.0390564108e-06 5.6354334998e+01
8.5932442744e-06 6.0074914293e+01
9.1856354629e-06 6.4041120142e+01
9.8188638731e-06 6.8269167901e+01
1.0495745300e-05 7.2776345108e+01
1.1219289263e-05 7.7581077429e+01
1.1992711734e-05 8.2702999638e+01
1.2819450603e-05 8.8163043458e+01
1.3703183868e-05 9.3983541684e+01
1.4647837816e-05 1.0018826528e+02
1.5657613403e-05 1.0680257888e+02
1.6736999896e-05 1.1385351080e+02
1.7890795789e-05 1.2136986911e+02
1.9124130631e-05 1.2938236190e+02
2.0442488676e-05 1.3792372712e+02
2.1851728889e-05 1.4702883695e+02
2.3358117687e-05 1.5673488213e+02
2.4968352591e-05 1.6708149489e+02
2.6689593142e-05 1.7811091609e+02
2.8529490010e-05 1.8986814781e+02
3.0496221370e-05 2.0240114930e+02
3.2598534744e-05 2.1576106388e+02
3.4845776099e-05 2.3000236085e+02
3.7247933506e-05 2.4518306619e+02
3.9815688069e-05 2.6136503420e+02
4.2560455768e-05 2.7861415652e+02
4.5494442020e-05 2.9700064585e+02
4.8630685342e-05 3.1659924527e+02
5.1983130106e-05 3.3748961329e+02
5.5566681112e-05 3.5975658726e+02
5.9397272707e-05 3.8349052990e+02
6.3491934270e-05 4.0878764472e+02
6.7868866609e-05 4.3575035002e+02
7.2547532909e-05 4.6448773242e+02
7.7548735135e-05 4.9511590002e+02
8.2894701336e-05 5.2775839235e+02
8.8609194791e-05 5.6254671227e+02
9.4717637694e-05 5.9962093331e+02
1.0124716937e-04 6.3912989760e+02
1.0822682816e-04 6.8123215301e+02
1.1568764603e-04 7.2609634743e+02
1.2366278679e-04 7.7390187680e+02
1.3218770619e-04 8.2483965187e+02
1.4130031923e-04 8.7911289571e+02
1.5104110935e-04 9.3693758374e+02
1.6145341215e-04 9.9854391043e+02
1.7258350272e-04 1.0641765743e+03
1.8448085757e-04 1.1340960851e+03
1.9719838747e-04 1.2085798762e+03
2.1079262660e-04 1.2879231399e+03
2.2532400908e-04 1.3724401480e+03
2.4085713085e-04 1.4624654536e+03
2.5746106985e-04 1.5583553887e+03
2.7520960430e-04 1.6604889269e+03
2.9418169288e-04 1.7692699991e+03
3.1446164940e-04 1.8851279838e+03
3.3613966662e-04 2.0085201279e+03
3.5931204911e-04 2.1399322146e+03
