z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0000000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0997743163e+01
7.5206098700e-06 5.4364709205e+01
8.0390564108e-06 5.7953958170e+01
8.5932442744e-06 6.1780196104e+01
9.1856354629e-06 6.5859024002e+01
9.8188638731e-06 7.0207160568e+01
1.0495745300e-05 7.4842352324e+01
1.1219289263e-05 7.9783576834e+01
1.1992711734e-05 8.5051007530e+01
1.2819450603e-05 9.0666201297e+01
1.3703183868e-05 9.6652121927e+01
1.4647837816e-05 1.0303322609e+02
1.5657613403e-05 1.0983561966e+02
1.6736999896e-05 1.1708711242e+02
1.7890795789e-05 1.2481733534e+02
1.9124130631e-05 1.3305788901e+02
2.0442488676e-05 1.4184250004e+02
2.1851728889e-05 1.5120702102e+02
2.3358117687e-05 1.6118979789e+02
2.4968352591e-05 1.7183158394e+02
2.6689593142e-05 1.8317591502e+02
2.8529490010e-05 1.9526912514e+02
3.0496221370e-05 2.0816069042e+02
3.2598534744e-05 2.2190324466e+02
3.4845776099e-05 2.3655300148e+02
3.7247933506e-05 2.5216981681e+02
3.9815688069e-05 2.6881743898e+02
4.2560455768e-05 2.8656399341e+02
4.5494442020e-05 3.0548190434e+02
4.8630685342e-05 3.2564839514e+02
5.1983130106e-05 3.4714591034e+02
5.5566681112e-05 3.7006214694e+02
5.9397272707e-05 3.9449080469e+02
6.3491934270e-05 4.2053155489e+02
6.7868866609e-05 4.4829047805e+02
7.2547532909e-05 4.7788097057e+02
7.7548735135e-05 5.0942365100e+02
8.2894701336e-05 5.4304714155e+02
8.8609194791e-05 5.7888834956e+02
9.4717637694e-05 6.1709340540e+02
1.0124716937e-04 6.5781756868e+02
1.0822682816e-04 7.0122666640e+02
1.1568764603e-04 7.4749715552e+02
1.2366278679e-04 7.9681681074e+02
1.3218770619e-04 8.4938591259e+02
1.4130031923e-04 9.0541718484e+02
1.5104110935e-04 9.6513760793e+02
1.6145341215e-04 1.0287886065e+03
1.7258350272e-04 1.0966271748e+03
1.8448085757e-04 1.1689260021e+03
1.9719838747e-04 1.2459761611e+03
2.1079262660e-04 1.3280864200e+03
2.2532400908e-04 1.4155853066e+03
2.4085713085e-04 1.5088211075e+03
2.5746106985e-04 1.6081644950e+03
2.7520960430e-04 1.7140082763e+03
2.9418169288e-04 1.8267697705e+03
3.1446164940e-04 1.9468906825e+03
3.3613966662e-04 2.0748381043e+03
3.5931204911e-04 2.2111088917e+03
3.8408191176e-04 2.3562252872e+03
