z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7820000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 5.0249555084e+01
7.5235852819e-06 5.3570518509e+01
8.0422332758e-06 5.7110974796e+01
8.5966339611e-06 6.0885398474e+01
9.1892534328e-06 6.4909274753e+01
9.8227255876e-06 6.9199078099e+01
1.0499867130e-05 7.3772400795e+01
1.1223687579e-05 7.8647970804e+01
1.1997405636e-05 8.3845766049e+01
1.2824461919e-05 8.9387064408e+01
1.3708530787e-05 9.5294565143e+01
1.4653544895e-05 1.0159250318e+02
1.5663705199e-05 1.0830664911e+02
1.6743500964e-05 1.1546451632e+02
1.7897735233e-05 1.2309543958e+02
1.9131535737e-05 1.3123064644e+02
2.0450392185e-05 1.3990346439e+02
2.1860163542e-05 1.4914946369e+02
2.3367121685e-05 1.5900648598e+02
2.4977962312e-05 1.6951490137e+02
2.6699846785e-05 1.8071777989e+02
2.8540433050e-05 1.9266094862e+02
3.0507902920e-05 2.0539337740e+02
3.2611002098e-05 2.1896720738e+02
3.4859080188e-05 2.3343790820e+02
3.7262132537e-05 2.4886496363e+02
3.9830840251e-05 2.6531131448e+02
4.2576630221e-05 2.8284437284e+02
4.5511700591e-05 3.0153593639e+02
4.8649104429e-05 3.2146248835e+02
5.2002786106e-05 3.4270556891e+02
5.5587661336e-05 3.6535211812e+02
5.9419664467e-05 3.8949476153e+02
6.3515828515e-05 4.1523212451e+02
6.7894368840e-05 4.4266974648e+02
7.2574752267e-05 4.7191953808e+02
7.7577780758e-05 5.0310123829e+02
8.2925696915e-05 5.3634198581e+02
8.8642278570e-05 5.7177780481e+02
9.4752940640e-05 6.0955309057e+02
1.0128484428e-04 6.4982195239e+02
1.0826704238e-04 6.9274872777e+02
1.1573055963e-04 7.3850821102e+02
1.2370858167e-04 7.8728662466e+02
1.3223658607e-04 8.3928259081e+02
1.4135247329e-04 8.9470718830e+02
1.5109677042e-04 9.5378526698e+02
1.6151281307e-04 1.0167564190e+03
1.7264689086e-04 1.0838753791e+03
1.8454850942e-04 1.1554131668e+03
1.9727057952e-04 1.2316585729e+03
2.1086966444e-04 1.3129174160e+03
2.2540622740e-04 1.3995168853e+03
2.4094486434e-04 1.4918022269e+03
2.5755469687e-04 1.5901424573e+03
2.7530954685e-04 1.6949269352e+03
2.9428832931e-04 1.8065708472e+03
3.1457544537e-04 1.9255138361e+03
3.3626108780e-04 2.0522198869e+03
3.5944164847e-04 2.1871834976e+03
3.8422018406e-04 2.3309246515e+03
4.1070685256e-04 2.4839946448e+03
4.3901943718e-04 2.6469744873e+03
4.6928375377e-04 2.8204762733e+03
5.0163437845e-04 3.0051452390e+03
5.3621520055e-04 3.2016583909e+03
5.7317980099e-04 3.4107258773e+03
6.1269267462e-04 3.6330941884e+03
6.5492937574e-04 3.8695399845e+03
7.0007768227e-04 4.1208730679e+03
7.4833841063e-04 4.3879400395e+03
7.9992599785e-04 4.6716140140e+03
8.5506984033e-04 4.9728042187e+03
9.1401510872e-04 5.2924427378e+03
9.7702385392e-04 5.6314959398e+03
1.0443761712e-03 5.9909443642e+03
1.1163714808e-03 6.3717959783e+03
1.1933299247e-03 6.7750715488e+03
1.2755935313e-03 7.2017986994e+03
