z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2420000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 5.0334720859e+01
7.5235852819e-06 5.3661312223e+01
8.0422332758e-06 5.7207761172e+01
8.5966339611e-06 6.0988589354e+01
9.1892534328e-06 6.5019289399e+01
9.8227255876e-06 6.9316377531e+01
1.0499867130e-05 7.3897455748e+01
1.1223687579e-05 7.8781278791e+01
1.1997405636e-05 8.3987854584e+01
1.2824461919e-05 8.9538549468e+01
1.3708530787e-05 9.5456054715e+01
1.4653544895e-05 1.0176467831e+02
1.5663705199e-05 1.0849019186e+02
1.6743500964e-05 1.1566019417e+02
1.7897735233e-05 1.2330402509e+02
1.9131535737e-05 1.3145301425e+02
2.0450392185e-05 1.4014053851e+02
2.1860163542e-05 1.4940220364e+02
2.3367121685e-05 1.5927591134e+02
2.4977962312e-05 1.6980210794e+02
2.6699846785e-05 1.8102395661e+02
2.8540433050e-05 1.9298738517e+02
3.0507902920e-05 2.0574133484e+02
3.2611002098e-05 2.1933813329e+02
3.4859080188e-05 2.3383336076e+02
3.7262132537e-05 2.4928640486e+02
3.9830840251e-05 2.6576059452e+02
4.2576630221e-05 2.8332333392e+02
4.5511700591e-05 3.0204648514e+02
4.8649104429e-05 3.2200665514e+02
5.2002786106e-05 3.4328559756e+02
5.5587661336e-05 3.6597028922e+02
5.9419664467e-05 3.9015363809e+02
6.3515828515e-05 4.1593448321e+02
6.7894368840e-05 4.4341828352e+02
7.2574752267e-05 4.7271723262e+02
7.7577780758e-05 5.0395125373e+02
8.2925696915e-05 5.3724776998e+02
8.8642278570e-05 5.7274289078e+02
9.4752940640e-05 6.1058133515e+02
1.0128484428e-04 6.5091750326e+02
1.0826704238e-04 6.9391582073e+02
1.1573055963e-04 7.3975135094e+02
1.2370858167e-04 7.8861044547e+02
1.3223658607e-04 8.4069238959e+02
1.4135247329e-04 8.9620802464e+02
1.5109677042e-04 9.5538280925e+02
1.6151281307e-04 1.0184568959e+03
1.7264689086e-04 1.0856845188e+03
1.8454850942e-04 1.1573375905e+03
1.9727057952e-04 1.2337047837e+03
2.1086966444e-04 1.3150929856e+03
2.2540622740e-04 1.4018284454e+03
2.4094486434e-04 1.4942573101e+03
2.5755469687e-04 1.5927486096e+03
2.7530954685e-04 1.6976921899e+03
2.9428832931e-04 1.8095031520e+03
3.1457544537e-04 1.9286203215e+03
3.3626108780e-04 2.0555094625e+03
3.5944164847e-04 2.1906631250e+03
3.8422018406e-04 2.3346015628e+03
4.1070685256e-04 2.4878762541e+03
4.3901943718e-04 2.6510674528e+03
4.6928375377e-04 2.8247866371e+03
5.0163437845e-04 3.0096783461e+03
5.3621520055e-04 3.2064188028e+03
5.7317980099e-04 3.4157182096e+03
6.1269267462e-04 3.6383216669e+03
6.5492937574e-04 3.8750045809e+03
7.0007768227e-04 4.1265781743e+03
7.4833841063e-04 4.3938876491e+03
7.9992599785e-04 4.6778085135e+03
8.5506984033e-04 4.9792478062e+03
9.1401510872e-04 5.2991447086e+03
9.7702385392e-04 5.6384635043e+03
1.0443761712e-03 5.9981914357e+03
1.1163714808e-03 6.3793387046e+03
1.1933299247e-03 6.7829320433e+03
1.2755935313e-03 7.2100024698e+03
1.3635280775e-03 7.6615877367e+03
1.4575244859e-03 8.1387096783e+03
1.5580008039e-03 8.6423778843e+03
1.6654033680e-03 9.1735584746e+03
1.7802099465e-03 9.7331765493e+03
1.9029309042e-03 1.0322096596e+04
2.0341116469e-03 1.0941098001e+04
2.1743357647e-03 1.1590869537e+04
2.3242260795e-03 1.2271983041e+04
2.4844494183e-03 1.2984875654e+04
2.6557180099e-03 1.3729825335e+04
2.8387929778e-03 1.4506920246e+04
3.0344885308e-03 1.5316029368e+04
3.2436747570e-03 1.6156802497e+04
3.4672813490e-03 1.7028585757e+04
3.7063024938e-03 1.7930416702e+04
3.9618010633e-03 1.8860976560e+04
4.2349123396e-03 1.9818553497e+04
4.5268512331e-03 2.0800983844e+04
4.8389150761e-03 2.1806657403e+04
5.1724915393e-03 2.2830357858e+04
5.5290632881e-03 2.3869347257e+04
5.9102158993e-03 2.4919263977e+04
6.3176439144e-03 2.5974519460e+04
6.7531582899e-03 2.7030445962e+04
7.2186952457e-03 2.8080078601e+04
7.7163246460e-03 2.9116334945e+04
8.2482593134e-03 3.0130592157e+04
8.8168624788e-03 3.1113813523e+04
9.4246631488e-03 3.2056281516e+04
1.0074364021e-02 3.2947142283e+04
1.0768852197e-02 3.3774770545e+04
1.1511215940e-02 3.4526453679e+04
1.2304755859e-02 3.5188808043e+04
1.3152998872e-02 3.5747818160e+04
1.4059716836e-02 3.6188986104e+04
1.5028940514e-02 3.6497706196e+04
1.6064977273e-02 3.6659605408e+04
1.7172437161e-02 3.6661060099e+04
1.8356239423e-02 3.6489764174e+04
1.9621647894e-02 3.6135647454e+04
2.0974289626e-02 3.5591769547e+04
2.2420179099e-02 3.4855368009e+04
2.3965740576e-02 3.3929009367e+04
2.5617847219e-02 3.2821713189e+04
2.7383843437e-02 3.1549799439e+04
2.9271582142e-02 3.0137520304e+04
3.1289454550e-02 2.8617050402e+04
3.3446431160e-02 2.7027810866e+04
3.5752099007e-02 2.5414821181e+04
3.8216713816e-02 2.3825988175e+04
4.0851227939e-02 2.2308498674e+04
4.3667357415e-02 2.0904291357e+04
4.6492893249e-02 1.9715527616e+04
4.9318429083e-02 1.8726916058e+04
5.2143961191e-02 1.7908629407e+04
5.4969497025e-02 1.7225437949e+04
5.7795032859e-02 1.6640330342e+04
6.0620568693e-02 1.6117049529e+04
6.3446104526e-02 1.5622787832e+04
6.6271640360e-02 1.5130190212e+04
6.9097176194e-02 1.4619408961e+04
7.1922704577e-02 1.4076933092e+04
7.4748240411e-02 1.3497459349e+04
7.7573776245e-02 1.2886000784e+04
8.0399312079e-02 1.2248851259e+04
8.3224847913e-02 1.1598504213e+04
8.6050383747e-02 1.0951686139e+04
8.8875919581e-02 1.0326057811e+04
9.1701455414e-02 9.7358232777e+03
9.5323421061e-02 9.0457165297e+03
9.8945386708e-02 8.4428869238e+03
1.0256735236e-01 7.9367923970e+03
1.0618931800e-01 7.5268843793e+03
1.0981128365e-01 7.2010624907e+03
1.1343324929e-01 6.9423002408e+03
1.1705521494e-01 6.7328119568e+03
1.2067718059e-01 6.5533597248e+03
1.2429914624e-01 6.3847405287e+03
1.2792110443e-01 6.2112301195e+03
1.3154308498e-01 6.0218240333e+03
1.3516505063e-01 5.8089512675e+03
1.3878701627e-01 5.5722303944e+03
1.4240898192e-01 5.3172126254e+03
1.4603094757e-01 5.0526818176e+03
1.4965291321e-01 4.7878773369e+03
1.5327487886e-01 4.5319956924e+03
1.5689684451e-01 4.2938149247e+03
1.6051881015e-01 4.0801802219e+03
1.6414077580e-01 3.8947583101e+03
1.6776274145e-01 3.7381096981e+03
1.7138470709e-01 3.6084089820e+03
1.7500667274e-01 3.5019407624e+03
1.7862863839e-01 3.4134571945e+03
1.8225060403e-01 3.3368560478e+03
1.8587256968e-01 3.2661030505e+03
