z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2060000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 4.9015431270e+01
7.5235852819e-06 5.2254801308e+01
8.0422332758e-06 5.5708260507e+01
8.5966339611e-06 5.9389944907e+01
9.1892534328e-06 6.3314944606e+01
9.8227255876e-06 6.7499331922e+01
1.0499867130e-05 7.1960249031e+01
1.1223687579e-05 7.6715961470e+01
1.1997405636e-05 8.1785952556e+01
1.2824461919e-05 8.7190992558e+01
1.3708530787e-05 9.2953200640e+01
1.4653544895e-05 9.9096188757e+01
1.5663705199e-05 1.0564510909e+02
1.6743500964e-05 1.1262676533e+02
1.7897735233e-05 1.2006975742e+02
1.9131535737e-05 1.2800453042e+02
2.0450392185e-05 1.3646359163e+02
2.1860163542e-05 1.4548153231e+02
2.3367121685e-05 1.5509528086e+02
2.4977962312e-05 1.6534414369e+02
2.6699846785e-05 1.7627004118e+02
2.8540433050e-05 1.8791767062e+02
3.0507902920e-05 2.0033464321e+02
3.2611002098e-05 2.1357169837e+02
3.4859080188e-05 2.2768291408e+02
3.7262132537e-05 2.4272592434e+02
3.9830840251e-05 2.5876212088e+02
4.2576630221e-05 2.7585697488e+02
4.5511700591e-05 2.9408013776e+02
4.8649104429e-05 3.1350589867e+02
5.2002786106e-05 3.3421334097e+02
5.5587661336e-05 3.5628676238e+02
5.9419664467e-05 3.7981588500e+02
6.3515828515e-05 4.0489625914e+02
6.7894368840e-05 4.3162967965e+02
7.2574752267e-05 4.6012450342e+02
7.7577780758e-05 4.9049604618e+02
8.2925696915e-05 5.2286710104e+02
8.8642278570e-05 5.5736837873e+02
9.4752940640e-05 5.9413898072e+02
1.0128484428e-04 6.3332690469e+02
1.0826704238e-04 6.7508975627e+02
1.1573055963e-04 7.1959505656e+02
1.2370858167e-04 7.6702119168e+02
1.3223658607e-04 8.1755800128e+02
1.4135247329e-04 8.7140735784e+02
1.5109677042e-04 9.2878416595e+02
1.6151281307e-04 9.8991721811e+02
1.7264689086e-04 1.0550498252e+03
1.8454850942e-04 1.1244411159e+03
1.9727057952e-04 1.1983668894e+03
2.1086966444e-04 1.2771207881e+03
2.2540622740e-04 1.3610154423e+03
2.4094486434e-04 1.4503834998e+03
2.5755469687e-04 1.5455795374e+03
2.7530954685e-04 1.6469806685e+03
2.9428832931e-04 1.7549883523e+03
3.1457544537e-04 1.8700301302e+03
3.3626108780e-04 1.9925607921e+03
3.5944164847e-04 2.1230640360e+03
3.8422018406e-04 2.2620543558e+03
4.1070685256e-04 2.4100786482e+03
4.3901943718e-04 2.5677181754e+03
4.6928375377e-04 2.7355897273e+03
5.0163437845e-04 2.9143483836e+03
5.3621520055e-04 3.1046890841e+03
5.7317980099e-04 3.3073469971e+03
6.1269267462e-04 3.5231022206e+03
6.5492937574e-04 3.7527782038e+03
7.0007768227e-04 3.9972453124e+03
7.4833841063e-04 4.2574219254e+03
7.9992599785e-04 4.5342736301e+03
8.5506984033e-04 4.8288156907e+03
9.1401510872e-04 5.1421116878e+03
9.7702385392e-04 5.4752725030e+03
1.0443761712e-03 5.8294541022e+03
1.1163714808e-03 6.2058540812e+03
1.1933299247e-03 6.6057065539e+03
1.2755935313e-03 7.0302731011e+03
1.3635280775e-03 7.4808340757e+03
1.4575244859e-03 7.9586736284e+03
1.5580008039e-03 8.4650632734e+03
1.6654033680e-03 9.0012363675e+03
1.7802099465e-03 9.5683671515e+03
1.9029309042e-03 1.0167534284e+04
2.0341116469e-03 1.0799685529e+04
2.1743357647e-03 1.1465601116e+04
2.3242260795e-03 1.2165843835e+04
2.4844494183e-03 1.2900725542e+04
2.6557180099e-03 1.3670258810e+04
2.8387929778e-03 1.4474122486e+04
3.0344885308e-03 1.5311636538e+04
3.2436747570e-03 1.6181738999e+04
3.4672813490e-03 1.7082976305e+04
3.7063024938e-03 1.8013506555e+04
3.9618010633e-03 1.8971105588e+04
4.2349123396e-03 1.9953174044e+04
4.5268512331e-03 2.0956755405e+04
4.8389150761e-03 2.1978532096e+04
5.1724915393e-03 2.3014830660e+04
5.5290632881e-03 2.4061604522e+04
5.9102158993e-03 2.5114415259e+04
6.3176439144e-03 2.6168396249e+04
6.7531582899e-03 2.7218209564e+04
7.2186952457e-03 2.8257995266e+04
7.7163246460e-03 2.9281307861e+04
8.2482593134e-03 3.0281042171e+04
8.8168624788e-03 3.1249341271e+04
9.4246631488e-03 3.2177500975e+04
1.0074364021e-02 3.3055841121e+04
1.0768852197e-02 3.3873567508e+04
1.1511215940e-02 3.4618636172e+04
1.2304755859e-02 3.5277631433e+04
1.3152998872e-02 3.5835720657e+04
1.4059716836e-02 3.6276766930e+04
1.5028940514e-02 3.6583711472e+04
1.6064977273e-02 3.6739374936e+04
1.7172437161e-02 3.6727797868e+04
1.8356239423e-02 3.6536144589e+04
1.9621647894e-02 3.6156993649e+04
2.0974289626e-02 3.5590546301e+04
