z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3500000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 4.9002966728e+01
7.5235852819e-06 5.2241513003e+01
8.0422332758e-06 5.5694093998e+01
8.5966339611e-06 5.9374842157e+01
9.1892534328e-06 6.3298843742e+01
9.8227255876e-06 6.7482166984e+01
1.0499867130e-05 7.1941949699e+01
1.1223687579e-05 7.6696452782e+01
1.1997405636e-05 8.1765154594e+01
1.2824461919e-05 8.7168820123e+01
1.3708530787e-05 9.2929562910e+01
1.4653544895e-05 9.9070988906e+01
1.5663705199e-05 1.0561824389e+02
1.6743500964e-05 1.1259812476e+02
1.7897735233e-05 1.2003922416e+02
1.9131535737e-05 1.2797197944e+02
2.0450392185e-05 1.3642888960e+02
2.1860163542e-05 1.4544453713e+02
2.3367121685e-05 1.5505584105e+02
2.4977962312e-05 1.6530209776e+02
2.6699846785e-05 1.7622521701e+02
2.8540433050e-05 1.8786988471e+02
3.0507902920e-05 2.0028369996e+02
3.2611002098e-05 2.1351738930e+02
3.4859080188e-05 2.2762501697e+02
3.7262132537e-05 2.4266420232e+02
3.9830840251e-05 2.5869632151e+02
4.2576630221e-05 2.7578682907e+02
4.5511700591e-05 2.9400535875e+02
4.8649104429e-05 3.1342618084e+02
5.2002786106e-05 3.3412835863e+02
5.5587661336e-05 3.5619616847e+02
5.9419664467e-05 3.7971930968e+02
6.3515828515e-05 4.0479330837e+02
6.7894368840e-05 4.3151993360e+02
7.2574752267e-05 4.6000751479e+02
7.7577780758e-05 4.9037133850e+02
8.2925696915e-05 5.2273416678e+02
8.8642278570e-05 5.5722667730e+02
9.4752940640e-05 5.9398793640e+02
1.0128484428e-04 6.3316590442e+02
1.0826704238e-04 6.7491814723e+02
1.1573055963e-04 7.1941214375e+02
1.2370858167e-04 7.6682623523e+02
1.3223658607e-04 8.1735021360e+02
1.4135247329e-04 8.7118590072e+02
1.5109677042e-04 9.2854814736e+02
1.6151281307e-04 9.8966568880e+02
1.7264689086e-04 1.0547817753e+03
1.8454850942e-04 1.1241554708e+03
1.9727057952e-04 1.1980625062e+03
2.1086966444e-04 1.2767964511e+03
2.2540622740e-04 1.3606698586e+03
2.4094486434e-04 1.4500152945e+03
2.5755469687e-04 1.5451872487e+03
2.7530954685e-04 1.6465627423e+03
2.9428832931e-04 1.7545431368e+03
3.1457544537e-04 1.8695558702e+03
3.3626108780e-04 1.9920556224e+03
3.5944164847e-04 2.1225259757e+03
3.8422018406e-04 2.2614813013e+03
4.1070685256e-04 2.4094683665e+03
4.3901943718e-04 2.5670682969e+03
4.6928375377e-04 2.7348977389e+03
5.0163437845e-04 2.9136116209e+03
5.3621520055e-04 3.1039047240e+03
5.7317980099e-04 3.3065120507e+03
6.1269267462e-04 3.5222135251e+03
6.5492937574e-04 3.7518324155e+03
7.0007768227e-04 3.9962388999e+03
7.4833841063e-04 4.2563511622e+03
7.9992599785e-04 4.5331345895e+03
8.5506984033e-04 4.8276042405e+03
9.1401510872e-04 5.1408234862e+03
9.7702385392e-04 5.4739029964e+03
1.0443761712e-03 5.8279985251e+03
1.1163714808e-03 6.2043074584e+03
1.1933299247e-03 6.6040637062e+03
1.2755935313e-03 7.0285286546e+03
1.3635280775e-03 7.4789824768e+03
1.4575244859e-03 7.9567091638e+03
1.5580008039e-03 8.4629800982e+03
1.6654033680e-03 8.9990285417e+03
1.7802099465e-03 9.5660286854e+03
1.9029309042e-03 1.0165059196e+04
2.0341116469e-03 1.0797067914e+04
2.1743357647e-03 1.1462835230e+04
2.3242260795e-03 1.2162924189e+04
2.4844494183e-03 1.2897647013e+04
2.6557180099e-03 1.3667016763e+04
2.8387929778e-03 1.4470712903e+04
3.0344885308e-03 1.5308056159e+04
3.2436747570e-03 1.6177985466e+04
3.4672813490e-03 1.7079048305e+04
3.7063024938e-03 1.8009403960e+04
3.9618010633e-03 1.8966829585e+04
4.2349123396e-03 1.9948727262e+04
4.5268512331e-03 2.0952142025e+04
4.8389150761e-03 2.1973757945e+04
5.1724915393e-03 2.3009903295e+04
5.5290632881e-03 2.4056533297e+04
5.9102158993e-03 2.5109211372e+04
6.3176439144e-03 2.6163072769e+04
6.7531582899e-03 2.7212781438e+04
7.2186952457e-03 2.8252479304e+04
7.7163246460e-03 2.9275722686e+04
8.2482593134e-03 3.0275408147e+04
8.8168624788e-03 3.1243680397e+04
9.4246631488e-03 3.2171836748e+04
1.0074364021e-02 3.3050198365e+04
1.0768852197e-02 3.3867972171e+04
1.1511215940e-02 3.4613115091e+04
1.2304755859e-02 3.5272212061e+04
1.3152998872e-02 3.5830430743e+04
1.4059716836e-02 3.6271634138e+04
1.5028940514e-02 3.6578762912e+04
1.6064977273e-02 3.6734636590e+04
1.7172437161e-02 3.6723293877e+04
1.8356239423e-02 3.6531896403e+04
1.9621647894e-02 3.6153019090e+04
2.0974289626e-02 3.5586858634e+04
2.2420179099e-02 3.4842662588e+04
2.3965740576e-02 3.3938682054e+04
2.5617847219e-02 3.2900318627e+04
2.7383843437e-02 3.1756827583e+04
2.9271582142e-02 3.0537497792e+04
3.1289454550e-02 2.9268420838e+04
3.3446431160e-02 2.7970587342e+04
3.5752099007e-02 2.6659465787e+04
3.8216713816e-02 2.5345698795e+04
4.0851227939e-02 2.4036381951e+04
4.3667357415e-02 2.2736397909e+04
4.6492893249e-02 2.1525655007e+04
4.9318429083e-02 2.0399549599e+04
5.2143961191e-02 1.9350191860e+04
5.4969497025e-02 1.8370791546e+04
5.7795032859e-02 1.7455468284e+04
6.0620568693e-02 1.6599061282e+04
6.3446104526e-02 1.5796988221e+04
6.6271640360e-02 1.5045140305e+04
6.9097176194e-02 1.4339794438e+04
7.1922704577e-02 1.3677562590e+04
7.4748240411e-02 1.3055341359e+04
7.7573776245e-02 1.2470285137e+04
8.0399312079e-02 1.1919774697e+04
8.3224847913e-02 1.1401397400e+04
8.6050383747e-02 1.0912926912e+04
8.8875919581e-02 1.0452308099e+04
9.1701455414e-02 1.0017643019e+04
9.5323421061e-02 9.4956258086e+03
9.8945386708e-02 9.0100038794e+03
1.0256735236e-01 8.5577182942e+03
1.0618931800e-01 8.1359992705e+03
1.0981128365e-01 7.7423371018e+03
1.1343324929e-01 7.3744560682e+03
1.1705521494e-01 7.0302909967e+03
1.2067718059e-01 6.7079662079e+03
1.2429914624e-01 6.4057766137e+03
1.2792110443e-01 6.1221713266e+03
1.3154308498e-01 5.8557350956e+03
