z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4220000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 5.0305533972e+01
7.5235852819e-06 5.3630205055e+01
8.0422332758e-06 5.7174596388e+01
8.5966339611e-06 6.0953232559e+01
9.1892534328e-06 6.4981591406e+01
9.8227255876e-06 6.9276175641e+01
1.0499867130e-05 7.3854595503e+01
1.1223687579e-05 7.8735579779e+01
1.1997405636e-05 8.3939168658e+01
1.2824461919e-05 8.9486631077e+01
1.3708530787e-05 9.5400718188e+01
1.4653544895e-05 1.0170565785e+02
1.5663705199e-05 1.0842730338e+02
1.6743500964e-05 1.1559313911e+02
1.7897735233e-05 1.2323254482e+02
1.9131535737e-05 1.3137679576e+02
2.0450392185e-05 1.4005930511e+02
2.1860163542e-05 1.4931559089e+02
2.3367121685e-05 1.5918358455e+02
2.4977962312e-05 1.6970370808e+02
2.6699846785e-05 1.8091901731e+02
2.8540433050e-05 1.9287549943e+02
3.0507902920e-05 2.0562213912e+02
3.2611002098e-05 2.1921100670e+02
3.4859080188e-05 2.3369786426e+02
3.7262132537e-05 2.4914204442e+02
3.9830840251e-05 2.6560660462e+02
4.2576630221e-05 2.8315918670e+02
4.5511700591e-05 3.0187148792e+02
4.8649104429e-05 3.2182014257e+02
5.2002786106e-05 3.4308685423e+02
5.5587661336e-05 3.6575850596e+02
5.9419664467e-05 3.8992786559e+02
6.3515828515e-05 4.1569378409e+02
6.7894368840e-05 4.4316179066e+02
7.2574752267e-05 4.7244393844e+02
7.7577780758e-05 5.0366003876e+02
8.2925696915e-05 5.3693744078e+02
8.8642278570e-05 5.7241213345e+02
9.4752940640e-05 6.1022905411e+02
1.0128484428e-04 6.5054213258e+02
1.0826704238e-04 6.9351592209e+02
1.1573055963e-04 7.3932542302e+02
1.2370858167e-04 7.8815700859e+02
1.3223658607e-04 8.4020935050e+02
1.4135247329e-04 8.9569390387e+02
1.5109677042e-04 9.5483556844e+02
1.6151281307e-04 1.0178742314e+03
1.7264689086e-04 1.0850648554e+03
1.8454850942e-04 1.1566786251e+03
1.9727057952e-04 1.2330040926e+03
2.1086966444e-04 1.3143479714e+03
2.2540622740e-04 1.4010367234e+03
2.4094486434e-04 1.4934169108e+03
2.5755469687e-04 1.5918563430e+03
2.7530954685e-04 1.6967458396e+03
2.9428832931e-04 1.8084992302e+03
3.1457544537e-04 1.9275571454e+03
3.3626108780e-04 2.0543836668e+03
3.5944164847e-04 2.1894724983e+03
3.8422018406e-04 2.3333439685e+03
4.1070685256e-04 2.4865489097e+03
4.3901943718e-04 2.6496676004e+03
4.6928375377e-04 2.8233122333e+03
5.0163437845e-04 3.0081279734e+03
5.3621520055e-04 3.2047913715e+03
5.7317980099e-04 3.4140117741e+03
6.1269267462e-04 3.6365346740e+03
6.5492937574e-04 3.8731348335e+03
7.0007768227e-04 4.1246268641e+03
7.4833841063e-04 4.3918521782e+03
7.9992599785e-04 4.6756871000e+03
8.5506984033e-04 4.9770396920e+03
9.1401510872e-04 5.2968455229e+03
9.7702385392e-04 5.6360683731e+03
1.0443761712e-03 5.9956967084e+03
1.1163714808e-03 6.3767380371e+03
1.1933299247e-03 6.7802153841e+03
1.2755935313e-03 7.2071634118e+03
1.3635280775e-03 7.6586118450e+03
1.4575244859e-03 8.1355918197e+03
1.5580008039e-03 8.6391048494e+03
1.6654033680e-03 9.1701228252e+03
1.7802099465e-03 9.7295710893e+03
1.9029309042e-03 1.0318311507e+04
2.0341116469e-03 1.0937125542e+04
2.1743357647e-03 1.1586700853e+04
2.3242260795e-03 1.2267609430e+04
2.4844494183e-03 1.2980289260e+04
2.6557180099e-03 1.3725016112e+04
2.8387929778e-03 1.4501880262e+04
3.0344885308e-03 1.5310760402e+04
3.2436747570e-03 1.6151292599e+04
3.4672813490e-03 1.7022830808e+04
3.7063024938e-03 1.7924414423e+04
3.9618010633e-03 1.8854730190e+04
4.2349123396e-03 1.9812052968e+04
4.5268512331e-03 2.0794238671e+04
4.8389150761e-03 2.1799673593e+04
5.1724915393e-03 2.2823137169e+04
5.5290632881e-03 2.3861899922e+04
5.9102158993e-03 2.4911604562e+04
6.3176439144e-03 2.5966660952e+04
6.7531582899e-03 2.7022400064e+04
7.2186952457e-03 2.8071862084e+04
7.7163246460e-03 2.9107977174e+04
8.2482593134e-03 3.0122115389e+04
8.8168624788e-03 3.1105251825e+04
9.4246631488e-03 3.2047661926e+04
1.0074364021e-02 3.2938501134e+04
1.0768852197e-02 3.3766140609e+04
1.1511215940e-02 3.4517879465e+04
1.2304755859e-02 3.5180334098e+04
1.3152998872e-02 3.5739483319e+04
1.4059716836e-02 3.6180834803e+04
1.5028940514e-02 3.6489777739e+04
1.6064977273e-02 3.6651943934e+04
1.7172437161e-02 3.6653707162e+04
1.8356239423e-02 3.6482761502e+04
1.9621647894e-02 3.6129015648e+04
2.0974289626e-02 3.5585557746e+04
2.2420179099e-02 3.4849583559e+04
2.3965740576e-02 3.3923682914e+04
2.5617847219e-02 3.2816838402e+04
2.7383843437e-02 3.1545395851e+04
2.9271582142e-02 3.0133572140e+04
3.1289454550e-02 2.8613553937e+04
3.3446431160e-02 2.7024735988e+04
3.5752099007e-02 2.5412138442e+04
