z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6000000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 4.8982138371e+01
7.5235852819e-06 5.2219308133e+01
8.0422332758e-06 5.5670421641e+01
8.5966339611e-06 5.9349605335e+01
9.1892534328e-06 6.3271939063e+01
9.8227255876e-06 6.7453484229e+01
1.0499867130e-05 7.1911371364e+01
1.1223687579e-05 7.6663853602e+01
1.1997405636e-05 8.1730401027e+01
1.2824461919e-05 8.7131769802e+01
1.3708530787e-05 9.2890064070e+01
1.4653544895e-05 9.9028879750e+01
1.5663705199e-05 1.0557335194e+02
1.6743500964e-05 1.1255026613e+02
1.7897735233e-05 1.1998820285e+02
1.9131535737e-05 1.2791758649e+02
2.0450392185e-05 1.3637090225e+02
2.1860163542e-05 1.4538271793e+02
2.3367121685e-05 1.5498993685e+02
2.4977962312e-05 1.6523183873e+02
2.6699846785e-05 1.7615031551e+02
2.8540433050e-05 1.8779003414e+02
3.0507902920e-05 2.0019857347e+02
3.2611002098e-05 2.1342663853e+02
3.4859080188e-05 2.2752827058e+02
3.7262132537e-05 2.4256106452e+02
3.9830840251e-05 2.5858637046e+02
4.2576630221e-05 2.7566961514e+02
4.5511700591e-05 2.9388040277e+02
4.8649104429e-05 3.1329297213e+02
5.2002786106e-05 3.3398635299e+02
5.5587661336e-05 3.5604478596e+02
5.9419664467e-05 3.7955793235e+02
6.3515828515e-05 4.0462127779e+02
6.7894368840e-05 4.3133654825e+02
7.2574752267e-05 4.5981202732e+02
7.7577780758e-05 4.9016295277e+02
8.2925696915e-05 5.2251203475e+02
8.8642278570e-05 5.5698989575e+02
9.4752940640e-05 5.9373554340e+02
1.0128484428e-04 6.3289687565e+02
1.0826704238e-04 6.7463139199e+02
1.1573055963e-04 7.1910650086e+02
1.2370858167e-04 7.6650046856e+02
1.3223658607e-04 8.1700300737e+02
1.4135247329e-04 8.7081585457e+02
1.5109677042e-04 9.2815377106e+02
1.6151281307e-04 9.8924539662e+02
1.7264689086e-04 1.0543338801e+03
1.8454850942e-04 1.1236781779e+03
1.9727057952e-04 1.1975539063e+03
2.1086966444e-04 1.2762545138e+03
2.2540622740e-04 1.3600924244e+03
2.4094486434e-04 1.4494000673e+03
2.5755469687e-04 1.5445317872e+03
2.7530954685e-04 1.6458644517e+03
2.9428832931e-04 1.7537992589e+03
3.1457544537e-04 1.8687634742e+03
3.3626108780e-04 1.9912115949e+03
3.5944164847e-04 2.1216270099e+03
3.8422018406e-04 2.2605238862e+03
4.1070685256e-04 2.4084487754e+03
4.3901943718e-04 2.5659825761e+03
4.6928375377e-04 2.7337416953e+03
5.0163437845e-04 2.9123808102e+03
5.3621520055e-04 3.1025944378e+03
5.7317980099e-04 3.3051173051e+03
6.1269267462e-04 3.5207290473e+03
6.5492937574e-04 3.7502526329e+03
7.0007768227e-04 3.9945579279e+03
7.4833841063e-04 4.2545627939e+03
7.9992599785e-04 4.5312322864e+03
8.5506984033e-04 4.8255811241e+03
9.1401510872e-04 5.1386723322e+03
9.7702385392e-04 5.4716162319e+03
1.0443761712e-03 5.8255682287e+03
1.1163714808e-03 6.2017253650e+03
1.1933299247e-03 6.6013212168e+03
1.2755935313e-03 7.0256168543e+03
1.3635280775e-03 7.4758921596e+03
1.4575244859e-03 7.9534308686e+03
1.5580008039e-03 8.4595041561e+03
1.6654033680e-03 8.9953451391e+03
1.7802099465e-03 9.5621279418e+03
1.9029309042e-03 1.0160931261e+04
2.0341116469e-03 1.0792703088e+04
2.1743357647e-03 1.1458224099e+04
2.3242260795e-03 1.2158057793e+04
2.4844494183e-03 1.2892517025e+04
2.6557180099e-03 1.3661615697e+04
2.8387929778e-03 1.4465034336e+04
3.0344885308e-03 1.5302094962e+04
3.2436747570e-03 1.6171738043e+04
3.4672813490e-03 1.7072512836e+04
3.7063024938e-03 1.8002580631e+04
3.9618010633e-03 1.8959720807e+04
4.2349123396e-03 1.9941337876e+04
4.5268512331e-03 2.0944479478e+04
4.8389150761e-03 2.1965832450e+04
5.1724915393e-03 2.3001727958e+04
5.5290632881e-03 2.4048124218e+04
5.9102158993e-03 2.5100587713e+04
6.3176439144e-03 2.6154256791e+04
6.7531582899e-03 2.7203798493e+04
7.2186952457e-03 2.8243357791e+04
7.7163246460e-03 2.9266493958e+04
8.2482593134e-03 3.0266106367e+04
8.8168624788e-03 3.1234342344e+04
9.4246631488e-03 3.2162501565e+04
1.0074364021e-02 3.3040907262e+04
1.0768852197e-02 3.3858768071e+04
1.1511215940e-02 3.4604042221e+04
1.2304755859e-02 3.5263315489e+04
1.3152998872e-02 3.5821755839e+04
1.4059716836e-02 3.6263225942e+04
1.5028940514e-02 3.6570665367e+04
1.6064977273e-02 3.6726891598e+04
1.7172437161e-02 3.6715940150e+04
1.8356239423e-02 3.6524968094e+04
1.9621647894e-02 3.6146544291e+04
2.0974289626e-02 3.5580857897e+04
2.2420179099e-02 3.4837147735e+04
2.3965740576e-02 3.3933655548e+04
2.5617847219e-02 3.2895773731e+04
2.7383843437e-02 3.1752749307e+04
2.9271582142e-02 3.0533864469e+04
3.1289454550e-02 2.9265205990e+04
3.3446431160e-02 2.7967761509e+04
3.5752099007e-02 2.6656998089e+04
3.8216713816e-02 2.5343558108e+04
4.0851227939e-02 2.4034537715e+04
4.3667357415e-02 2.2734820642e+04
4.6492893249e-02 2.1524303162e+04
4.9318429083e-02 2.0398388338e+04
