z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0620000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 4.9028203306e+01
7.5235852819e-06 5.2268417428e+01
8.0422332758e-06 5.5722776497e+01
8.5966339611e-06 5.9405420234e+01
9.1892534328e-06 6.3331442670e+01
9.8227255876e-06 6.7516920311e+01
1.0499867130e-05 7.1978999798e+01
1.1223687579e-05 7.6735951429e+01
1.1997405636e-05 8.1807263595e+01
1.2824461919e-05 8.7213711978e+01
1.3708530787e-05 9.2977421504e+01
1.4653544895e-05 9.9122010280e+01
1.5663705199e-05 1.0567263703e+02
1.6743500964e-05 1.1265611245e+02
1.7897735233e-05 1.2010104392e+02
1.9131535737e-05 1.2803788444e+02
2.0450392185e-05 1.3649914975e+02
2.1860163542e-05 1.4551944015e+02
2.3367121685e-05 1.5513569364e+02
2.4977962312e-05 1.6538722688e+02
2.6699846785e-05 1.7631597117e+02
2.8540433050e-05 1.8796663543e+02
3.0507902920e-05 2.0038684325e+02
3.2611002098e-05 2.1362734727e+02
3.4859080188e-05 2.2774223955e+02
3.7262132537e-05 2.4278916909e+02
3.9830840251e-05 2.5882954360e+02
4.2576630221e-05 2.7592885129e+02
4.5511700591e-05 2.9415676170e+02
4.8649104429e-05 3.1358758330e+02
5.2002786106e-05 3.3430042003e+02
5.5587661336e-05 3.5637959151e+02
5.9419664467e-05 3.7991484316e+02
6.3515828515e-05 4.0500175010e+02
6.7894368840e-05 4.3174213365e+02
7.2574752267e-05 4.6024437878e+02
7.7577780758e-05 4.9062383116e+02
8.2925696915e-05 5.2300331573e+02
8.8642278570e-05 5.5751357708e+02
9.4752940640e-05 5.9429375270e+02
1.0128484428e-04 6.3349187855e+02
1.0826704238e-04 6.7526560099e+02
1.1573055963e-04 7.1978248437e+02
1.2370858167e-04 7.6722096082e+02
1.3223658607e-04 8.1777091886e+02
1.4135247329e-04 8.7163428289e+02
1.5109677042e-04 9.2902601269e+02
1.6151281307e-04 9.9017495940e+02
1.7264689086e-04 1.0553244962e+03
1.8454850942e-04 1.1247338177e+03
1.9727057952e-04 1.1986787936e+03
2.1086966444e-04 1.2774531409e+03
2.2540622740e-04 1.3613695689e+03
2.4094486434e-04 1.4507608095e+03
2.5755469687e-04 1.5459815288e+03
2.7530954685e-04 1.6474089349e+03
2.9428832931e-04 1.7554445870e+03
3.1457544537e-04 1.8705161331e+03
3.3626108780e-04 1.9930784755e+03
3.5944164847e-04 2.1236154313e+03
3.8422018406e-04 2.2626416204e+03
4.1070685256e-04 2.4107040722e+03
4.3901943718e-04 2.5683841894e+03
4.6928375377e-04 2.7362989094e+03
5.0163437845e-04 2.9151034673e+03
5.3621520055e-04 3.1054929662e+03
5.7317980099e-04 3.3082027451e+03
6.1269267462e-04 3.5240130808e+03
6.5492937574e-04 3.7537476088e+03
7.0007768227e-04 3.9982768884e+03
7.4833841063e-04 4.2585194994e+03
7.9992599785e-04 4.5354412360e+03
8.5506984033e-04 4.8300575747e+03
9.1401510872e-04 5.1434323128e+03
9.7702385392e-04 5.4766765509e+03
1.0443761712e-03 5.8309464747e+03
1.1163714808e-03 6.2074398979e+03
1.1933299247e-03 6.6073911470e+03
1.2755935313e-03 7.0320620058e+03
1.3635280775e-03 7.4827330162e+03
1.4575244859e-03 7.9606884970e+03
1.5580008039e-03 8.4672001035e+03
1.6654033680e-03 9.0035012961e+03
1.7802099465e-03 9.5707663737e+03
1.9029309042e-03 1.0170073995e+04
2.0341116469e-03 1.0802371853e+04
2.1743357647e-03 1.1468440024e+04
2.3242260795e-03 1.2168841045e+04
2.4844494183e-03 1.2903886410e+04
2.6557180099e-03 1.3673588205e+04
2.8387929778e-03 1.4477624655e+04
3.0344885308e-03 1.5315314963e+04
3.2436747570e-03 1.6185596256e+04
