z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1340000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 5.0352631531e+01
7.5235852819e-06 5.3680409383e+01
8.0422332758e-06 5.7228111977e+01
8.5966339611e-06 6.1010280190e+01
9.1892534328e-06 6.5042413205e+01
9.8227255876e-06 6.9341034148e+01
1.0499867130e-05 7.3923725097e+01
1.1223687579e-05 7.8809293360e+01
1.1997405636e-05 8.4017745224e+01
1.2824461919e-05 8.9570408474e+01
1.3708530787e-05 9.5490019913e+01
1.4653544895e-05 1.0180086539e+02
1.5663705199e-05 1.0852879729e+02
1.6743500964e-05 1.1570132207e+02
1.7897735233e-05 1.2334788906e+02
1.9131535737e-05 1.3149977667e+02
2.0450392185e-05 1.4019038122e+02
2.1860163542e-05 1.4945533946e+02
2.3367121685e-05 1.5933258107e+02
2.4977962312e-05 1.6986253869e+02
2.6699846785e-05 1.8108835799e+02
2.8540433050e-05 1.9305596766e+02
3.0507902920e-05 2.0581449950e+02
3.2611002098e-05 2.1941611338e+02
3.4859080188e-05 2.3391648734e+02
3.7262132537e-05 2.4937506262e+02
3.9830840251e-05 2.6585502618e+02
4.2576630221e-05 2.8342402833e+02
4.5511700591e-05 3.0215383263e+02
4.8649104429e-05 3.2212108611e+02
5.2002786106e-05 3.4340752922e+02
5.5587661336e-05 3.6610032845e+02
5.9419664467e-05 3.9029218136e+02
6.3515828515e-05 4.1608215669e+02
6.7894368840e-05 4.4357555436e+02
7.2574752267e-05 4.7288495569e+02
7.7577780758e-05 5.0412997829e+02
8.2925696915e-05 5.3743829134e+02
8.8642278570e-05 5.7294589557e+02
9.4752940640e-05 6.1079754337e+02
1.0128484428e-04 6.5114778899e+02
1.0826704238e-04 6.9416105854e+02
1.1573055963e-04 7.4001259519e+02
1.2370858167e-04 7.8888884422e+02
1.3223658607e-04 8.4098864324e+02
1.4135247329e-04 8.9652343229e+02
1.5109677042e-04 9.5571872402e+02
1.6151281307e-04 1.0188138937e+03
1.7264689086e-04 1.0860644898e+03
1.8454850942e-04 1.1577418136e+03
1.9727057952e-04 1.2341345996e+03
2.1086966444e-04 1.3155499261e+03
2.2540622740e-04 1.4023135647e+03
2.4094486434e-04 1.4947727811e+03
2.5755469687e-04 1.5932955649e+03
2.7530954685e-04 1.6982725901e+03
2.9428832931e-04 1.8101183351e+03
3.1457544537e-04 1.9292722030e+03
3.3626108780e-04 2.0561996419e+03
3.5944164847e-04 2.1913924249e+03
3.8422018406e-04 2.3353725708e+03
4.1070685256e-04 2.4886901036e+03
4.3901943718e-04 2.6519251531e+03
4.6928375377e-04 2.8256893551e+03
5.0163437845e-04 3.0106276717e+03
5.3621520055e-04 3.2074161507e+03
5.7317980099e-04 3.4167641663e+03
6.1269267462e-04 3.6394166596e+03
6.5492937574e-04 3.8761499375e+03
7.0007768227e-04 4.1277741933e+03
7.4833841063e-04 4.3951360271e+03
7.9992599785e-04 4.6791100445e+03
8.5506984033e-04 4.9806047374e+03
9.1401510872e-04 5.3005591235e+03
9.7702385392e-04 5.6399374252e+03
1.0443761712e-03 5.9997304701e+03
1.1163714808e-03 6.3809453288e+03
1.1933299247e-03 6.7846131562e+03
1.2755935313e-03 7.2117623072e+03
1.3635280775e-03 7.6634334585e+03
1.4575244859e-03 8.1406482435e+03
1.5580008039e-03 8.6444131728e+03
1.6654033680e-03 9.1756961093e+03
1.7802099465e-03 9.7354262690e+03
1.9029309042e-03 1.0324456133e+04
2.0341116469e-03 1.0943576011e+04
2.1743357647e-03 1.1593471473e+04
2.3242260795e-03 1.2274714948e+04
2.4844494183e-03 1.2987742196e+04
2.6557180099e-03 1.3732831032e+04
2.8387929778e-03 1.4510068831e+04
3.0344885308e-03 1.5319334612e+04
3.2436747570e-03 1.6160258703e+04
3.4672813490e-03 1.7032193622e+04
3.7063024938e-03 1.7934183829e+04
3.9618010633e-03 1.8864902992e+04
4.2349123396e-03 1.9822637187e+04
4.5268512331e-03 2.0805224406e+04
4.8389150761e-03 2.1811049302e+04
5.1724915393e-03 2.2834898408e+04
5.5290632881e-03 2.3874033928e+04
5.9102158993e-03 2.4924091514e+04
6.3176439144e-03 2.5979479068e+04
6.7531582899e-03 2.7035525308e+04
7.2186952457e-03 2.8085262513e+04
7.7163246460e-03 2.9121615426e+04
8.2482593134e-03 3.0135944971e+04
8.8168624788e-03 3.1119224480e+04
9.4246631488e-03 3.2061741716e+04
1.0074364021e-02 3.2952621661e+04
1.0768852197e-02 3.3780238754e+04
1.1511215940e-02 3.4531887551e+04
1.2304755859e-02 3.5194188240e+04
1.3152998872e-02 3.5753118008e+04
1.4059716836e-02 3.6194172351e+04
1.5028940514e-02 3.6502752664e+04
1.6064977273e-02 3.6664493351e+04
1.7172437161e-02 3.6665752469e+04
1.8356239423e-02 3.6494236813e+04
1.9621647894e-02 3.6139882397e+04
2.0974289626e-02 3.5595746148e+04
2.2420179099e-02 3.4859070105e+04
2.3965740576e-02 3.3932424032e+04
2.5617847219e-02 3.2824834599e+04
2.7383843437e-02 3.1552625534e+04
2.9271582142e-02 3.0140053909e+04
3.1289454550e-02 2.8619294450e+04
3.3446431160e-02 2.7029794303e+04
3.5752099007e-02 2.5416547903e+04
3.8216713816e-02 2.3827489120e+04
4.0851227939e-02 2.2309787840e+04
